batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
401,0,69.0,73.0,4.0,1604,0.0748919397592544,3.368340492248535,0.000123258359963,1.0082436800003052,0.8639225959777832,moderate
401,1,68.0,73.0,5.0,1605,0.0737800821661949,3.5257887840270996,0.0001059915521182,1.075714945793152,0.8223501443862915,moderate
401,2,64.0,73.0,9.0,1606,0.0341156385838985,4.147761344909668,5.084567601443269e-05,1.0015203952789309,0.5873467922210693,moderate
401,3,68.0,73.0,5.0,1607,0.0522661581635475,3.7849607467651367,7.757918501738459e-05,1.0246903896331787,0.7277810573577881,moderate
402,0,68.0,73.0,5.0,1608,0.0664962083101272,3.575673341751098,0.0001002688222797,1.0175637006759644,0.8004739880561829,moderate
402,1,71.0,73.0,2.0,1609,0.0618482530117034,3.532360553741455,0.0001023468503262,1.000719666481018,0.8250737190246582,excellent
402,2,70.0,73.0,3.0,1610,0.0656925588846206,3.4596269130706787,0.0001103354297811,1.012607216835022,0.8439962863922119,excellent
402,3,68.0,73.0,5.0,1611,0.0834853500127792,3.3071179389953613,0.0001334427361143,1.034126043319702,0.8734049201011658,moderate
403,0,76.0,73.0,3.0,1612,0.049510296434164,3.7613909244537354,7.826394721632823e-05,1.0043903589248655,0.7354486584663391,excellent
403,1,72.0,73.0,1.0,1613,0.0616573877632617,3.578164577484131,9.822713036555796e-05,1.0225296020507812,0.8095283508300781,excellent
403,2,68.0,73.0,5.0,1614,0.0777351558208465,3.4661097526550293,0.0001132378529291,1.038729906082153,0.8374881148338318,moderate
403,3,68.0,73.0,5.0,1615,0.0705799907445907,3.568235397338867,0.0001014531735563,1.071803092956543,0.8058221936225891,moderate
404,0,68.0,73.0,5.0,1616,0.0331424847245216,4.471372604370117,3.9435308281099424e-05,1.029183864593506,0.5082484483718872,moderate
404,1,72.0,73.0,1.0,1617,0.0639524608850479,3.4882991313934326,0.0001057842819136,1.0160185098648071,0.8407846093177795,excellent
404,2,69.0,73.0,4.0,1618,0.0323843136429786,4.404354095458984,4.253732913639397e-05,1.0059657096862793,0.5336825847625732,moderate
404,3,74.0,73.0,1.0,1619,0.0576192587614059,3.619504690170288,9.231284639099611e-05,1.0107406377792358,0.7984196543693542,excellent
405,0,72.0,73.0,1.0,1620,0.0600326284766197,3.5842745304107666,9.73103815340437e-05,1.023310303688049,0.8108857274055481,excellent
405,1,72.0,73.0,1.0,1621,0.0446474999189376,3.8858561515808105,6.903697067173198e-05,1.0002477169036863,0.696957528591156,excellent
405,2,49.0,73.0,24.0,1622,0.0171160474419593,4.959196090698242,1.7828857380663976e-05,1.0167497396469116,0.2986950278282165,bad
405,3,65.0,73.0,8.0,1623,0.0257675666362047,4.665131568908691,3.0443110517808236e-05,1.0379847288131714,0.4297699332237243,moderate
406,0,68.0,73.0,5.0,1624,0.0660077407956123,3.615900993347168,9.58175223786384e-05,1.044097661972046,0.7922202348709106,moderate
406,1,67.0,73.0,6.0,1625,0.0438908152282238,4.027582168579102,5.956172026344575e-05,1.02577543258667,0.6416482925415039,moderate
406,2,67.0,73.0,6.0,1626,0.0538772456347942,3.7460198402404785,8.069867908488959e-05,1.0122199058532717,0.7412170767784119,moderate
406,3,73.0,73.0,0.0,1627,0.0625897422432899,3.520077705383301,0.0001022915894282,1.033868432044983,0.8336095809936523,excellent
407,0,72.0,73.0,1.0,1628,0.0582744814455509,3.5897226333618164,9.607964602764696e-05,1.0008069276809692,0.8078659772872925,excellent
407,1,72.0,73.0,1.0,1629,0.066881462931633,3.4179980754852295,0.0001150879033957,1.000799536705017,0.861941397190094,excellent
407,2,74.0,73.0,1.0,1630,0.0501175597310066,3.721856117248535,8.174762479029596e-05,1.009232759475708,0.7607422471046448,excellent
407,3,68.0,73.0,5.0,1631,0.0661873742938041,3.5280888080596924,0.0001044346063281,1.0090409517288208,0.8118947744369507,moderate
408,0,68.0,73.0,5.0,1632,0.080913208425045,3.3996171951293945,0.0001218721954501,1.0383834838867188,0.8578827977180481,moderate
408,1,69.0,73.0,4.0,1633,0.0711946487426757,3.4529407024383545,0.0001134165868279,1.0214118957519531,0.8429111242294312,moderate
408,2,90.0,94.0,4.0,1634,0.0522996820509433,3.8003005981445312,7.708908378845081e-05,1.0397469997406006,0.7296543121337891,moderate
408,3,88.0,94.0,6.0,1635,0.0416825674474239,4.009982109069824,5.887546285521239e-05,1.027776122093201,0.6333147287368774,moderate
409,0,96.0,94.0,2.0,1636,0.0364385060966014,4.154165267944336,5.112565850140527e-05,1.0396970510482788,0.5926886200904846,excellent
409,1,90.0,94.0,4.0,1637,0.0574484504759311,3.736280918121338,8.469706517644227e-05,1.0189069509506226,0.7505095601081848,moderate
409,2,80.0,94.0,14.0,1638,0.0261889491230249,4.6223063468933105,3.210167051292956e-05,1.03636372089386,0.451977014541626,bad
409,3,90.0,94.0,4.0,1639,0.0738938972353935,3.4799129962921143,0.0001131715689552,1.066231369972229,0.8353332281112671,moderate
410,0,92.0,94.0,2.0,1640,0.0599756427109241,3.60155725479126,9.467455674894154e-05,1.0011875629425049,0.8004130125045776,excellent
410,1,88.0,94.0,6.0,1641,0.0448554679751396,3.93855881690979,6.48994609946385e-05,1.0082781314849854,0.6589560508728027,moderate
410,2,90.0,94.0,4.0,1642,0.0754197016358375,3.467154741287231,0.0001152259355876,1.0471127033233645,0.8368812799453735,moderate
410,3,197.0,35.0,162.0,1643,0.0397729091346263,4.402900218963623,4.5585384214064106e-05,1.0863802433013916,0.5599095821380615,catastrophe
411,0,40.0,35.0,5.0,1644,0.0171717405319213,4.923376083374023,1.6603933545411564e-05,1.0438387393951416,0.295689046382904,moderate
411,1,34.0,35.0,1.0,1645,0.0560015551745891,3.7205824851989746,8.257131412392482e-05,1.0615187883377075,0.7534001469612122,excellent
411,2,3.0,35.0,32.0,1646,0.0152043104171752,5.122142791748047,1.3059228876954876e-05,1.0128597021102903,0.2290631234645843,catastrophe
411,3,41.0,35.0,6.0,1647,0.0302458368241786,4.326828956604004,4.0775070374365896e-05,1.0226800441741943,0.5100014209747314,moderate
412,0,31.0,35.0,4.0,1648,0.0406171157956123,3.960814237594605,5.967590550426394e-05,1.0254034996032717,0.6423224210739136,moderate
412,1,34.0,35.0,1.0,1649,0.0404801033437252,3.9824957847595215,5.8634293964132667e-05,1.013336420059204,0.6301341652870178,excellent
412,2,17.0,35.0,18.0,1650,0.0234116427600383,4.4307146072387695,3.552869020495564e-05,1.0160698890686035,0.4333985447883606,bad
412,3,31.0,35.0,4.0,1651,0.0430870726704597,3.858751773834229,6.608448893530294e-05,1.009648680686951,0.676715612411499,moderate
413,0,36.0,35.0,1.0,1652,0.0383094698190689,4.059391021728516,5.378226705943234e-05,1.0662524700164795,0.5953560471534729,excellent
413,1,41.0,35.0,6.0,1653,0.0248274728655815,4.506072998046875,3.231604932807386e-05,1.0061596632003784,0.4363521337509155,moderate
413,2,17.0,35.0,18.0,1654,0.0342690050601959,4.047684192657471,5.2832969231531024e-05,1.024830341339111,0.5834922790527344,bad
413,3,38.0,35.0,3.0,1655,0.0297679118812084,4.375372409820557,3.8738104194635525e-05,1.0220253467559814,0.4974475800991058,excellent
414,0,32.0,35.0,3.0,1656,0.0488362684845924,3.7922520637512207,7.350975647568703e-05,1.014254093170166,0.7149840593338013,excellent
414,1,68.0,35.0,33.0,1657,0.0456026159226894,3.960104942321778,6.498071161331609e-05,1.022307515144348,0.6694906949996948,catastrophe
414,2,36.0,35.0,1.0,1658,0.0475314632058143,3.8731963634490967,6.88712316332385e-05,1.012771487236023,0.6854205131530762,excellent
414,3,10.0,35.0,25.0,1659,0.0188322197645902,4.95023775100708,1.8866991013055667e-05,1.05182945728302,0.2953619658946991,bad
415,0,29.0,35.0,6.0,1660,0.0403816848993301,3.9170713424682617,6.10958450124599e-05,1.0333127975463867,0.6499048471450806,moderate
415,1,29.0,35.0,6.0,1661,0.0324860289692878,4.028582572937012,5.2515275456244126e-05,1.0078744888305664,0.5891281962394714,moderate
415,2,351.0,35.0,44.0,1662,0.0182090606540441,4.908279895782471,1.8429753254167736e-05,1.0515251159667969,0.3121694922447204,catastrophe
415,3,0.0,35.0,35.0,1663,0.0165657177567482,4.764189720153809,2.051070441666525e-05,1.012444019317627,0.2393777966499328,catastrophe
416,0,19.0,35.0,16.0,1664,0.0381390787661075,3.9253368377685542,5.97751495661214e-05,1.0267021656036377,0.6337635517120361,bad
416,1,34.0,35.0,1.0,1665,0.0530858002603054,3.759615421295166,7.783457840560004e-05,1.073655366897583,0.7356773614883423,excellent
416,2,17.0,35.0,18.0,1666,0.0359860025346279,3.976217269897461,5.728970791096799e-05,1.0314778089523315,0.6141715049743652,bad
416,3,15.0,35.0,20.0,1667,0.0156067246571183,4.8179731369018555,1.9602777683758177e-05,1.0597457885742188,0.2791337072849273,bad
417,0,4.0,35.0,31.0,1668,0.0267309658229351,4.407713890075684,3.7629029975505546e-05,1.0095165967941284,0.4055198431015014,catastrophe
417,1,36.0,35.0,1.0,1669,0.0419345796108245,4.003782749176025,5.9090725699206814e-05,1.034970760345459,0.6391388773918152,excellent
417,2,23.0,35.0,12.0,1670,0.0257118865847587,4.238544464111328,4.149560845689848e-05,1.0032565593719482,0.4765012860298157,bad
417,3,0.0,28.0,28.0,1671,0.0383883006870746,4.333487510681152,4.1680461436044425e-05,1.0607024431228638,0.4832068085670471,severe
418,0,0.0,28.0,28.0,1672,0.0324939489364624,4.391462802886963,3.827407272183336e-05,1.0445945262908936,0.4673258364200592,severe
418,1,339.0,28.0,49.0,1673,0.0121225528419017,5.334455490112305,8.58255043567624e-06,1.1291279792785645,0.1868580281734466,catastrophe
418,2,0.0,28.0,28.0,1674,0.0363256111741066,4.313239574432373,4.3459505832288414e-05,1.047369122505188,0.4531480073928833,severe
418,3,347.0,28.0,41.0,1675,0.0221452470868825,4.878639221191406,2.416021925455425e-05,1.0728291273117063,0.3834850192070007,catastrophe
419,0,9.0,28.0,19.0,1676,0.05483203753829,3.6639699935913086,8.904664719011635e-05,1.0337767601013184,0.7853708863258362,bad
419,1,0.0,28.0,28.0,1677,0.054742943495512,4.027308940887451,5.910995969315991e-05,1.0762574672698977,0.5925674438476562,severe
419,2,4.0,28.0,24.0,1678,0.0422324165701866,4.061966896057129,6.0479924286482856e-05,1.0520704984664917,0.5309478640556335,bad
419,3,10.0,28.0,18.0,1679,0.0463179759681224,3.654912233352661,7.996371277840808e-05,1.0538134574890137,0.7656840085983276,bad
420,0,3.0,28.0,25.0,1680,0.0462518222630023,4.247247695922852,5.526161476154812e-05,1.0128538608551023,0.5393400192260742,bad
420,1,0.0,28.0,28.0,1681,0.0537996478378772,3.851524353027344,7.918461051303893e-05,1.0152276754379272,0.5489935874938965,severe
420,2,13.0,28.0,15.0,1682,0.0300667025148868,4.1389384269714355,4.965259358868934e-05,1.0166819095611572,0.5424076914787292,bad
420,3,4.0,28.0,24.0,1683,0.0626844689249992,3.537238597869873,0.0001029270570143,1.0502759218215942,0.7285546064376831,bad
421,0,10.0,28.0,18.0,1684,0.032429814338684,4.208459854125977,4.8571022489340976e-05,1.034883737564087,0.5888694524765015,bad
421,1,0.0,17.0,17.0,1685,0.0360029302537441,4.333608627319336,4.6962391934357584e-05,1.083371639251709,0.5406513214111328,bad
421,2,171.0,17.0,154.0,1686,0.0560211800038814,3.8411264419555664,7.538537465734407e-05,1.0200378894805908,0.7022868990898132,catastrophe
421,3,170.0,17.0,153.0,1687,0.0355968028306961,4.462942123413086,4.166510552749969e-05,1.0460745096206665,0.5360378623008728,catastrophe
422,0,1.0,17.0,16.0,1688,0.0281387474387884,4.7901692390441895,2.8596285119419917e-05,1.0536671876907349,0.4052784442901611,bad
422,1,0.0,17.0,17.0,1689,0.0805253610014915,3.816753387451172,8.985790918814018e-05,1.1625431776046753,0.6933355331420898,bad
422,2,1.0,17.0,16.0,1690,0.0207751374691724,5.071208953857422,1.515109124738956e-05,1.1434675455093384,0.2220337092876434,bad
422,3,0.0,17.0,17.0,1691,0.0453703440725803,3.8733229637146,6.94124901201576e-05,1.041372537612915,0.6518645286560059,bad
423,0,348.0,17.0,29.0,1692,0.0318251103162765,4.631171226501465,3.1826450140215456e-05,1.1437311172485352,0.4377533793449402,severe
423,1,0.0,17.0,17.0,1693,0.0845450758934021,3.763233423233032,9.993216372095048e-05,1.0122103691101074,0.7209258079528809,bad
423,2,160.0,17.0,143.0,1694,0.0247435942292213,4.822764873504639,2.1702675439883024e-05,1.2389352321624756,0.2927755415439605,catastrophe
423,3,353.0,17.0,24.0,1695,0.0147997327148914,5.503860950469971,7.1419890446122736e-06,1.010074496269226,0.2357618063688278,bad
424,0,171.0,17.0,154.0,1696,0.0316678956151008,4.328117370605469,4.263477603672072e-05,1.024023413658142,0.5017203092575073,catastrophe
424,1,0.0,17.0,17.0,1697,0.0508048720657825,3.9193568229675297,6.669916183454916e-05,1.012051343917847,0.6547825336456299,bad
424,2,1.0,17.0,16.0,1698,0.1239597499370575,3.2807211875915527,0.0001737793645588,1.0795775651931765,0.8315157890319824,bad
424,3,50.0,17.0,33.0,1699,0.0121075538918375,5.196902275085449,1.1265713510510976e-05,1.0233179330825806,0.2181840240955352,catastrophe
425,0,1.0,17.0,16.0,1700,0.0213822592049837,5.252266883850098,1.2092892575310543e-05,1.1112143993377686,0.2491475045680999,bad
425,1,165.0,17.0,148.0,1701,0.0177294798195362,5.084815979003906,1.6365020201192237e-05,1.0546618700027466,0.3097569942474365,catastrophe
425,2,1.0,17.0,16.0,1702,0.0739071741700172,3.93265962600708,7.970737351570278e-05,1.08525288105011,0.6637638807296753,bad
425,3,1.0,17.0,16.0,1703,0.0714147686958313,4.029565811157227,7.194807403720915e-05,1.1321240663528442,0.6277029514312744,bad
426,0,2.0,17.0,15.0,1704,0.110834315419197,3.305694103240967,0.0001700219145277,1.0330499410629272,0.806645393371582,bad
426,1,3.0,17.0,14.0,1705,0.013246945105493,5.382184028625488,8.343330591742415e-06,1.0981018543243408,0.1999598741531372,bad
426,2,1.0,17.0,16.0,1706,0.0718679428100586,3.9476470947265625,8.372305455850437e-05,1.067505121231079,0.6417104005813599,bad
426,3,0.0,17.0,17.0,1707,0.0452279262244701,3.859337091445923,6.910154479555786e-05,1.0408222675323486,0.6409911513328552,bad
427,0,3.0,17.0,14.0,1708,0.036965787410736,4.691239356994629,3.0166134820319712e-05,1.011803388595581,0.3494640588760376,bad
427,1,171.0,17.0,154.0,1709,0.0133974133059382,5.182016372680664,1.282329594687326e-05,1.0038506984710691,0.2366116642951965,catastrophe
427,2,171.0,17.0,154.0,1710,0.0246365573257207,4.751044750213623,2.7513013264979236e-05,1.0137239694595337,0.4095706343650818,catastrophe
427,3,1.0,17.0,16.0,1711,0.1090320348739624,3.360046863555908,0.0001598543603904,1.0445882081985474,0.7771228551864624,bad
428,0,1.0,17.0,16.0,1712,0.0365043692290782,4.441649436950684,4.1853811126202345e-05,1.015494704246521,0.4978710114955902,bad
428,1,357.0,17.0,20.0,1713,0.0556216090917587,3.735985279083252,8.147287007886916e-05,1.0290918350219729,0.756872296333313,bad
428,2,1.0,17.0,16.0,1714,0.1191822588443756,3.20753812789917,0.0001903007068904,1.0015435218811035,0.8228126168251038,bad
428,3,0.0,33.0,33.0,1715,0.0176162496209144,5.012697696685791,1.6932897779042833e-05,1.0192487239837646,0.2886467576026916,catastrophe
429,0,23.0,33.0,10.0,1716,0.0296373683959245,4.164425849914551,4.6444365580100566e-05,1.0183347463607788,0.5341776609420776,moderate
429,1,0.0,33.0,33.0,1717,0.0331102162599563,4.356823921203613,3.997797466581687e-05,1.0615593194961548,0.4197485148906708,catastrophe
429,2,92.0,33.0,59.0,1718,0.0281168054789304,4.847332000732422,2.6086139769176953e-05,1.0388957262039185,0.4174224734306335,catastrophe
429,3,70.0,33.0,37.0,1719,0.0197537019848823,4.960562705993652,2.0230841982993297e-05,1.0109559297561646,0.359148621559143,catastrophe
430,0,10.0,33.0,23.0,1720,0.0325279608368873,4.1673994064331055,4.995730705559254e-05,1.02713143825531,0.5652446150779724,bad
430,1,1.0,33.0,32.0,1721,0.0092232404276728,5.373312950134277,7.845457730581984e-06,1.01893150806427,0.1545852422714233,catastrophe
430,2,88.0,33.0,55.0,1722,0.0368906334042549,4.077925205230713,5.565820538322441e-05,1.0457819700241089,0.6068509221076965,catastrophe
430,3,64.0,33.0,31.0,1723,0.0151566211134195,4.8442840576171875,1.889114901132416e-05,1.0185507535934448,0.2910174131393432,catastrophe
431,0,23.0,33.0,10.0,1724,0.0200407318770885,4.702974319458008,2.531949576223269e-05,1.0253381729125977,0.3634361028671264,moderate
431,1,34.0,33.0,1.0,1725,0.0144144017249345,5.138422012329102,1.427508868800942e-05,1.0144689083099363,0.2667852640151977,excellent
431,2,3.0,33.0,30.0,1726,0.0305707566440105,4.5349578857421875,3.36171688104514e-05,1.0215312242507937,0.4198614060878753,severe
431,3,83.0,33.0,50.0,1727,0.0328694880008697,4.309687614440918,4.4768534280592576e-05,1.028954267501831,0.5517483949661255,catastrophe
432,0,32.0,33.0,1.0,1728,0.0391934998333454,3.9611949920654297,5.888172017876059e-05,1.021709680557251,0.6338809132575989,excellent
432,1,72.0,33.0,39.0,1729,0.0155226467177271,5.041362762451172,1.4816895600233693e-05,1.0258709192276,0.2866139709949493,catastrophe
432,2,99.0,358.0,101.0,1730,0.0175485014915466,5.126980781555176,1.4934675164113289e-05,1.0053012371063232,0.2724936604499817,catastrophe
432,3,182.0,358.0,176.0,1731,0.0410464145243167,4.003281593322754,6.099846723373048e-05,1.0275367498397827,0.6514171957969666,catastrophe
433,0,348.0,358.0,10.0,1732,0.044308565557003,4.135923385620117,5.55593978788238e-05,1.156571626663208,0.5837919116020203,moderate
433,1,179.0,358.0,179.0,1733,0.0371390804648399,4.301171779632568,4.889496267423965e-05,1.0065650939941406,0.5861532688140869,catastrophe
433,2,184.0,358.0,174.0,1734,0.0342049002647399,4.561460494995117,3.803973595495336e-05,1.03798246383667,0.5150646567344666,catastrophe
433,3,181.0,358.0,177.0,1735,0.0157939977943897,5.192477703094482,1.2702511412499009e-05,1.0338549613952637,0.2647299170494079,catastrophe
434,0,92.0,358.0,94.0,1736,0.0668385326862335,4.025136947631836,7.385696517303586e-05,1.1667215824127195,0.6763349771499634,catastrophe
434,1,351.0,358.0,7.0,1737,0.0356480255722999,4.414060592651367,4.474922752706334e-05,1.0210793018341064,0.5623070001602173,moderate
434,2,92.0,358.0,94.0,1738,0.0567924603819847,3.941946268081665,7.234950317069888e-05,1.0434516668319702,0.6908227801322937,catastrophe
434,3,348.0,358.0,10.0,1739,0.0357715487480163,4.8522162437438965,2.7991181923425756e-05,1.3472819328308103,0.4284254312515259,moderate
435,0,348.0,358.0,10.0,1740,0.0508571416139602,4.425664901733398,4.728446947410703e-05,1.1476248502731323,0.5599135160446167,moderate
435,1,92.0,358.0,94.0,1741,0.0355593860149383,4.897130966186523,2.873343510145787e-05,1.0359281301498413,0.4366031289100647,catastrophe
435,2,92.0,358.0,94.0,1742,0.0498097725212574,3.9980077743530273,6.6441047238186e-05,1.0024781227111816,0.6686201095581055,catastrophe
435,3,94.0,358.0,96.0,1743,0.035766277462244,4.833861351013184,2.932786082965322e-05,1.0421034097671509,0.4471748769283294,catastrophe
436,0,92.0,358.0,94.0,1744,0.0253238193690776,4.9475250244140625,2.2061822164687328e-05,1.0200843811035156,0.3842143714427948,catastrophe
436,1,348.0,358.0,10.0,1745,0.0265428889542818,4.946783065795898,2.4579057935625315e-05,1.0490288734436035,0.4063282310962677,moderate
436,2,348.0,358.0,10.0,1746,0.0591152757406234,4.0243821144104,6.962308543734252e-05,1.1771847009658811,0.6871271729469299,moderate
436,3,348.0,358.0,10.0,1747,0.0735612511634826,3.688368558883667,9.494789264863356e-05,1.169875144958496,0.778109073638916,moderate
437,0,348.0,358.0,10.0,1748,0.0486904121935367,4.510684967041016,4.184408317087218e-05,1.1888898611068726,0.5061643123626709,moderate
437,1,348.0,358.0,10.0,1749,0.0381159037351608,4.364720344543457,4.544355761026963e-05,1.0617916584014893,0.5460177659988403,moderate
437,2,4.0,18.0,14.0,1750,0.0560128092765808,3.7261881828308105,8.587675984017551e-05,1.0263670682907104,0.6507574915885925,bad
437,3,1.0,18.0,17.0,1751,0.0355533137917518,4.844493389129639,2.6064584744744938e-05,1.1296278238296509,0.4015829563140869,bad
438,0,176.0,18.0,158.0,1752,0.0400532074272632,3.991044521331787,6.101163671701215e-05,1.0072795152664185,0.6554255485534668,catastrophe
438,1,0.0,18.0,18.0,1753,0.0595769919455051,4.044342994689941,6.625553942285478e-05,1.0112196207046509,0.6431315541267395,bad
438,2,1.0,18.0,17.0,1754,0.1132089793682098,3.356311559677124,0.0001646448363317,1.05934476852417,0.8007673025131226,bad
438,3,2.0,18.0,16.0,1755,0.0800512507557869,3.4864389896392822,0.0001176469813799,1.1016738414764404,0.7003001570701599,bad
439,0,62.0,57.0,5.0,1756,0.066605120897293,3.5009207725524902,0.0001068671481334,1.0229804515838623,0.8311578035354614,moderate
439,1,61.0,57.0,4.0,1757,0.0670111328363418,3.517590045928955,0.0001026526733767,1.103798270225525,0.8341785073280334,moderate
439,2,63.0,57.0,6.0,1758,0.0514703802764415,3.797755241394043,7.740255387034267e-05,1.0235722064971924,0.7330422401428223,moderate
439,3,64.0,57.0,7.0,1759,0.0620712600648403,3.5544750690460205,0.0001003301367745,1.011411190032959,0.8193359375,moderate
440,0,64.0,57.0,7.0,1760,0.0611115396022796,3.585683822631836,9.784464054973796e-05,1.010697603225708,0.8092323541641235,moderate
440,1,61.0,57.0,4.0,1761,0.0602156743407249,3.5849673748016357,9.669845894677565e-05,1.0055277347564695,0.8068827986717224,moderate
440,2,55.0,57.0,2.0,1762,0.0415109395980834,3.981364727020264,6.113786366768181e-05,1.0012081861495972,0.6482909321784973,excellent
440,3,61.0,57.0,4.0,1763,0.0759070217609405,3.3953537940979004,0.0001189917675219,1.0746722221374512,0.8675661683082581,moderate
441,0,59.0,57.0,2.0,1764,0.0612392388284206,3.5781025886535645,9.643608063925058e-05,1.0377492904663086,0.8095051646232605,excellent
441,1,61.0,57.0,4.0,1765,0.0672729983925819,3.476544141769409,0.0001088161952793,1.0030150413513184,0.8445841073989868,moderate
441,2,62.0,57.0,5.0,1766,0.0269944481551647,4.53310489654541,3.438708154135384e-05,1.0258057117462158,0.4584800601005554,moderate
441,3,67.0,69.0,2.0,1767,0.0710596367716789,3.5224151611328125,0.0001069420904968,1.0004597902297974,0.8236240744590759,excellent
442,0,67.0,69.0,2.0,1768,0.076971411705017,3.441887617111206,0.0001164672648883,1.001896858215332,0.8471074104309082,excellent
442,1,68.0,69.0,1.0,1769,0.0864965990185737,3.3770368099212646,0.000126098137116,1.0529087781906128,0.8608335256576538,excellent
442,2,73.0,79.0,6.0,1770,0.0504622459411621,3.8085434436798096,7.687533798161894e-05,1.0277005434036257,0.7391124963760376,moderate
442,3,77.0,79.0,2.0,1771,0.0547263771295547,3.7159407138824463,8.387125126319006e-05,1.012465000152588,0.7530062198638916,excellent
443,0,85.0,88.0,3.0,1772,0.0659861117601394,3.5402979850769043,0.0001021841380861,1.0113331079483032,0.8166199922561646,excellent
443,1,85.0,88.0,3.0,1773,0.0698855221271514,3.517545461654663,0.0001058394482242,1.0250593423843384,0.8258638381958008,excellent
443,2,83.0,88.0,5.0,1774,0.0538773573935031,3.730020523071289,8.235202403739095e-05,1.0150375366210938,0.7539373636245728,moderate
443,3,85.0,88.0,3.0,1775,0.0675977021455764,3.5418038368225098,0.0001026989775709,1.0166465044021606,0.8167878985404968,excellent
444,0,1.0,5.0,4.0,1776,0.0361822731792926,4.522933006286621,3.834639210253954e-05,1.0474590063095093,0.4502696096897125,moderate
444,1,0.0,5.0,5.0,1777,0.0362748801708221,4.232123374938965,4.983141479897313e-05,1.0333188772201538,0.5389580726623535,moderate
444,2,94.0,5.0,89.0,1778,0.0155729847028851,5.3501105308532715,8.7348880697391e-06,1.1200120449066162,0.2159543931484222,catastrophe
444,3,0.0,5.0,5.0,1779,0.0282337144017219,4.888669013977051,2.5277595341322012e-05,1.0491877794265747,0.3589875400066376,moderate
445,0,174.0,5.0,169.0,1780,0.0415629930794239,4.415708065032959,4.633959542843513e-05,1.0486664772033691,0.5531418919563293,catastrophe
445,1,174.0,5.0,169.0,1781,0.0162806250154972,5.296236038208008,9.875625437416602e-06,1.0127687454223633,0.2379644215106964,catastrophe
445,2,174.0,5.0,169.0,1782,0.013270997442305,5.289981365203857,9.007791049953084e-06,1.006245493888855,0.1872180104255676,catastrophe
445,3,177.0,5.0,172.0,1783,0.0189759042114019,5.23204231262207,1.1955477020819671e-05,1.0150257349014282,0.2653163075447082,catastrophe
446,0,174.0,5.0,169.0,1784,0.021014217287302,5.115991115570068,1.5692339729866944e-05,1.01132071018219,0.3023484349250793,catastrophe
446,1,98.0,5.0,93.0,1785,0.0129494192078709,5.397490978240967,8.446842912235297e-06,1.0497784614562988,0.1960335671901703,catastrophe
446,2,0.0,5.0,5.0,1786,0.023881210014224,4.815570831298828,2.7707239496521652e-05,1.0202734470367432,0.3819258511066437,moderate
446,3,174.0,5.0,169.0,1787,0.0398597344756126,4.593555927276611,4.000280750915408e-05,1.0417354106903076,0.5247573852539062,catastrophe
447,0,174.0,5.0,169.0,1788,0.0397321060299873,4.492546558380127,4.1457900806562975e-05,1.050470232963562,0.5139122009277344,catastrophe
447,1,132.0,138.0,6.0,1789,0.0674545764923095,3.5685834884643555,0.0001016148235066,1.0326067209243774,0.8112618923187256,moderate
447,2,138.0,138.0,0.0,1790,0.049631331115961,3.808993816375733,7.538434874732047e-05,1.0111873149871826,0.7270625829696655,excellent
447,3,134.0,138.0,4.0,1791,0.0540417954325675,3.7299838066101074,8.296192390844226e-05,1.005258083343506,0.7574762105941772,moderate
448,0,137.0,138.0,1.0,1792,0.0625552833080291,3.611252546310425,9.5551906269975e-05,1.0642354488372805,0.7989863157272339,excellent
448,1,135.0,138.0,3.0,1793,0.0604807697236537,3.619370222091675,9.447366028325632e-05,1.0005348920822144,0.7969843149185181,excellent
448,2,134.0,138.0,4.0,1794,0.0559643730521202,3.723137378692627,8.456144132651389e-05,1.0158835649490356,0.7603124380111694,moderate
448,3,135.0,138.0,3.0,1795,0.058869045227766,3.623232841491699,9.352147753816098e-05,1.0024925470352173,0.7972239851951599,excellent
449,0,137.0,138.0,1.0,1796,0.0443003736436367,4.070459365844727,6.0067653976147994e-05,1.0399763584136963,0.6328663229942322,excellent
449,1,134.0,138.0,4.0,1797,0.0600882768630981,3.6269052028656006,9.44400453590788e-05,1.0067228078842163,0.791144847869873,moderate
449,2,137.0,138.0,1.0,1798,0.047418788075447,4.05574893951416,6.37917619314976e-05,1.0823062658309937,0.6684367656707764,excellent
449,3,137.0,138.0,1.0,1799,0.0495930016040802,3.8607258796691895,7.20630559953861e-05,1.033229112625122,0.7076244354248047,excellent
450,0,133.0,138.0,5.0,1800,0.0654848739504814,3.558049201965332,0.0001024390076054,1.012165069580078,0.8135533332824707,moderate
450,1,134.0,138.0,4.0,1801,0.0603965148329734,3.673996925354004,8.990790229290724e-05,1.0669633150100708,0.7772835493087769,moderate
450,2,135.0,138.0,3.0,1802,0.0509577579796314,3.790359497070313,7.797046419000253e-05,1.003030776977539,0.7357648015022278,excellent
450,3,135.0,138.0,3.0,1803,0.0610786490142345,3.603090763092041,9.627979306969792e-05,1.022014617919922,0.8034324049949646,excellent
451,0,135.0,138.0,3.0,1804,0.060823418200016,3.594520568847656,9.715307533042504e-05,1.009128212928772,0.8018337488174438,excellent
451,1,133.0,138.0,5.0,1805,0.0560708604753017,3.7698235511779785,8.136749966070056e-05,1.0024346113204956,0.741344690322876,moderate
