batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
394,1,59.0,57.0,2.0,1577,0.0686734691262245,3.4551327228546143,0.0001125981507357,1.0069659948349,0.8402485847473145,excellent
394,2,55.0,57.0,2.0,1578,0.048631478101015,3.8647584915161137,7.182016270235181e-05,1.002902269363403,0.7051559686660767,excellent
394,3,58.0,57.0,1.0,1579,0.07034632563591,3.3862061500549316,0.000119395503134,1.0003114938735962,0.8683314919471741,excellent
395,0,56.0,57.0,1.0,1580,0.0807356238365173,3.265005588531494,0.0001366219075862,1.0112996101379397,0.8946337699890137,excellent
395,1,55.0,57.0,2.0,1581,0.0793247446417808,3.350508689880371,0.0001262132864212,1.023548603057861,0.8737574219703674,excellent
395,2,58.0,57.0,1.0,1582,0.0459921918809413,3.882251262664795,6.892799137858674e-05,1.006242036819458,0.69615638256073,excellent
395,3,55.0,57.0,2.0,1583,0.0588993020355701,3.684403657913208,8.737851749174297e-05,1.0181403160095217,0.7706841230392456,excellent
396,0,58.0,57.0,1.0,1584,0.0747348740696907,3.330320358276367,0.0001266639883397,1.004499435424805,0.8837019205093384,excellent
396,1,59.0,57.0,2.0,1585,0.0732173323631286,3.3736515045166016,0.0001205314256367,1.0291552543640137,0.8738762736320496,excellent
396,2,58.0,57.0,1.0,1586,0.0540452040731906,3.7270545959472656,8.346670801984146e-05,1.0039443969726562,0.7565760612487793,excellent
396,3,55.0,57.0,2.0,1587,0.0808398872613906,3.3181424140930176,0.0001291366206714,1.0575920343399048,0.882798433303833,excellent
397,0,58.0,57.0,1.0,1588,0.0753598362207412,3.343599319458008,0.000126414844999,1.0044212341308594,0.8766436576843262,excellent
397,1,56.0,57.0,1.0,1589,0.0802921876311302,3.2733266353607178,0.0001357481087325,1.0222041606903076,0.8942508101463318,excellent
397,2,347.0,3.0,16.0,1590,0.0829858854413032,3.317755699157715,0.0001327382051385,1.0073869228363037,0.8758754730224609,bad
397,3,349.0,3.0,14.0,1591,0.0476449392735958,3.840561389923096,7.192647899501026e-05,1.0193837881088257,0.7006747126579285,bad
398,0,348.0,3.0,15.0,1592,0.0698041841387748,3.483668327331543,0.0001086304255295,1.0210862159729004,0.8344849348068237,bad
398,1,354.0,3.0,9.0,1593,0.0480606369674205,3.7677812576293945,7.67796955187805e-05,1.0246448516845703,0.7382652759552002,moderate
398,2,349.0,3.0,14.0,1594,0.0738635286688804,3.436142683029175,0.0001142500987043,1.0118427276611328,0.8506134748458862,bad
398,3,348.0,3.0,15.0,1595,0.0725865066051483,3.4871344566345215,0.0001094529579859,1.0324848890304563,0.8331032395362854,bad
399,0,348.0,3.0,15.0,1596,0.0761016458272934,3.40067720413208,0.0001199056132463,1.0230636596679688,0.8585097193717957,bad
399,1,348.0,3.0,15.0,1597,0.0777666941285133,3.397724151611328,0.0001203391948365,1.032127022743225,0.8577054738998413,bad
399,2,349.0,3.0,14.0,1598,0.0608226284384727,3.646484851837158,9.098477312363684e-05,1.0234283208847046,0.7887998819351196,bad
399,3,354.0,3.0,9.0,1599,0.0572220012545585,3.545492887496948,9.65868021012284e-05,1.0381088256835938,0.8136553764343262,moderate
400,0,354.0,3.0,9.0,1600,0.0580856837332248,3.621410369873047,9.08553774934262e-05,1.0222275257110596,0.7962897419929504,moderate
400,1,349.0,3.0,14.0,1601,0.0676139965653419,3.505021810531616,0.0001042241347022,1.0081270933151243,0.8326576352119446,bad
400,2,349.0,3.0,14.0,1602,0.0668221190571785,3.498274087905884,0.0001038523332681,1.0746426582336426,0.8352992534637451,bad
400,3,348.0,350.0,2.0,1603,0.0736147388815879,3.775015830993652,9.7245276265312e-05,1.0456913709640503,0.7691034078598022,excellent
401,0,70.0,73.0,3.0,1604,0.0714729577302932,3.396815776824951,0.0001186287772725,1.021947145462036,0.8621110916137695,excellent
401,1,68.0,73.0,5.0,1605,0.0746078565716743,3.494279384613037,0.0001102040769183,1.0543439388275146,0.8273670673370361,moderate
401,2,67.0,73.0,6.0,1606,0.0462833940982818,3.941251754760742,6.495857815025374e-05,1.0159496068954468,0.6694757342338562,moderate
401,3,68.0,73.0,5.0,1607,0.0553160421550273,3.732241153717041,8.311183046316728e-05,1.0228021144866943,0.7433748245239258,moderate
402,0,70.0,73.0,3.0,1608,0.0622243732213974,3.5886523723602295,9.76655792328529e-05,1.0373631715774536,0.8029890060424805,excellent
402,1,71.0,73.0,2.0,1609,0.0620110742747783,3.5416131019592285,0.0001016251917462,1.0052984952926636,0.8223993182182312,excellent
402,2,70.0,73.0,3.0,1610,0.0674221143126487,3.4316139221191406,0.0001136494829552,1.021440863609314,0.8509253263473511,excellent
402,3,70.0,73.0,3.0,1611,0.0780507698655128,3.328971147537231,0.000128762651002,1.0340852737426758,0.8792997598648071,excellent
403,0,72.0,73.0,1.0,1612,0.052204743027687,3.711947917938232,8.35213068057783e-05,1.0184812545776367,0.7652155756950378,excellent
403,1,70.0,73.0,3.0,1613,0.0645171999931335,3.559977769851685,0.0001010085106827,1.0409125089645386,0.8109062910079956,excellent
403,2,68.0,73.0,5.0,1614,0.0801449045538902,3.4249491691589355,0.0001191858682432,1.043376922607422,0.8500732183456421,moderate
403,3,68.0,73.0,5.0,1615,0.0765284374356269,3.463151454925537,0.0001139992236858,1.0606950521469116,0.8370022773742676,moderate
404,0,68.0,73.0,5.0,1616,0.0340760834515094,4.416971683502197,4.211311897961423e-05,1.0250091552734375,0.5257543325424194,moderate
404,1,70.0,73.0,3.0,1617,0.069701187312603,3.400972366333008,0.0001176956575363,1.0159213542938232,0.8581106662750244,excellent
404,2,69.0,73.0,4.0,1618,0.0316982381045818,4.395930290222168,4.274701495887712e-05,1.0008339881896973,0.5345793962478638,moderate
404,3,74.0,73.0,1.0,1619,0.0568630099296569,3.633146762847901,9.101591422222556e-05,1.0087493658065796,0.794404923915863,excellent
405,0,72.0,73.0,1.0,1620,0.061930775642395,3.5454893112182617,0.000101960307802,1.003081440925598,0.8228152990341187,excellent
405,1,75.0,73.0,2.0,1621,0.0436831824481487,3.908731460571289,6.751061300747097e-05,1.0008777379989624,0.6852368116378784,excellent
405,2,75.0,73.0,2.0,1622,0.009602690115571,5.453672409057617,6.587824827875011e-06,1.0088523626327517,0.168860912322998,excellent
405,3,69.0,73.0,4.0,1623,0.0244305413216352,4.765153884887695,2.7293834136798974e-05,1.0481035709381104,0.4098012447357178,moderate
406,0,68.0,73.0,5.0,1624,0.0664174407720565,3.6218185424804688,9.54570496105589e-05,1.0534536838531494,0.7910622358322144,moderate
406,1,68.0,73.0,5.0,1625,0.0543801672756671,3.8019299507141113,7.745106267975643e-05,1.0519980192184448,0.7211942672729492,moderate
406,2,68.0,73.0,5.0,1626,0.056412249803543,3.738126754760742,8.199886360671371e-05,1.026374101638794,0.7415292263031006,moderate
406,3,70.0,73.0,3.0,1627,0.0686971619725227,3.4538087844848633,0.000111987836135,1.0208141803741455,0.8446100354194641,excellent
407,0,68.0,73.0,5.0,1628,0.0680870413780212,3.5381906032562256,0.000104072249087,1.0273572206497192,0.8104046583175659,moderate
407,1,72.0,73.0,1.0,1629,0.067414179444313,3.411278009414673,0.0001158749873866,1.0043716430664062,0.8638540506362915,excellent
407,2,70.0,73.0,3.0,1630,0.0588865838944911,3.603464603424072,9.449229401070625e-05,1.0146262645721436,0.7971090078353882,excellent
407,3,72.0,73.0,1.0,1631,0.0615833215415477,3.525448799133301,0.0001027145408443,1.0010511875152588,0.8288309574127197,excellent
408,0,68.0,73.0,5.0,1632,0.0782144218683242,3.395308017730713,0.0001220445410581,1.01346755027771,0.8538289070129395,moderate
408,1,68.0,73.0,5.0,1633,0.0821320265531539,3.367544651031494,0.0001266376348212,1.0333573818206787,0.8640638589859009,moderate
408,2,90.0,94.0,4.0,1634,0.0580913871526718,3.69473934173584,8.775723108556122e-05,1.012851595878601,0.7635879516601562,moderate
408,3,88.0,94.0,6.0,1635,0.0433798432350158,3.991770267486572,6.21824074187316e-05,1.0074957609176636,0.6565806269645691,moderate
409,0,88.0,94.0,6.0,1636,0.0430237129330635,4.01456880569458,6.120997568359599e-05,1.0215593576431274,0.6495308876037598,moderate
409,1,90.0,94.0,4.0,1637,0.0695053339004516,3.5437097549438477,0.0001065812757587,1.0214627981185913,0.813877522945404,moderate
409,2,84.0,94.0,10.0,1638,0.0296453479677438,4.354860782623291,4.176068978267722e-05,1.0159157514572144,0.5178260207176208,moderate
409,3,90.0,94.0,4.0,1639,0.0832055285573005,3.347909450531006,0.0001307435013586,1.069953441619873,0.871127188205719,moderate
410,0,89.0,94.0,5.0,1640,0.0730300620198249,3.455467700958252,0.000115922812256,1.0234912633895874,0.8399524688720703,moderate
410,1,88.0,94.0,6.0,1641,0.0471234247088432,3.9251441955566406,6.64003673591651e-05,1.0183796882629397,0.6741267442703247,moderate
410,2,88.0,94.0,6.0,1642,0.0774198994040489,3.394256591796875,0.0001253564114449,1.010170578956604,0.8565375804901123,moderate
410,3,36.0,35.0,1.0,1643,0.0642390176653862,3.606721162796021,9.628247062209994e-05,1.0636683702468872,0.7944395542144775,excellent
411,0,36.0,35.0,1.0,1644,0.0539722330868244,3.7376246452331543,8.160546713043004e-05,1.0297220945358276,0.7464344501495361,excellent
411,1,34.0,35.0,1.0,1645,0.0756781026721,3.3743419647216797,0.0001229336921824,1.0278072357177734,0.862760603427887,excellent
411,2,31.0,35.0,4.0,1646,0.0339646562933921,4.159059524536133,4.842147245653905e-05,1.0078731775283811,0.5656317472457886,moderate
411,3,36.0,35.0,1.0,1647,0.0598684549331665,3.613717555999756,9.439000132260844e-05,1.0198270082473757,0.7957727909088135,excellent
412,0,33.0,35.0,2.0,1648,0.0662015601992607,3.5725700855255127,9.902367310132831e-05,1.0472224950790403,0.8060593605041504,excellent
412,1,34.0,35.0,1.0,1649,0.0523932501673698,3.777697086334229,7.702856964897364e-05,1.0410741567611694,0.7312586903572083,excellent
412,2,38.0,35.0,3.0,1650,0.0425532683730125,3.974844694137573,6.137811578810215e-05,1.0053170919418335,0.6505354046821594,excellent
412,3,34.0,35.0,1.0,1651,0.0674776285886764,3.505826950073242,0.0001059198693837,1.0404996871948242,0.8285855054855347,excellent
413,0,34.0,35.0,1.0,1652,0.0712791085243225,3.456310510635376,0.0001126524948631,1.03950035572052,0.8404393196105957,excellent
413,1,39.0,35.0,4.0,1653,0.0492467544972896,3.852994918823242,7.159068627515808e-05,1.0072087049484253,0.7050380706787109,moderate
413,2,34.0,35.0,1.0,1654,0.0562401078641414,3.7126383781433105,8.326028182636946e-05,1.0220403671264648,0.7502797245979309,excellent
413,3,34.0,35.0,1.0,1655,0.0395812951028347,4.073842525482178,5.513512951438315e-05,1.0541976690292358,0.6186075806617737,excellent
414,0,34.0,35.0,1.0,1656,0.0685367435216903,3.5024774074554443,0.0001068300625775,1.0319242477416992,0.8307503461837769,excellent
414,1,34.0,35.0,1.0,1657,0.0491522997617721,3.783602714538574,7.540779188275337e-05,1.0178182125091553,0.72352534532547,excellent
414,2,34.0,35.0,1.0,1658,0.0613402500748634,3.617436408996582,9.28407534956932e-05,1.0503952503204346,0.793315052986145,excellent
414,3,34.0,35.0,1.0,1659,0.0242269970476627,4.579355239868164,3.023822500836104e-05,1.0376778841018677,0.416767418384552,excellent
415,0,34.0,35.0,1.0,1660,0.0744448974728584,3.41780424118042,0.000117071562272,1.040205717086792,0.8556598424911499,excellent
415,1,34.0,35.0,1.0,1661,0.0673165023326873,3.504124641418457,0.0001062736555468,1.0514376163482666,0.8265789747238159,excellent
415,2,36.0,35.0,1.0,1662,0.0417026132345199,3.963045120239258,6.136589945526794e-05,1.0205827951431274,0.6512805223464966,excellent
415,3,34.0,35.0,1.0,1663,0.0563675761222839,3.684556484222412,8.667504880577326e-05,1.0150163173675537,0.7651345729827881,excellent
416,0,30.0,35.0,5.0,1664,0.0610244758427143,3.611984968185425,9.344163845526056e-05,1.0043628215789795,0.7833857536315918,moderate
416,1,34.0,35.0,1.0,1665,0.0642514079809188,3.55965518951416,9.973879059543832e-05,1.037010908126831,0.8110736608505249,excellent
416,2,33.0,35.0,2.0,1666,0.064754694700241,3.5918667316436768,9.66271327342838e-05,1.0297555923461914,0.7993173599243164,excellent
416,3,33.0,35.0,2.0,1667,0.0417941696941852,3.933086395263672,6.360649422276765e-05,1.002457618713379,0.6684786081314087,excellent
417,0,36.0,35.0,1.0,1668,0.0594439953565597,3.636719226837158,9.269867587136103e-05,1.0098927021026611,0.7880911827087402,excellent
417,1,36.0,35.0,1.0,1669,0.0557791031897068,3.7159183025360103,8.456879004370421e-05,1.031064510345459,0.7602406740188599,excellent
417,2,34.0,35.0,1.0,1670,0.0488504283130168,3.824233531951904,7.352587999776006e-05,1.0055359601974487,0.7106711864471436,excellent
417,3,23.0,28.0,5.0,1671,0.0454095155000686,3.802667617797851,6.937246507732198e-05,1.0305496454238892,0.6961258053779602,moderate
418,0,20.0,28.0,8.0,1672,0.0477207265794277,3.748255968093872,7.43016935302876e-05,1.0080450773239136,0.7190632820129395,moderate
418,1,31.0,28.0,3.0,1673,0.0151963867247104,5.0346174240112305,1.5984083802322857e-05,1.0147035121917725,0.2671209275722503,excellent
418,2,23.0,28.0,5.0,1674,0.0537305735051631,3.693833827972412,8.084998262347654e-05,1.0349496603012085,0.7489573955535889,moderate
418,3,20.0,28.0,8.0,1675,0.0321515090763568,4.08755350112915,5.210576273384504e-05,1.0615808963775637,0.5491464734077454,moderate
419,0,23.0,28.0,5.0,1676,0.0444921478629112,3.8589158058166504,6.586425297427922e-05,1.0467593669891355,0.6735516786575317,moderate
419,1,25.0,28.0,3.0,1677,0.0553430654108524,3.6400885581970215,8.696717122802511e-05,1.0554181337356567,0.7793527841567993,excellent
419,2,19.0,28.0,9.0,1678,0.0308524202555418,4.06522274017334,5.0733819080051035e-05,1.0266716480255127,0.5576887130737305,moderate
419,3,23.0,28.0,5.0,1679,0.0605973452329635,3.5420899391174316,9.610210690880194e-05,1.022195816040039,0.7965644598007202,moderate
420,0,20.0,28.0,8.0,1680,0.0497621074318885,3.6986045837402344,7.906922837719321e-05,1.019241213798523,0.7430286407470703,moderate
420,1,22.0,28.0,6.0,1681,0.0621854923665523,3.532041072845459,9.764979768078774e-05,1.001376390457153,0.8133174180984497,moderate
420,2,29.0,28.0,1.0,1682,0.0324974171817302,4.278378486633301,4.1895640606526285e-05,1.0224542617797852,0.5078402757644653,excellent
420,3,20.0,28.0,8.0,1683,0.0664076060056686,3.409987449645996,0.0001109118893509,1.027215838432312,0.8533274531364441,moderate
421,0,22.0,28.0,6.0,1684,0.0528109893202781,3.621666669845581,8.507868915330619e-05,1.024052977561951,0.7704840898513794,moderate
421,1,5.0,17.0,12.0,1685,0.0570737347006797,3.6685848236083984,8.755906310398132e-05,1.0482807159423828,0.6755743026733398,bad
421,2,5.0,17.0,12.0,1686,0.0881737619638443,3.093076705932617,0.0001543264952488,1.0196160078048706,0.8807817697525024,bad
421,3,2.0,17.0,15.0,1687,0.1075123399496078,2.8977322578430176,0.0001927386620081,1.001831293106079,0.8756774067878723,bad
422,0,2.0,17.0,15.0,1688,0.0847602635622024,3.5311341285705566,0.0001238132826983,1.0338413715362549,0.716558039188385,bad
422,1,5.0,17.0,12.0,1689,0.0708294212818145,3.23018217086792,0.0001263750891666,1.059635043144226,0.8320239782333374,bad
422,2,2.0,17.0,15.0,1690,0.0558914914727211,4.232192039489746,6.838046101620421e-05,1.0157346725463867,0.5621734857559204,bad
422,3,5.0,17.0,12.0,1691,0.082579031586647,3.120153427124023,0.0001478733902331,1.0000725984573364,0.8704781532287598,bad
423,0,5.0,17.0,12.0,1692,0.0849712640047073,3.0938360691070557,0.000149314830196,1.0222340822219849,0.877449095249176,bad
423,1,5.0,17.0,12.0,1693,0.0844203010201454,3.0973265171051025,0.0001472379080951,1.010998010635376,0.8782079815864563,bad
423,2,5.0,17.0,12.0,1694,0.0862777084112167,3.106621265411377,0.0001492139708716,1.0344592332839966,0.8752782344818115,bad
423,3,2.0,17.0,15.0,1695,0.0437751933932304,4.646760940551758,4.1322266042698175e-05,1.0700870752334597,0.440330445766449,bad
424,0,2.0,17.0,15.0,1696,0.0418351106345653,4.564225196838379,4.458519470063038e-05,1.0343459844589231,0.448616474866867,bad
424,1,2.0,17.0,15.0,1697,0.1116170883178711,2.9105987548828125,0.0001921240473166,1.048051357269287,0.8669490218162537,bad
424,2,5.0,17.0,12.0,1698,0.0839676558971405,3.0847887992858887,0.0001482388615841,1.0121561288833618,0.8822618722915649,bad
424,3,17.0,17.0,0.0,1699,0.0146589986979961,4.991535663604736,1.6804440747364424e-05,1.0019923448562622,0.2324951589107513,excellent
425,0,5.0,17.0,12.0,1700,0.0851348415017128,3.2003424167633057,0.000139219337143,1.0454559326171875,0.8423037528991699,bad
425,1,2.0,17.0,15.0,1701,0.0332163795828819,4.96199893951416,2.4565566491219215e-05,1.0794496536254885,0.3751910924911499,bad
425,2,4.0,17.0,13.0,1702,0.1062165349721908,2.912545680999756,0.0001843436039052,1.0059272050857544,0.9080584049224854,bad
425,3,2.0,17.0,15.0,1703,0.0927013903856277,3.233438014984131,0.0001473548327339,1.0348718166351318,0.7761015295982361,bad
426,0,2.0,17.0,15.0,1704,0.1056433990597724,2.9927845001220703,0.0001781238388502,1.0340402126312256,0.8442554473876953,bad
426,1,2.0,17.0,15.0,1705,0.0258491355925798,5.080514907836914,1.821500882215332e-05,1.0800895690917969,0.3020077347755432,bad
426,2,2.0,17.0,15.0,1706,0.0999400690197944,3.0383942127227783,0.000170235405676,1.0231053829193115,0.8293495178222656,bad
426,3,2.0,17.0,15.0,1707,0.1162134036421775,2.987295150756836,0.0001967065472854,1.0567905902862549,0.8529964685440063,bad
427,0,5.0,17.0,12.0,1708,0.0921766012907028,3.0083255767822266,0.0001652833452681,1.0088863372802734,0.90248304605484,bad
427,1,1.0,17.0,16.0,1709,0.0223996695131063,5.012752532958984,1.9578199498937465e-05,1.1172921657562256,0.3432569503784179,bad
427,2,2.0,17.0,15.0,1710,0.062527596950531,3.9483699798583984,8.528232137905434e-05,1.0148440599441528,0.6126564741134644,bad
427,3,5.0,17.0,12.0,1711,0.0612552464008331,3.4267659187316895,0.0001049281636369,1.0370086431503296,0.7522809505462646,bad
428,0,2.0,17.0,15.0,1712,0.0812261402606964,3.4576449394226074,0.0001214845251524,1.0646700859069824,0.7107856273651123,bad
428,1,5.0,17.0,12.0,1713,0.0984808653593063,2.969094753265381,0.0001735423866193,1.0162036418914795,0.9101322889328004,bad
428,2,5.0,17.0,12.0,1714,0.0763060674071312,3.163329839706421,0.0001345132332062,1.0697187185287476,0.8563063740730286,bad
428,3,25.0,33.0,8.0,1715,0.0353046730160713,4.078129768371582,5.198888902668841e-05,1.0124716758728027,0.5874384641647339,moderate
429,0,25.0,33.0,8.0,1716,0.0573596209287643,3.6011195182800293,9.035045513883232e-05,1.005427002906799,0.7909635305404663,moderate
429,1,29.0,33.0,4.0,1717,0.0512514114379882,3.717862129211426,7.941506919451058e-05,1.0426466464996338,0.743188738822937,moderate
429,2,31.0,33.0,2.0,1718,0.040856797248125,4.01760721206665,5.820081787533127e-05,1.0037370920181274,0.6355999708175659,excellent
429,3,328.0,33.0,65.0,1719,0.0108055667951703,5.458010673522949,6.6569773480296135e-06,1.0021225214004517,0.1836149096488952,catastrophe
430,0,19.0,33.0,14.0,1720,0.0273981597274541,4.200827598571777,4.44562901975587e-05,1.0138615369796753,0.4975543618202209,bad
430,1,49.0,33.0,16.0,1721,0.009489307180047,5.380660057067871,7.77131299400935e-06,1.0412781238555908,0.1749123930931091,bad
430,2,347.0,33.0,46.0,1722,0.0159397888928651,4.954999923706055,1.68389015016146e-05,1.0852158069610596,0.2611237466335296,catastrophe
430,3,29.0,33.0,4.0,1723,0.0533956177532672,3.693580389022827,8.219874143833295e-05,1.0402297973632812,0.7585853338241577,moderate
431,0,23.0,33.0,10.0,1724,0.0272066257894039,4.376060485839844,3.880008443957195e-05,1.0453102588653564,0.4633525609970093,moderate
431,1,31.0,33.0,2.0,1725,0.0125174708664417,5.202908992767334,1.2226126273162665e-05,1.003529071807861,0.2221035957336425,excellent
431,2,17.0,33.0,16.0,1726,0.0262116398662328,4.19693660736084,4.4171378249302506e-05,1.01624858379364,0.5030491948127747,bad
431,3,20.0,33.0,13.0,1727,0.0310136843472719,4.205070495605469,4.542068199953064e-05,1.0147770643234253,0.5324896574020386,bad
432,0,29.0,33.0,4.0,1728,0.0573606342077255,3.63847541809082,8.788523700786754e-05,1.0564968585968018,0.7789154648780823,moderate
432,1,49.0,33.0,16.0,1729,0.0135637056082487,4.948698043823242,1.562000034027733e-05,1.0411977767944336,0.2498663067817688,bad
432,2,0.0,358.0,2.0,1730,0.0233461521565914,4.890580177307129,2.4892229703255e-05,1.0524485111236572,0.395902007818222,excellent
432,3,348.0,358.0,10.0,1731,0.0202749595046043,4.724102020263672,2.3697113647358492e-05,1.0597543716430664,0.2778153419494629,moderate
433,0,351.0,358.0,7.0,1732,0.0527466461062431,3.7767415046691895,7.612299668835476e-05,1.087786316871643,0.7367303371429443,moderate
433,1,351.0,358.0,7.0,1733,0.0381350927054882,4.304092884063721,4.949471986037679e-05,1.032235026359558,0.5932327508926392,moderate
433,2,348.0,358.0,10.0,1734,0.0612021535634994,3.748770236968994,8.468457963317633e-05,1.0776281356811523,0.7569465637207031,moderate
433,3,355.0,358.0,3.0,1735,0.0475358851253986,3.985054492950439,6.50813162792474e-05,1.054622769355774,0.6732810735702515,excellent
434,0,348.0,358.0,10.0,1736,0.0804906859993934,3.4277267456054688,0.0001204741129186,1.033336162567139,0.8463795185089111,moderate
434,1,0.0,358.0,2.0,1737,0.0726352259516716,3.5497355461120605,0.0001018599941744,1.1208206415176392,0.8092175722122192,excellent
434,2,348.0,358.0,10.0,1738,0.0577184148132801,3.7857701778411865,7.910425483714789e-05,1.1401267051696775,0.7351738214492798,moderate
434,3,348.0,358.0,10.0,1739,0.0765402242541313,3.4906039237976074,0.0001121129025705,1.005110740661621,0.8304715752601624,moderate
435,0,357.0,358.0,1.0,1740,0.0564688667654991,3.6015777587890625,9.224801760865375e-05,1.008473515510559,0.7987927198410034,excellent
435,1,348.0,358.0,10.0,1741,0.0665823519229888,3.7488582134246826,8.866720600053668e-05,1.038280725479126,0.7586528062820435,moderate
435,2,348.0,358.0,10.0,1742,0.0244436543434858,5.042574405670166,1.822879130486399e-05,1.136063575744629,0.3418921232223511,moderate
435,3,0.0,358.0,2.0,1743,0.0597754418849945,3.709794282913208,8.509609324391931e-05,1.106334567070007,0.7505559921264648,excellent
436,0,348.0,358.0,10.0,1744,0.0551103241741657,3.8529300689697266,7.547435234300792e-05,1.1016287803649902,0.7248811721801758,moderate
436,1,1.0,358.0,3.0,1745,0.0208283718675375,5.045302867889404,1.8296597772859968e-05,1.0458502769470217,0.3173202276229858,excellent
436,2,357.0,358.0,1.0,1746,0.0616069249808788,3.596391201019287,9.521192987449469e-05,1.0091993808746338,0.8016997575759888,excellent
436,3,0.0,358.0,2.0,1747,0.0887273475527763,3.596686363220215,0.0001055406464729,1.057418942451477,0.7844787836074829,excellent
437,0,351.0,358.0,7.0,1748,0.0569139868021011,3.588529586791992,9.397067333338782e-05,1.0177106857299805,0.8012906312942505,moderate
437,1,348.0,358.0,10.0,1749,0.053027618676424,3.7855732440948486,7.772098615532741e-05,1.0473524332046509,0.7318700551986694,moderate
437,2,13.0,18.0,5.0,1750,0.0541895814239978,3.5069947242736816,9.365903679281472e-05,1.0029172897338867,0.81550133228302,moderate
437,3,2.0,18.0,16.0,1751,0.0800212100148201,3.4019274711608887,0.0001246181636815,1.050575613975525,0.7260528802871704,bad
438,0,0.0,18.0,18.0,1752,0.0501843057572841,4.219769477844238,5.412899190559983e-05,1.0767946243286133,0.600409984588623,bad
438,1,5.0,18.0,13.0,1753,0.090471900999546,3.0354037284851074,0.0001574738271301,1.02041494846344,0.8971582055091858,bad
438,2,8.0,18.0,10.0,1754,0.0618521347641944,3.294428825378418,0.000115008369903,1.036587834358215,0.873815655708313,moderate
438,3,5.0,18.0,13.0,1755,0.0762705653905868,3.197021007537842,0.0001344702031929,1.0162209272384644,0.8461229801177979,bad
439,0,59.0,57.0,2.0,1756,0.0621900297701358,3.560192108154297,9.85227306955494e-05,1.0325696468353271,0.8162175416946411,excellent
439,1,55.0,57.0,2.0,1757,0.071576677262783,3.472869396209717,0.0001105666015064,1.031899094581604,0.8386881947517395,excellent
439,2,58.0,57.0,1.0,1758,0.0513256974518299,3.785698890686035,7.783729233779013e-05,1.003710389137268,0.7286657094955444,excellent
439,3,55.0,57.0,2.0,1759,0.0633338615298271,3.565018892288208,9.903374302666634e-05,1.0342044830322266,0.8108028173446655,excellent
440,0,55.0,57.0,2.0,1760,0.0681698322296142,3.5393028259277344,0.0001025610181386,1.0709925889968872,0.821889340877533,excellent
440,1,55.0,57.0,2.0,1761,0.0668791607022285,3.5301735401153564,0.000104134385765,1.0208677053451538,0.8210061192512512,excellent
440,2,55.0,57.0,2.0,1762,0.0438273586332798,3.97373628616333,6.215090252226219e-05,1.0531131029129028,0.6578401327133179,excellent
440,3,59.0,57.0,2.0,1763,0.0715423375368118,3.4040253162384033,0.0001177215162897,1.0124472379684448,0.8617901802062988,excellent
441,0,55.0,57.0,2.0,1764,0.0669431909918785,3.5143985748291016,0.0001052136503858,1.0222468376159668,0.8288613557815552,excellent
441,1,59.0,57.0,2.0,1765,0.0660912171006202,3.484529733657837,0.0001084867399185,1.00486421585083,0.8344315886497498,excellent
441,2,59.0,57.0,2.0,1766,0.0266379155218601,4.493616580963135,3.5214779927628115e-05,1.0623129606246948,0.4641014635562897,excellent
441,3,67.0,69.0,2.0,1767,0.0736352503299713,3.5141873359680176,0.0001083200550056,1.023069143295288,0.8248406648635864,excellent
442,0,67.0,69.0,2.0,1768,0.0821250453591346,3.398998260498047,0.0001227387838298,1.0378988981246948,0.8569501638412476,excellent
442,1,68.0,69.0,1.0,1769,0.0896160751581192,3.345524311065674,0.0001309688668698,1.1063637733459473,0.8704538345336914,excellent
442,2,74.0,79.0,5.0,1770,0.0505053289234638,3.798304319381714,7.747158088022843e-05,1.018962264060974,0.7407329678535461,moderate
442,3,77.0,79.0,2.0,1771,0.0557454787194728,3.685953140258789,8.645238995086402e-05,1.0028221607208252,0.7622989416122437,excellent
443,0,85.0,88.0,3.0,1772,0.0734432265162468,3.502777576446533,0.0001087320997612,1.0262690782546997,0.8308968544006348,excellent
443,1,87.0,88.0,1.0,1773,0.0793095007538795,3.3725714683532715,0.0001279604475712,1.019423007965088,0.8584989309310913,excellent
443,2,83.0,88.0,5.0,1774,0.0534067526459693,3.728673934936523,8.208293002098799e-05,1.019811749458313,0.7545016407966614,moderate
443,3,87.0,88.0,1.0,1775,0.0797218978404998,3.4551939964294434,0.0001164222121587,1.0540269613265991,0.8417001962661743,excellent
444,0,1.0,5.0,4.0,1776,0.1248847097158432,3.340348243713379,0.0001675257371971,1.1181577444076538,0.8113489151000977,moderate
444,1,0.0,5.0,5.0,1777,0.1062124222517013,3.384575843811035,0.0001561790995765,1.0158805847167969,0.7624081373214722,moderate
444,2,0.0,5.0,5.0,1778,0.088542953133583,3.6655704975128174,0.0001159828752861,1.0125995874404907,0.7222395539283752,moderate
444,3,1.0,5.0,4.0,1779,0.1281188428401947,3.2501351833343506,0.0001825054350774,1.115699291229248,0.82256019115448,moderate
445,0,0.0,5.0,5.0,1780,0.1162726432085037,3.415306568145752,0.0001555359631311,1.061140537261963,0.7916578054428101,moderate
445,1,1.0,5.0,4.0,1781,0.103023774921894,3.514120101928711,0.0001396629813825,1.0675642490386963,0.7548457384109497,moderate
