batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
387,0,72.0,74.0,2.0,1548,0.0572774708271026,3.628960132598877,9.121707262238488e-05,1.022095799446106,0.7923589944839478,excellent
387,1,76.0,74.0,2.0,1549,0.0668588578701019,3.449434757232666,0.0001103624890674,1.0204273462295532,0.8510251045227051,excellent
387,2,72.0,74.0,2.0,1550,0.0598606914281845,3.6008212566375732,9.467984637012704e-05,1.030348777770996,0.8042013049125671,excellent
387,3,76.0,74.0,2.0,1551,0.057084247469902,3.6739563941955566,8.791346044745296e-05,1.028598666191101,0.7772665023803711,excellent
388,0,72.0,74.0,2.0,1552,0.0647921487689018,3.4652185440063477,0.000109288652311,1.0010181665420532,0.8484146595001221,excellent
388,1,77.0,74.0,3.0,1553,0.0668344497680664,3.502516269683838,0.0001050116770784,1.0274012088775637,0.8330813646316528,excellent
388,2,77.0,74.0,3.0,1554,0.0653346553444862,3.5215489864349365,0.0001028817569022,1.0297980308532717,0.8258587121963501,excellent
388,3,76.0,74.0,2.0,1555,0.0508450977504253,3.789838552474976,7.732092490186915e-05,1.0025110244750977,0.7349258661270142,excellent
389,0,77.0,74.0,3.0,1556,0.0640445277094841,3.519094467163086,0.0001024794401018,1.0133126974105835,0.8260446190834045,excellent
389,1,76.0,74.0,2.0,1557,0.0667169392108917,3.436397075653076,0.0001115088307415,1.00905179977417,0.8550748825073242,excellent
389,2,56.0,57.0,1.0,1558,0.0700286254286766,3.43839168548584,0.0001141021202784,1.0290662050247192,0.8510432243347168,excellent
389,3,59.0,57.0,2.0,1559,0.070149540901184,3.405941963195801,0.0001160391038865,1.002339005470276,0.8656372427940369,excellent
390,0,61.0,57.0,4.0,1560,0.0513887517154216,3.8037846088409424,7.721062138443813e-05,1.006426215171814,0.7280870676040649,moderate
390,1,61.0,57.0,4.0,1561,0.0619163252413272,3.5605363845825195,9.873389353742824e-05,1.0135178565979004,0.8135119080543518,moderate
390,2,61.0,57.0,4.0,1562,0.0661870539188385,3.499061584472656,0.0001041250143316,1.0607625246047974,0.8377393484115601,moderate
390,3,61.0,57.0,4.0,1563,0.0753362402319908,3.3924059867858887,0.0001177087033283,1.0851585865020752,0.871863603591919,moderate
391,0,61.0,57.0,4.0,1564,0.0769724771380424,3.3543167114257812,0.0001235868840012,1.052121639251709,0.8787423372268677,moderate
391,1,59.0,57.0,2.0,1565,0.073819987475872,3.349641799926758,0.0001243023871211,1.00810706615448,0.8731615543365479,excellent
391,2,61.0,57.0,4.0,1566,0.072879284620285,3.456624984741211,0.0001118358995881,1.0617761611938477,0.8495872616767883,moderate
391,3,61.0,57.0,4.0,1567,0.0760703533887863,3.4143238067626953,0.000116508002975,1.1067895889282229,0.8631421327590942,moderate
392,0,60.0,57.0,3.0,1568,0.0653990432620048,3.4421510696411133,0.000110328233859,1.0007216930389404,0.8507150411605835,excellent
392,1,60.0,57.0,3.0,1569,0.0712957605719566,3.435594081878662,0.0001141375178121,1.0065624713897705,0.8527759909629822,excellent
392,2,61.0,57.0,4.0,1570,0.0700152069330215,3.446535110473633,0.0001110915545723,1.046263337135315,0.8500803709030151,moderate
392,3,58.0,57.0,1.0,1571,0.0551410727202892,3.60619592666626,9.123382187681273e-05,1.011008858680725,0.8002417683601379,excellent
393,0,61.0,57.0,4.0,1572,0.0689934939146041,3.503117322921753,0.0001061879011103,1.0680346488952637,0.837012767791748,moderate
393,1,60.0,57.0,3.0,1573,0.0698692128062248,3.4084808826446533,0.0001150134776253,1.0009040832519531,0.8648632168769836,excellent
393,2,61.0,57.0,4.0,1574,0.0686820745468139,3.492495536804199,0.0001064821481122,1.0605249404907229,0.8355981111526489,moderate
393,3,61.0,57.0,4.0,1575,0.0504469126462936,3.776813983917236,7.802192703820765e-05,1.0080478191375732,0.7407203912734985,moderate
394,0,60.0,57.0,3.0,1576,0.0756447613239288,3.3691272735595703,0.0001214147559949,1.0188310146331787,0.875504195690155,excellent
394,1,59.0,57.0,2.0,1577,0.0680724009871482,3.467139720916748,0.0001097533895517,1.0368778705596924,0.8467580080032349,excellent
394,2,55.0,57.0,2.0,1578,0.048410914838314,3.86901330947876,7.097912748577073e-05,1.0319842100143433,0.7055001854896545,excellent
394,3,61.0,57.0,4.0,1579,0.0741776153445243,3.4019455909729004,0.0001160016763606,1.083190679550171,0.8679375648498535,moderate
395,0,60.0,57.0,3.0,1580,0.0742186978459358,3.343545198440552,0.000123611986055,1.0065079927444458,0.8807745575904846,excellent
395,1,61.0,57.0,4.0,1581,0.071879930794239,3.4315543174743652,0.0001132453471655,1.0696319341659546,0.8598641157150269,moderate
395,2,64.0,57.0,7.0,1582,0.0483808070421218,3.860588550567627,7.156866195145994e-05,1.0119094848632812,0.7028729915618896,moderate
395,3,61.0,57.0,4.0,1583,0.0537930913269519,3.739156007766723,8.151044312398881e-05,1.0425313711166382,0.755343496799469,moderate
396,0,61.0,57.0,4.0,1584,0.0791415721178054,3.32822847366333,0.0001267629413632,1.0692369937896729,0.886311411857605,moderate
396,1,60.0,57.0,3.0,1585,0.0732356756925582,3.373443365097046,0.0001198220488731,1.004185914993286,0.8749110698699951,excellent
396,2,55.0,57.0,2.0,1586,0.0547830015420913,3.738435745239258,8.28075862955302e-05,1.0031033754348757,0.7518861293792725,excellent
396,3,60.0,57.0,3.0,1587,0.0663068071007728,3.4161477088928223,0.0001126724018831,1.0031973123550415,0.8616465926170349,excellent
397,0,59.0,57.0,2.0,1588,0.0671386569738388,3.439145803451538,0.0001116537459893,1.0180126428604126,0.8563514947891235,excellent
397,1,61.0,57.0,4.0,1589,0.0796636641025543,3.332486629486084,0.0001257477269973,1.064644694328308,0.8861963748931885,moderate
397,2,354.0,3.0,9.0,1590,0.0572977699339389,3.587700843811035,9.370886255055666e-05,1.0155786275863647,0.7979943752288818,moderate
397,3,2.0,3.0,1.0,1591,0.1138704195618629,2.9578099250793457,0.0001943845418281,1.0279051065444946,0.8592334985733032,excellent
398,0,349.0,3.0,14.0,1592,0.0625991225242614,3.5455942153930664,9.867691551335156e-05,1.0112041234970093,0.8175445795059204,bad
398,1,2.0,3.0,1.0,1593,0.1303107887506485,2.7660980224609375,0.0002297896135132,1.0307029485702517,0.9042552709579468,excellent
398,2,357.0,3.0,6.0,1594,0.0649735480546951,3.535390615463257,0.0001012065986287,1.0205563306808472,0.8208913803100586,moderate
398,3,2.0,3.0,1.0,1595,0.1452229022979736,2.707620620727539,0.0002601651067379,1.05716073513031,0.9196572303771972,excellent
399,0,2.0,3.0,1.0,1596,0.1604647189378738,2.4453063011169434,0.0003107630764134,1.031499981880188,0.9557963609695436,excellent
399,1,357.0,3.0,6.0,1597,0.0652758330106735,3.5310933589935303,0.0001017362301354,1.036412477493286,0.8228124380111694,moderate
399,2,357.0,3.0,6.0,1598,0.0512790121138095,3.753464698791504,7.864643703214824e-05,1.015133261680603,0.7328706383705139,moderate
399,3,1.0,3.0,2.0,1599,0.1503530740737915,3.062887668609619,0.0002127790503436,1.0838543176651,0.8897662162780762,excellent
400,0,2.0,3.0,1.0,1600,0.1372507512569427,2.9012439250946045,0.0002370250440435,1.0520288944244385,0.8906048536300659,excellent
400,1,2.0,3.0,1.0,1601,0.1578321754932403,2.4633421897888184,0.0003054887638427,1.0331223011016846,0.9538784027099608,excellent
400,2,0.0,3.0,3.0,1602,0.074913740158081,3.538961410522461,0.0001040465940604,1.082980751991272,0.8108992576599121,excellent
400,3,351.0,350.0,1.0,1603,0.05646638199687,3.599979877471924,9.135495929513128e-05,1.0438624620437622,0.8058280348777771,excellent
401,0,72.0,73.0,1.0,1604,0.0677753686904907,3.4283876419067383,0.0001130892269429,1.044894099235535,0.8599327802658081,excellent
401,1,72.0,73.0,1.0,1605,0.0631866753101348,3.498809814453125,0.0001053071173373,1.0274231433868408,0.8381447792053223,excellent
401,2,69.0,73.0,4.0,1606,0.0538602918386459,3.720557689666748,8.372238517040387e-05,1.0141302347183228,0.7552511096000671,moderate
401,3,69.0,73.0,4.0,1607,0.0579599030315876,3.689353227615357,8.745957165956497e-05,1.0070209503173828,0.7673844695091248,moderate
402,0,75.0,73.0,2.0,1608,0.053131841123104,3.710055351257324,8.361116488231346e-05,1.0061355829238892,0.7653713226318359,excellent
402,1,72.0,73.0,1.0,1609,0.0630742385983467,3.489671230316162,0.0001065011601895,1.002796292304993,0.8409059047698975,excellent
402,2,73.0,73.0,0.0,1610,0.0664288774132728,3.4275615215301514,0.0001122114481404,1.014706254005432,0.8634278774261475,excellent
402,3,72.0,73.0,1.0,1611,0.0676071122288703,3.4082415103912354,0.0001158564336947,1.004750370979309,0.8653014302253723,excellent
403,0,72.0,73.0,1.0,1612,0.0567002929747104,3.6137337684631343,9.308540029451252e-05,1.0032269954681396,0.8000669479370117,excellent
403,1,72.0,73.0,1.0,1613,0.0584480762481689,3.5952372550964355,9.475422848481684e-05,1.023576021194458,0.804822564125061,excellent
403,2,70.0,73.0,3.0,1614,0.0721983611583709,3.413748264312744,0.0001176595178549,1.04165780544281,0.8563458919525146,excellent
403,3,69.0,73.0,4.0,1615,0.0770711302757263,3.361355781555176,0.0001259178534382,1.004954218864441,0.8659115433692932,moderate
404,0,68.0,73.0,5.0,1616,0.0350147373974323,4.376594543457031,4.421529592946172e-05,1.0090880393981934,0.5394104719161987,moderate
404,1,74.0,73.0,1.0,1617,0.0648932009935379,3.4707231521606445,0.0001076630942407,1.0073492527008057,0.8485936522483826,excellent
404,2,77.0,73.0,4.0,1618,0.0316891781985759,4.4881134033203125,3.953023042413406e-05,1.0107297897338867,0.506350040435791,moderate
404,3,73.0,73.0,0.0,1619,0.0604470521211624,3.5562756061553955,9.867102198768408e-05,1.0093320608139038,0.8204870223999023,excellent
405,0,72.0,73.0,1.0,1620,0.0601060278713703,3.5845541954040527,9.681053779786453e-05,1.0360954999923706,0.8113514184951782,excellent
405,1,75.0,73.0,2.0,1621,0.0478167533874511,3.808535099029541,7.491256110370159e-05,1.011504292488098,0.72187739610672,excellent
405,2,174.0,73.0,101.0,1622,0.0252269804477691,4.7762346267700195,2.947442590084393e-05,1.0020970106124878,0.4372163414955139,catastrophe
405,3,69.0,73.0,4.0,1623,0.0275265499949455,4.555861949920654,3.527538865455426e-05,1.004914402961731,0.4761038422584533,moderate
406,0,69.0,73.0,4.0,1624,0.0647062510251998,3.5819380283355713,9.859644342213868e-05,1.0248796939849854,0.8047273755073547,moderate
406,1,72.0,73.0,1.0,1625,0.0489450879395008,3.8094475269317623,7.548827852588147e-05,1.0148193836212158,0.7256162762641907,excellent
406,2,69.0,73.0,4.0,1626,0.0638580396771431,3.554260730743408,0.0001009396437439,1.0122171640396118,0.8093265295028687,moderate
406,3,73.0,73.0,0.0,1627,0.0649934336543083,3.475886821746826,0.0001070118669304,1.0369943380355835,0.847135066986084,excellent
407,0,72.0,73.0,1.0,1628,0.0587612278759479,3.591437339782715,9.584103827364744e-05,1.0076009035110474,0.8065630793571472,excellent
407,1,77.0,73.0,4.0,1629,0.0633599236607551,3.5059635639190674,0.0001039107664837,1.0093411207199097,0.8235129117965698,moderate
407,2,74.0,73.0,1.0,1630,0.0569591224193573,3.621140956878662,9.06714121811092e-05,1.05333411693573,0.7975372076034546,excellent
407,3,72.0,73.0,1.0,1631,0.0617059655487537,3.525867223739624,0.0001018952680169,1.0288434028625488,0.8296858072280884,excellent
408,0,72.0,73.0,1.0,1632,0.0682472139596939,3.4281485080718994,0.0001141122702392,1.022552251815796,0.8590676188468933,excellent
408,1,72.0,73.0,1.0,1633,0.0608816295862197,3.5290932655334473,0.0001009924599202,1.0274426937103271,0.8281514644622803,excellent
408,2,93.0,94.0,1.0,1634,0.06026216968894,3.662966012954712,8.897548104869202e-05,1.0262724161148071,0.7758162617683411,excellent
408,3,88.0,94.0,6.0,1635,0.0600227750837802,3.673439502716065,9.048753418028356e-05,1.0204408168792725,0.7700529098510742,moderate
409,0,101.0,94.0,7.0,1636,0.0259819775819778,4.778728485107422,2.345062057429459e-05,1.0065162181854248,0.3750868439674377,moderate
409,1,90.0,94.0,4.0,1637,0.0755641907453537,3.458219528198242,0.0001162297703558,1.043850064277649,0.838817834854126,moderate
409,2,92.0,94.0,2.0,1638,0.0559353493154048,3.750636577606201,8.218718721764162e-05,1.0256950855255127,0.7498584985733032,excellent
409,3,90.0,94.0,4.0,1639,0.0858985409140586,3.291555404663086,0.0001377058797515,1.075885534286499,0.884324312210083,moderate
410,0,87.0,94.0,7.0,1640,0.0773716568946838,3.467323303222656,0.0001153263001469,1.0326675176620483,0.8344228267669678,moderate
410,1,92.0,94.0,2.0,1641,0.0425739586353302,3.8964762687683105,6.531940744025633e-05,1.0267205238342283,0.672390878200531,excellent
410,2,93.0,94.0,1.0,1642,0.0631199926137924,3.583885669708252,9.604295337339865e-05,1.0129932165145874,0.8007621765136719,excellent
410,3,36.0,35.0,1.0,1643,0.0677339881658554,3.472377300262451,0.0001094461695174,1.0074936151504517,0.8384881615638733,excellent
411,0,34.0,35.0,1.0,1644,0.0647821947932243,3.553741931915283,0.0001001197451842,1.0468395948410034,0.8137231469154358,excellent
411,1,34.0,35.0,1.0,1645,0.0794563889503479,3.358182907104492,0.0001251012581633,1.04114031791687,0.8714849948883057,excellent
411,2,31.0,35.0,4.0,1646,0.038093414157629,4.067000389099121,5.2873961976729333e-05,1.0177563428878784,0.598346471786499,moderate
411,3,38.0,35.0,3.0,1647,0.0668970867991447,3.5394468307495117,0.0001033699154504,1.0299345254898071,0.8200286030769348,excellent
412,0,34.0,35.0,1.0,1648,0.0729472488164901,3.4814958572387695,0.0001102554961107,1.0213702917099,0.8365135788917542,excellent
412,1,34.0,35.0,1.0,1649,0.0584247969090938,3.666950941085815,8.833783795125782e-05,1.029144287109375,0.7718400359153748,excellent
412,2,38.0,35.0,3.0,1650,0.0456141233444213,3.919495105743408,6.605339149245992e-05,1.0037413835525513,0.6792426109313965,excellent
412,3,33.0,35.0,2.0,1651,0.0772930011153221,3.410909652709961,0.0001182831620099,1.045225739479065,0.855997622013092,excellent
413,0,34.0,35.0,1.0,1652,0.0786114633083343,3.3619067668914795,0.000124779107864,1.051352858543396,0.8684302568435669,excellent
413,1,38.0,35.0,3.0,1653,0.0572159066796302,3.6693601608276367,8.853970939526334e-05,1.0052783489227295,0.772057294845581,excellent
413,2,34.0,35.0,1.0,1654,0.0616200901567935,3.6389319896698,9.117802255786955e-05,1.028571605682373,0.7804493308067322,excellent
413,3,34.0,35.0,1.0,1655,0.0436817854642868,3.964061975479126,6.247082637855783e-05,1.0229387283325195,0.6591550707817078,excellent
414,0,34.0,35.0,1.0,1656,0.0708763897418975,3.4723048210144043,0.0001100475419661,1.0145970582962036,0.8403425216674805,excellent
414,1,36.0,35.0,1.0,1657,0.0540486313402652,3.6902785301208496,8.46964176162146e-05,1.0141514539718628,0.7656611204147339,excellent
414,2,34.0,35.0,1.0,1658,0.0654743611812591,3.538282871246338,0.0001020053459797,1.0424644947052002,0.8199071288108826,excellent
414,3,34.0,35.0,1.0,1659,0.0317745245993137,4.34393310546875,3.991022822447121e-05,1.0973684787750244,0.5059664249420166,excellent
415,0,36.0,35.0,1.0,1660,0.0719576552510261,3.4058423042297363,0.0001185796209028,1.017243504524231,0.8608178496360779,excellent
415,1,34.0,35.0,1.0,1661,0.0695831552147865,3.48384428024292,0.0001086701304302,1.0549204349517822,0.8358259201049805,excellent
415,2,36.0,35.0,1.0,1662,0.0570042207837104,3.6745927333831783,8.759959746384993e-05,1.0047088861465454,0.769378125667572,excellent
415,3,34.0,35.0,1.0,1663,0.0655237063765525,3.540832996368408,0.0001020182753563,1.034415602684021,0.8164108991622925,excellent
416,0,33.0,35.0,2.0,1664,0.0661794543266296,3.5527052879333496,0.0001006056627375,1.019199252128601,0.8134350180625916,excellent
416,1,34.0,35.0,1.0,1665,0.0669485628604888,3.519900321960449,0.0001041663053911,1.0392447710037231,0.8240695595741272,excellent
416,2,35.0,35.0,0.0,1666,0.0659276694059372,3.52126145362854,0.0001048034755513,1.0204116106033323,0.8240255117416382,excellent
416,3,38.0,35.0,3.0,1667,0.0606188550591468,3.647965431213379,9.113882697420196e-05,1.0469201803207395,0.77892005443573,excellent
417,0,36.0,35.0,1.0,1668,0.0664922446012497,3.4984846115112305,0.000108159816591,1.0010639429092407,0.8326760530471802,excellent
417,1,34.0,35.0,1.0,1669,0.0658361688256263,3.5292415618896484,0.000102699472336,1.0529792308807373,0.8231120109558105,excellent
417,2,34.0,35.0,1.0,1670,0.0508397817611694,3.7891392707824703,7.671491766814142e-05,1.0131644010543823,0.723780632019043,excellent
417,3,25.0,28.0,3.0,1671,0.0525383725762367,3.696208477020264,8.196911221602932e-05,1.0042786598205566,0.7533801198005676,excellent
418,0,30.0,28.0,2.0,1672,0.0493962652981281,3.759276866912842,7.616059883730486e-05,1.0121290683746338,0.7276322841644287,excellent
418,1,25.0,28.0,3.0,1673,0.0337569527328014,4.109650611877441,4.805321805179119e-05,1.0174845457077026,0.5382945537567139,excellent
418,2,25.0,28.0,3.0,1674,0.0546595081686973,3.675959348678589,8.326326496899128e-05,1.046076416969299,0.760389506816864,excellent
418,3,28.0,28.0,0.0,1675,0.0518038272857666,3.640122652053833,8.608202915638685e-05,1.0020639896392822,0.7818105220794678,excellent
419,0,28.0,28.0,0.0,1676,0.0393318943679332,3.924606323242187,6.261716043809429e-05,1.0080621242523191,0.6643126010894775,excellent
419,1,30.0,28.0,2.0,1677,0.0653243884444236,3.539264440536499,0.0001011909189401,1.0215468406677246,0.8130707740783691,excellent
419,2,31.0,28.0,3.0,1678,0.0380052402615547,4.0754714012146,5.189205694478005e-05,1.0497822761535645,0.5869978666305542,excellent
419,3,26.0,28.0,2.0,1679,0.0655269175767898,3.483050584793091,0.0001055297398124,1.019825100898743,0.8347635865211487,excellent
420,0,25.0,28.0,3.0,1680,0.0498022586107254,3.750146389007568,7.62899944675155e-05,1.050384521484375,0.7297259569168091,excellent
420,1,30.0,28.0,2.0,1681,0.0699127316474914,3.4670257568359375,0.0001093634564313,1.0227031707763672,0.8350822925567627,excellent
420,2,29.0,28.0,1.0,1682,0.0395644791424274,4.1166863441467285,5.0551450840430334e-05,1.0491307973861694,0.5762840509414673,excellent
420,3,30.0,28.0,2.0,1683,0.0765613317489624,3.3590400218963623,0.0001230063789989,1.02057945728302,0.8690338730812073,excellent
421,0,29.0,28.0,1.0,1684,0.0581289604306221,3.581486701965332,9.317646618001164e-05,1.005709171295166,0.7944588661193848,excellent
421,1,14.0,17.0,3.0,1685,0.0486408732831478,3.696868658065796,7.657427340745926e-05,1.061917066574097,0.7313275933265686,excellent
421,2,16.0,17.0,1.0,1686,0.0670176744461059,3.4456305503845215,0.000103859900264,1.0923964977264404,0.8374471068382263,excellent
421,3,11.0,17.0,6.0,1687,0.0626257136464119,3.3372716903686523,0.000112505746074,1.0149800777435305,0.882049024105072,moderate
422,0,13.0,17.0,4.0,1688,0.0453828163444995,3.779719829559326,7.102608651621267e-05,1.0572086572647097,0.6938393712043762,moderate
422,1,16.0,17.0,1.0,1689,0.0660352334380149,3.42423415184021,0.0001061872608261,1.0524849891662598,0.8467345237731934,excellent
422,2,1.0,17.0,16.0,1690,0.0188319310545921,4.969286918640137,1.7350566849927418e-05,1.115491271018982,0.202758252620697,bad
422,3,16.0,17.0,1.0,1691,0.0605754517018795,3.5045418739318848,9.707851859275252e-05,1.0361844301223757,0.8157858848571777,excellent
423,0,16.0,17.0,1.0,1692,0.0678802877664566,3.351409673690796,0.0001131058525061,1.028832197189331,0.8558924198150635,excellent
423,1,16.0,17.0,1.0,1693,0.0679991245269775,3.4103410243988037,0.0001084946634364,1.0669360160827637,0.8508133888244629,excellent
423,2,13.0,17.0,4.0,1694,0.058826345950365,3.411059856414795,0.0001031043138937,1.020073175430298,0.8465133905410767,moderate
423,3,16.0,17.0,1.0,1695,0.0325596779584884,4.141225337982178,4.9794318329077214e-05,1.0949426889419556,0.5304328203201294,excellent
424,0,13.0,17.0,4.0,1696,0.0380468852818012,4.036994457244873,5.7902492699213326e-05,1.084120750427246,0.6115249395370483,moderate
424,1,16.0,17.0,1.0,1697,0.0622916333377361,3.4715065956115723,9.920592128764838e-05,1.0774327516555786,0.8221943974494934,excellent
424,2,16.0,17.0,1.0,1698,0.073697954416275,3.337069272994995,0.000118726879009,1.0717313289642334,0.8729580640792847,excellent
424,3,13.0,17.0,4.0,1699,0.0304546393454074,4.259587287902832,4.636958328774199e-05,1.0182106494903564,0.5245910286903381,moderate
425,0,18.0,17.0,1.0,1700,0.0539985820651054,3.5587854385375977,8.994885138235986e-05,1.0222299098968506,0.7850887775421143,excellent
425,1,5.0,17.0,12.0,1701,0.0348676703870296,4.5213942527771,4.0446160710416734e-05,1.0146937370300293,0.4524526596069336,bad
425,2,14.0,17.0,3.0,1702,0.0658141747117042,3.346569538116455,0.000112859532237,1.0237716436386108,0.8712574243545532,excellent
425,3,16.0,17.0,1.0,1703,0.046853732317686,3.6774048805236816,7.751461816951632e-05,1.0202544927597046,0.7403302192687988,excellent
426,0,14.0,17.0,3.0,1704,0.0508048832416534,3.5814785957336426,8.586630428908393e-05,1.0040279626846311,0.7808097004890442,excellent
426,1,13.0,17.0,4.0,1705,0.0251988563686609,4.6820549964904785,3.0782812245888636e-05,1.0172338485717771,0.3991756439208984,moderate
426,2,15.0,17.0,2.0,1706,0.0554435439407825,3.5287280082702637,9.171207784675062e-05,1.0286829471588137,0.8036649823188782,excellent
426,3,10.0,17.0,7.0,1707,0.0561453774571418,3.4069995880126953,0.0001020321724354,1.0391979217529297,0.869659960269928,moderate
427,0,13.0,17.0,4.0,1708,0.0623236671090126,3.3690896034240723,0.0001091017766157,1.0036742687225342,0.865705132484436,moderate
427,1,6.0,17.0,11.0,1709,0.0470289960503578,4.002295017242432,6.522498006233945e-05,1.0367753505706787,0.5894432067871094,bad
427,2,13.0,17.0,4.0,1710,0.0396632142364978,3.9461421966552734,6.171373388497159e-05,1.0558165311813354,0.6390703916549683,moderate
427,3,13.0,17.0,4.0,1711,0.0533645488321781,3.5400822162628174,9.021165897138415e-05,1.020944356918335,0.798091471195221,moderate
428,0,13.0,17.0,4.0,1712,0.0458335690200328,3.6859092712402344,7.68450481700711e-05,1.0045762062072754,0.7364723086357117,moderate
428,1,14.0,17.0,3.0,1713,0.0627099871635437,3.391793727874756,0.0001070473881554,1.002571702003479,0.8577543497085571,excellent
428,2,15.0,17.0,2.0,1714,0.062171671539545,3.4006989002227783,0.0001064047974068,1.0059462785720823,0.8479444980621338,excellent
428,3,32.0,33.0,1.0,1715,0.0494461171329021,3.770818948745727,7.550370355602354e-05,1.0083930492401123,0.7274225950241089,excellent
429,0,30.0,33.0,3.0,1716,0.0699414536356926,3.4539833068847656,0.0001111447054427,1.008897066116333,0.8414758443832397,excellent
429,1,31.0,33.0,2.0,1717,0.0692792311310768,3.501380205154419,0.0001066844124579,1.0260125398635864,0.8275913000106812,excellent
429,2,32.0,33.0,1.0,1718,0.063469260931015,3.586217880249023,9.571040573064238e-05,1.0254837274551392,0.8001734018325806,excellent
429,3,39.0,33.0,6.0,1719,0.0281971450895071,4.379119873046875,3.8169269828358665e-05,1.0545587539672852,0.4703905582427978,moderate
430,0,25.0,33.0,8.0,1720,0.0353874303400516,4.058626174926758,5.152097946847789e-05,1.0263407230377195,0.5729984641075134,moderate
430,1,1.0,33.0,32.0,1721,0.0092968521639704,5.521268844604492,5.044184945290908e-06,1.0048134326934814,0.1482520401477813,catastrophe
430,2,30.0,33.0,3.0,1722,0.0473688915371894,3.786178588867187,7.312602247111499e-05,1.014399528503418,0.7165073156356812,excellent
430,3,33.0,33.0,0.0,1723,0.0721708461642265,3.4748945236206055,0.0001098107240977,1.0321515798568726,0.8360222578048706,excellent
431,0,33.0,33.0,0.0,1724,0.0610843822360038,3.5759027004241943,9.561436309013516e-05,1.000060796737671,0.8053604960441589,excellent
431,1,25.0,33.0,8.0,1725,0.0251291040331125,4.616704940795898,2.9818194889230657e-05,1.0119415521621704,0.3835487067699432,moderate
431,2,34.0,33.0,1.0,1726,0.0442169867455959,3.9126267433166504,6.471043161582202e-05,1.0336955785751345,0.6716638803482056,excellent
431,3,25.0,33.0,8.0,1727,0.0538481175899505,3.697512149810791,8.062583219725639e-05,1.0872862339019775,0.7513993382453918,moderate
432,0,30.0,33.0,3.0,1728,0.068569965660572,3.48767352104187,0.0001069300560629,1.0260307788848877,0.832177996635437,excellent
432,1,38.0,33.0,5.0,1729,0.0336526632308959,4.12966251373291,4.883176370640285e-05,1.000040054321289,0.5658400058746338,moderate
432,2,2.0,358.0,4.0,1730,0.0785035267472267,3.90374755859375,9.682829841040076e-05,1.0590697526931765,0.6459457874298096,moderate
432,3,351.0,358.0,7.0,1731,0.0393271259963512,4.295143127441406,4.9783360736910254e-05,1.0585336685180664,0.5983928442001343,moderate
433,0,351.0,358.0,7.0,1732,0.0526789985597133,3.7361936569213863,7.9404104326386e-05,1.112584352493286,0.7530207633972168,moderate
433,1,356.0,358.0,2.0,1733,0.0399963855743408,4.078831672668457,5.643465556204319e-05,1.0455492734909058,0.6248046159744263,excellent
433,2,350.0,358.0,8.0,1734,0.0516608320176601,3.6954407691955566,8.3061313489452e-05,1.015462040901184,0.7697148323059082,moderate
433,3,0.0,358.0,2.0,1735,0.0666621029376983,3.817382574081421,7.740215369267389e-05,1.149441838264465,0.7176820039749146,excellent
434,0,0.0,358.0,2.0,1736,0.0610175244510173,3.6067955493927,9.398735710419714e-05,1.0442702770233154,0.777214527130127,excellent
434,1,0.0,358.0,2.0,1737,0.0816137641668319,3.60407280921936,9.845702152233572e-05,1.0961546897888184,0.7902860641479492,excellent
434,2,0.0,358.0,2.0,1738,0.0836560353636741,3.624852418899536,9.882228914648294e-05,1.06005597114563,0.7795261144638062,excellent
434,3,349.0,358.0,9.0,1739,0.0563009977340698,3.682692050933838,8.654926932649687e-05,1.017957329750061,0.775034487247467,moderate
435,0,0.0,358.0,2.0,1740,0.0923783928155899,3.485044479370117,0.0001131153840105,1.109965205192566,0.8263570070266724,excellent
435,1,351.0,358.0,7.0,1741,0.0459036603569984,3.960951328277588,6.400378333637491e-05,1.1398587226867676,0.6724032759666443,moderate
435,2,354.0,358.0,4.0,1742,0.0406809337437152,3.932932376861572,6.380410195561126e-05,1.026103138923645,0.6759014129638672,moderate
435,3,0.0,358.0,2.0,1743,0.0828105211257934,3.590608596801758,9.996484004659578e-05,1.1027590036392212,0.7911330461502075,excellent
436,0,348.0,358.0,10.0,1744,0.0484266504645347,3.931184053421021,6.855395622551441e-05,1.057981014251709,0.6886003613471985,moderate
436,1,2.0,358.0,4.0,1745,0.0301019381731748,4.940957069396973,2.360037797188852e-05,1.0310465097427368,0.3488087058067322,moderate
436,2,1.0,358.0,3.0,1746,0.1442501991987228,2.7884345054626465,0.0002579091524239,1.007593274116516,0.8977651596069336,excellent
436,3,0.0,358.0,2.0,1747,0.077193297445774,3.674136161804199,9.225936082657428e-05,1.0545367002487185,0.7585689425468445,excellent
437,0,357.0,358.0,1.0,1748,0.0597018525004386,3.5877528190612793,9.530445095151664e-05,1.0010520219802856,0.8029488325119019,excellent
437,1,0.0,358.0,2.0,1749,0.0639109909534454,3.964387893676758,7.120207010302693e-05,1.0484055280685425,0.6255712509155273,excellent
437,2,16.0,18.0,2.0,1750,0.0641877800226211,3.4771132469177246,0.0001005845697363,1.0876750946044922,0.8269521594047546,excellent
437,3,16.0,18.0,2.0,1751,0.0458300821483135,3.7322092056274414,7.337576971622184e-05,1.048357605934143,0.7046220302581787,excellent
438,0,9.0,18.0,9.0,1752,0.0629593506455421,3.371586799621582,0.0001099199143936,1.025482177734375,0.8651455640792847,moderate
