batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
382,3,86.0,74.0,12.0,1531,0.0922217741608619,3.262718677520752,0.0001408100361004,1.051192283630371,0.8889133334159851,bad
383,0,86.0,74.0,12.0,1532,0.0946807488799095,3.24155330657959,0.0001443929359083,1.0645264387130735,0.8918800950050354,bad
383,1,85.0,74.0,11.0,1533,0.0806142538785934,3.397634983062744,0.0001231060596182,1.0309858322143557,0.8611693978309631,bad
383,2,86.0,74.0,12.0,1534,0.0862765163183212,3.3422982692718506,0.0001304796314798,1.0470678806304932,0.8691622018814087,bad
383,3,87.0,74.0,13.0,1535,0.0869575217366218,3.3482656478881836,0.0001308112696278,1.021681547164917,0.8640177845954895,bad
384,0,86.0,74.0,12.0,1536,0.072097435593605,3.516561508178711,0.0001072669692803,1.0315977334976196,0.8169379830360413,bad
384,1,84.0,74.0,10.0,1537,0.0719098001718521,3.4482924938201904,0.0001135673373937,1.0279210805892944,0.841843843460083,moderate
384,2,85.0,74.0,11.0,1538,0.047153178602457,3.989464521408081,6.55150506645441e-05,1.0336918830871582,0.6661663055419922,bad
384,3,86.0,74.0,12.0,1539,0.080674298107624,3.4284634590148926,0.0001200983679154,1.0324900150299072,0.8505533933639526,bad
385,0,86.0,74.0,12.0,1540,0.093507282435894,3.254796266555786,0.000143183307955,1.0495924949645996,0.8903032541275024,bad
385,1,87.0,74.0,13.0,1541,0.0787879675626754,3.4487767219543457,0.000117455565487,1.0118120908737185,0.8435976505279541,bad
385,2,88.0,74.0,14.0,1542,0.0555315241217613,3.9350218772888184,6.988960376475006e-05,1.1069163084030151,0.6708950996398926,bad
385,3,86.0,74.0,12.0,1543,0.062109850347042,3.575474262237549,9.640389907872304e-05,1.0305464267730713,0.806159496307373,bad
386,0,88.0,74.0,14.0,1544,0.0667129829525947,3.547806978225708,0.0001053520900313,1.0059787034988403,0.8189923763275146,bad
386,1,87.0,74.0,13.0,1545,0.0653257593512535,3.706956386566162,9.000385034596547e-05,1.0372991561889648,0.7575601935386658,bad
386,2,86.0,74.0,12.0,1546,0.0806919708847999,3.4044384956359863,0.0001203838983201,1.063160061836243,0.8533905744552612,bad
386,3,86.0,74.0,12.0,1547,0.0873615443706512,3.320091009140014,0.0001330830418737,1.0688637495040894,0.8733856081962585,bad
387,0,87.0,74.0,13.0,1548,0.0748385936021804,3.504004955291748,0.0001103532558772,1.0391041040420532,0.8175010681152344,bad
387,1,87.0,74.0,13.0,1549,0.0975196212530136,3.196761131286621,0.0001520620426163,1.0235671997070312,0.9034693241119384,bad
387,2,84.0,74.0,10.0,1550,0.0534431934356689,3.7349853515625,8.329339470947161e-05,1.0003513097763062,0.7400782108306885,moderate
387,3,86.0,74.0,12.0,1551,0.0721747875213623,3.56561017036438,0.0001032982618198,1.0642722845077517,0.8040326237678528,bad
388,0,87.0,74.0,13.0,1552,0.078958623111248,3.447831392288208,0.0001180979888886,1.0162166357040403,0.8438447713851929,bad
388,1,87.0,74.0,13.0,1553,0.0907416343688964,3.283383846282959,0.0001398065505782,1.005019187927246,0.8823111057281494,bad
388,2,87.0,74.0,13.0,1554,0.083967238664627,3.369748115539551,0.0001272881490876,1.0203900337219238,0.8591804504394531,bad
388,3,84.0,74.0,10.0,1555,0.0577421784400939,3.7055180072784424,8.664811321068555e-05,1.021074295043945,0.7615513801574707,moderate
389,0,83.0,74.0,9.0,1556,0.0483956150710582,3.8857741355896,7.034578447928652e-05,1.041119933128357,0.6988418102264404,moderate
389,1,87.0,74.0,13.0,1557,0.1047423183917999,3.13752818107605,0.0001630483020562,1.0838574171066284,0.9160513877868652,bad
389,2,51.0,57.0,6.0,1558,0.0651741772890091,3.5094985961914062,0.0001043961019604,1.0528688430786133,0.8340113162994385,moderate
389,3,49.0,57.0,8.0,1559,0.0754862800240516,3.395225524902344,0.000118280215247,1.0549843311309814,0.8614603281021118,moderate
390,0,49.0,57.0,8.0,1560,0.0592752173542976,3.768125057220459,8.19947526906617e-05,1.038520097732544,0.7419910430908203,moderate
390,1,51.0,57.0,6.0,1561,0.0570315681397914,3.6154990196228023,9.298497752752156e-05,1.0147523880004885,0.7957435846328735,moderate
390,2,53.0,57.0,4.0,1562,0.0630502924323082,3.5194408893585205,0.0001025877863867,1.032700777053833,0.8307645916938782,moderate
390,3,53.0,57.0,4.0,1563,0.0676192343235015,3.4175915718078613,0.0001135491402237,1.0063729286193848,0.864274799823761,moderate
391,0,51.0,57.0,6.0,1564,0.0698126927018165,3.4212610721588135,0.0001149269228335,1.0307883024215698,0.8603006601333618,moderate
391,1,55.0,57.0,2.0,1565,0.0726709514856338,3.4371790885925293,0.0001125253911595,1.0819320678710938,0.8569515943527222,excellent
391,2,55.0,57.0,2.0,1566,0.0628147721290588,3.547189474105835,9.926358325174078e-05,1.043120503425598,0.8174241781234741,excellent
391,3,55.0,57.0,2.0,1567,0.0662651881575584,3.5095090866088867,0.0001039348935591,1.0307542085647583,0.8276921510696411,excellent
392,0,55.0,57.0,2.0,1568,0.0645360127091407,3.553394556045532,9.774303180165588e-05,1.0958309173583984,0.8192257881164551,excellent
392,1,58.0,57.0,1.0,1569,0.0620281957089901,3.5368688106536865,0.0001013392757158,1.0085443258285522,0.8247141242027283,excellent
392,2,53.0,57.0,4.0,1570,0.0604044049978256,3.5269033908843994,0.0001015525194816,1.0077698230743408,0.8279997706413269,moderate
392,3,51.0,57.0,6.0,1571,0.054399237036705,3.6850874423980713,8.582768350606784e-05,1.013156175613403,0.7717637419700623,moderate
393,0,58.0,57.0,1.0,1572,0.0606292448937892,3.5851705074310303,9.65288345469162e-05,1.020061731338501,0.8087793588638306,excellent
393,1,53.0,57.0,4.0,1573,0.0672021806240081,3.467388391494751,0.0001082405578927,1.052046775817871,0.8448013663291931,moderate
393,2,51.0,57.0,6.0,1574,0.062829814851284,3.538569927215576,0.0001010007545119,1.0435737371444702,0.8230198621749878,moderate
393,3,55.0,57.0,2.0,1575,0.0512988716363906,3.82592248916626,7.378719601547346e-05,1.059634566307068,0.7197033166885376,excellent
394,0,53.0,57.0,4.0,1576,0.0698324143886566,3.4034957885742188,0.0001158236191258,1.038945198059082,0.8670187592506409,moderate
394,1,55.0,57.0,2.0,1577,0.0700470581650734,3.518847942352295,0.0001041153009282,1.0942609310150146,0.8314520120620728,excellent
394,2,55.0,57.0,2.0,1578,0.04499476775527,3.9176602363586426,6.649493298027664e-05,1.0071656703948977,0.6820800304412842,excellent
394,3,58.0,57.0,1.0,1579,0.0587485581636428,3.534014940261841,9.876793046714738e-05,1.0342580080032349,0.8268342614173889,excellent
395,0,58.0,57.0,1.0,1580,0.0668774843215942,3.446809768676758,0.0001100432273233,1.0241488218307495,0.8535528779029846,excellent
395,1,49.0,57.0,8.0,1581,0.0683107376098632,3.48861026763916,0.0001063891686499,1.0720019340515137,0.8319722414016724,moderate
395,2,61.0,57.0,4.0,1582,0.0281191039830446,4.284941673278809,4.3099731556139886e-05,1.011170506477356,0.5230865478515625,moderate
395,3,53.0,57.0,4.0,1583,0.0521442964673042,3.748518466949463,8.027710282476619e-05,1.014128565788269,0.7471349239349365,moderate
396,0,55.0,57.0,2.0,1584,0.0731402561068534,3.4134931564331055,0.0001147880320786,1.0952595472335815,0.8626158237457275,excellent
396,1,49.0,57.0,8.0,1585,0.0772821977734565,3.431095600128174,0.0001137553044827,1.1509345769882202,0.8480430841445923,moderate
396,2,58.0,57.0,1.0,1586,0.046246625483036,3.8305983543396,7.233295764308423e-05,1.0066684484481812,0.7182207703590393,excellent
396,3,55.0,57.0,2.0,1587,0.0738471373915672,3.4371492862701416,0.0001113701873691,1.137362003326416,0.8535902500152588,excellent
397,0,55.0,57.0,2.0,1588,0.0710092112421989,3.463779926300049,0.0001094000399461,1.076368808746338,0.845232367515564,excellent
397,1,51.0,57.0,6.0,1589,0.0673002302646637,3.4042186737060547,0.0001146099239122,1.0276139974594116,0.8617622256278992,moderate
397,2,2.0,3.0,1.0,1590,0.1728720813989639,2.391817092895508,0.000316110177664,1.1257879734039309,0.9677263498306274,excellent
397,3,2.0,3.0,1.0,1591,0.1263750791549682,2.826119899749756,0.0002181038289563,1.0569264888763428,0.8905242681503296,excellent
398,0,2.0,3.0,1.0,1592,0.1642959266901016,2.4355974197387695,0.0003151475975755,1.0708389282226562,0.9567530155181884,excellent
398,1,2.0,3.0,1.0,1593,0.1317848563194275,2.769070863723755,0.0002275024744449,1.0610153675079346,0.9026231169700624,excellent
398,2,2.0,3.0,1.0,1594,0.1670456528663635,2.376025676727295,0.0003250395820941,1.0419368743896484,0.966264307498932,excellent
398,3,2.0,3.0,1.0,1595,0.1530416905879974,2.569554328918457,0.0002684186329133,1.1505056619644165,0.9444413781166076,excellent
399,0,2.0,3.0,1.0,1596,0.1756694167852401,2.391979932785034,0.0003180579224135,1.1492927074432373,0.966279923915863,excellent
399,1,3.0,3.0,0.0,1597,0.1743598580360412,2.3874473571777344,0.0003176559694111,1.1528853178024292,0.9732393622398376,excellent
399,2,2.0,3.0,1.0,1598,0.1456781029701233,2.641817092895508,0.0002573782694526,1.0733786821365356,0.9275319576263428,excellent
399,3,2.0,3.0,1.0,1599,0.1686394661664962,2.3898110389709473,0.0003217212506569,1.0544995069503784,0.9642843008041382,excellent
400,0,2.0,3.0,1.0,1600,0.1682102531194687,2.4564313888549805,0.0003005621838383,1.1619014739990234,0.9589215517044068,excellent
400,1,2.0,3.0,1.0,1601,0.1731628775596618,2.405257225036621,0.0003138631291221,1.1355170011520386,0.9650824069976808,excellent
400,2,3.0,3.0,0.0,1602,0.1640951484441757,2.449143886566162,0.0003039925941266,1.0841189622879028,0.964936375617981,excellent
400,3,346.0,350.0,4.0,1603,0.0837482064962387,3.4043149948120117,0.0001250851055374,1.0479812622070312,0.851387083530426,moderate
401,0,84.0,73.0,11.0,1604,0.0574089959263801,3.659792423248291,8.931788033805788e-05,1.012442111968994,0.7808859348297119,bad
401,1,84.0,73.0,11.0,1605,0.0284121166914701,4.505730628967285,3.804721563938074e-05,1.014641523361206,0.504445493221283,bad
401,2,92.0,73.0,19.0,1606,0.0247545689344406,4.860291481018066,2.223143383162096e-05,1.070016860961914,0.3464561104774475,bad
401,3,77.0,73.0,4.0,1607,0.0418841540813446,4.007626533508301,6.0532114730449393e-05,1.018180251121521,0.6401194334030151,moderate
402,0,86.0,73.0,13.0,1608,0.0645729303359985,3.629235029220581,9.442252485314384e-05,1.0409058332443235,0.7833514213562012,bad
402,1,191.0,73.0,118.0,1609,0.0303066838532686,4.7943878173828125,3.0594601412303746e-05,1.0022811889648438,0.4644516706466675,catastrophe
402,2,85.0,73.0,12.0,1610,0.0391710586845874,4.031093597412109,6.028365169186145e-05,1.0101277828216553,0.6520215272903442,bad
402,3,83.0,73.0,10.0,1611,0.054942287504673,3.6653854846954346,8.866484859026968e-05,1.0079022645950315,0.7809178829193115,moderate
403,0,81.0,73.0,8.0,1612,0.0378827340900898,4.103649139404297,5.4768988775322214e-05,1.0461339950561523,0.6168270111083984,moderate
403,1,78.0,73.0,5.0,1613,0.0456155128777027,3.884880781173706,6.772173219360411e-05,1.0147656202316284,0.6904635429382324,moderate
403,2,81.0,73.0,8.0,1614,0.0394211746752262,4.064681053161621,5.783920278190635e-05,1.0352143049240112,0.6388980150222778,moderate
403,3,87.0,73.0,14.0,1615,0.0693499073386192,3.5486981868743896,0.0001035746900015,1.0566436052322388,0.8181455135345459,bad
404,0,76.0,73.0,3.0,1616,0.0168856214731931,5.155912399291992,1.5227664334815929e-05,1.0383342504501345,0.2896056175231933,excellent
404,1,78.0,73.0,5.0,1617,0.0506085529923439,3.791287422180176,7.547921995865181e-05,1.0147511959075928,0.7248990535736084,moderate
404,2,86.0,73.0,13.0,1618,0.0274763330817222,4.617289066314697,3.3162490581162274e-05,1.0004435777664185,0.4378003180027008,bad
404,3,84.0,73.0,11.0,1619,0.0251652598381042,4.786900520324707,2.7637213861453347e-05,1.0363906621932983,0.4403916001319885,bad
405,0,72.0,73.0,1.0,1620,0.0490933954715728,3.808532476425171,7.566036219941452e-05,1.0559829473495483,0.7323748469352722,excellent
405,1,81.0,73.0,8.0,1621,0.0175999589264392,5.00290584564209,1.918892667163163e-05,1.0371570587158203,0.3333722949028015,moderate
405,2,174.0,73.0,101.0,1622,0.0444043166935443,3.994666576385498,6.334693898679689e-05,1.0156043767929075,0.6587064266204834,catastrophe
405,3,76.0,73.0,3.0,1623,0.0126805510371923,5.288378715515137,1.0489213309483604e-05,1.0200037956237793,0.2196730673313141,excellent
406,0,348.0,73.0,85.0,1624,0.0169447436928749,5.338099956512451,1.0034395927505102e-05,1.088578701019287,0.2482174336910247,catastrophe
406,1,88.0,73.0,15.0,1625,0.0437138341367244,3.9511044025421143,6.390878115780652e-05,1.008975386619568,0.6623109579086304,bad
406,2,81.0,73.0,8.0,1626,0.0311584770679473,4.227441787719727,4.831851401831955e-05,1.0036025047302246,0.5653119087219238,moderate
406,3,76.0,73.0,3.0,1627,0.0516469776630401,3.864102840423584,7.377281872322783e-05,1.0428966283798218,0.7153184413909912,excellent
407,0,84.0,73.0,11.0,1628,0.0573308654129505,3.6426618099212646,8.954296936281025e-05,1.014531493186951,0.7866133451461792,bad
407,1,87.0,73.0,14.0,1629,0.0620989166200161,3.613776922225952,9.445330215385184e-05,1.0194525718688965,0.7853636741638184,bad
407,2,81.0,73.0,8.0,1630,0.0467382259666919,3.874117851257324,7.158857624744996e-05,1.014291286468506,0.7129539251327515,moderate
407,3,87.0,73.0,14.0,1631,0.0675762742757797,3.5720157623291016,0.0001015247617033,1.0506824254989624,0.8119399547576904,bad
408,0,80.0,73.0,7.0,1632,0.0462473519146442,3.817429780960083,7.307253690669313e-05,1.0163904428482056,0.7188146114349365,moderate
408,1,77.0,73.0,4.0,1633,0.0532993376255035,3.692188262939453,8.48416457301937e-05,1.0054867267608645,0.7620682120323181,moderate
408,2,92.0,94.0,2.0,1634,0.0633694902062416,3.78619933128357,8.176844130503014e-05,1.123175024986267,0.7330114245414734,excellent
408,3,87.0,94.0,7.0,1635,0.0548980496823787,3.805271625518799,7.791921962052584e-05,1.01080060005188,0.7285401821136475,moderate
409,0,184.0,94.0,90.0,1636,0.0382657684385776,3.977243900299072,6.050484080333263e-05,1.0002732276916504,0.6527107954025269,catastrophe
409,1,90.0,94.0,4.0,1637,0.0755546912550926,3.466954231262207,0.0001155756544903,1.06604266166687,0.8391885757446289,moderate
409,2,90.0,94.0,4.0,1638,0.0567001700401306,3.7812907695770264,8.16694155219011e-05,1.0261889696121216,0.737674355506897,moderate
409,3,90.0,94.0,4.0,1639,0.0857381746172905,3.3197202682495117,0.0001345790951745,1.0996198654174805,0.8771364092826843,moderate
410,0,92.0,94.0,2.0,1640,0.064195767045021,3.6628763675689697,9.18571968213655e-05,1.0576915740966797,0.7804648280143738,excellent
410,1,88.0,94.0,6.0,1641,0.0490035116672515,3.879673957824707,7.101921073626727e-05,1.0174671411514282,0.6919921040534973,moderate
410,2,90.0,94.0,4.0,1642,0.0754109695553779,3.474290370941162,0.0001152408658526,1.0687923431396484,0.8370161056518555,moderate
410,3,41.0,35.0,6.0,1643,0.0673445612192154,3.480172634124756,0.0001088026110664,1.0202072858810425,0.8402051329612732,moderate
411,0,39.0,35.0,4.0,1644,0.0622802227735519,3.6103405952453618,9.45621941355057e-05,1.027966856956482,0.7960342764854431,moderate
411,1,43.0,35.0,8.0,1645,0.076799027621746,3.3714685440063477,0.0001231711212312,1.0251284837722778,0.8703491687774658,moderate
411,2,48.0,35.0,13.0,1646,0.0201299525797367,4.874850749969482,2.1396605006884784e-05,1.0589511394500732,0.3446474969387054,bad
411,3,46.0,35.0,11.0,1647,0.0677199512720108,3.5618391036987305,0.0001010467967716,1.0692625045776367,0.8099029660224915,bad
412,0,42.0,35.0,7.0,1648,0.0624711960554122,3.56559419631958,9.958993905456735e-05,1.0021816492080688,0.8151464462280273,moderate
412,1,42.0,35.0,7.0,1649,0.0526566617190837,3.768733024597168,7.88601755630225e-05,1.0247454643249512,0.7388300895690918,moderate
412,2,55.0,35.0,20.0,1650,0.0211956109851598,4.754873275756836,2.4159713575500064e-05,1.0138025283813477,0.3754206895828247,bad
412,3,39.0,35.0,4.0,1651,0.0673042833805084,3.4682369232177734,0.000109458938823,1.0092270374298096,0.8463109731674194,moderate
413,0,44.0,35.0,9.0,1652,0.0789664462208747,3.375295639038086,0.0001245706371264,1.0208631753921509,0.8645139932632446,moderate
413,1,46.0,35.0,11.0,1653,0.0553463958203792,3.74406099319458,8.131589856930077e-05,1.0455905199050903,0.7478586435317993,bad
413,2,42.0,35.0,7.0,1654,0.0522768832743167,3.7560923099517822,7.986366108525544e-05,1.025359272956848,0.7432588934898376,moderate
413,3,38.0,35.0,3.0,1655,0.0450756065547466,3.965689897537231,6.365271110553294e-05,1.02147376537323,0.6674447059631348,excellent
414,0,44.0,35.0,9.0,1656,0.0623484887182712,3.568798065185547,9.925301128532736e-05,1.0027554035186768,0.8118090629577637,moderate
414,1,43.0,35.0,8.0,1657,0.0482275038957595,3.819487810134888,7.335842383326963e-05,1.0255800485610962,0.7078338861465454,moderate
414,2,44.0,35.0,9.0,1658,0.0621217712759971,3.6003081798553467,9.537041478324682e-05,1.05204439163208,0.8008627891540527,moderate
414,3,38.0,35.0,3.0,1659,0.0200042184442281,4.726363182067871,2.485666482243687e-05,1.0085978507995603,0.3559999763965606,excellent
415,0,47.0,35.0,12.0,1660,0.0801601484417915,3.3533921241760254,0.0001264843012904,1.0082411766052246,0.8717933893203735,bad
415,1,46.0,35.0,11.0,1661,0.0612448044121265,3.64206600189209,9.0579291281756e-05,1.0764262676239014,0.7867203950881958,bad
415,2,46.0,35.0,11.0,1662,0.0470791608095169,3.890170097351074,6.883779133204371e-05,1.0212658643722534,0.6937544941902161,bad
415,3,43.0,35.0,8.0,1663,0.0643861442804336,3.536166191101074,0.0001027998805511,1.015432834625244,0.817573606967926,moderate
416,0,44.0,35.0,9.0,1664,0.0638149455189704,3.5696053504943848,9.946074715116993e-05,1.0328483581542969,0.810778021812439,moderate
416,1,38.0,35.0,3.0,1665,0.0653508678078651,3.556779623031616,0.0001003162251436,1.0510449409484863,0.8158504962921143,excellent
416,2,45.0,35.0,10.0,1666,0.0677830502390861,3.556882858276367,0.0001021112548187,1.0244759321212769,0.8126224279403687,moderate
416,3,46.0,35.0,11.0,1667,0.0620498396456241,3.6286563873291016,9.18529403861612e-05,1.085759162902832,0.7928082942962646,bad
417,0,46.0,35.0,11.0,1668,0.0695668086409568,3.528097152709961,0.0001055743050528,1.0499809980392456,0.8198146820068359,bad
417,1,44.0,35.0,9.0,1669,0.0647463649511337,3.5302481651306152,0.0001022463766275,1.0431151390075684,0.8259034156799316,moderate
417,2,46.0,35.0,11.0,1670,0.0343274436891078,4.252418518066406,4.615183570422232e-05,1.0144195556640625,0.5606951117515564,bad
417,3,38.0,28.0,10.0,1671,0.058084949851036,3.692707777023315,8.689142123330384e-05,1.0256932973861694,0.7689991593360901,moderate
418,0,38.0,28.0,10.0,1672,0.0486328601837158,3.8451037406921382,7.116809138096869e-05,1.0310083627700806,0.7025901675224304,moderate
418,1,35.0,28.0,7.0,1673,0.0425792001187801,3.979940414428711,6.121334445197135e-05,1.0113213062286377,0.6522701978683472,moderate
418,2,34.0,28.0,6.0,1674,0.0485814325511455,3.793674945831299,7.381260365946218e-05,1.0504549741744995,0.719906210899353,moderate
418,3,38.0,28.0,10.0,1675,0.0711618810892105,3.4754605293273926,0.0001112925892812,1.0339449644088743,0.8352205753326416,moderate
419,0,39.0,28.0,11.0,1676,0.0550356805324554,3.747819423675537,8.137436816468835e-05,1.0171400308609009,0.7426163554191589,bad
419,1,39.0,28.0,11.0,1677,0.0607184879481792,3.606977939605713,9.505433990852909e-05,1.0262144804000854,0.8010420799255371,bad
419,2,34.0,28.0,6.0,1678,0.0370028316974639,4.107765197753906,5.229697853792459e-05,1.0108405351638794,0.5941790342330933,moderate
419,3,34.0,28.0,6.0,1679,0.0665026828646659,3.5322329998016357,0.000101915167761,1.040598750114441,0.8221954107284546,moderate
420,0,38.0,28.0,10.0,1680,0.0537735596299171,3.7631053924560542,7.910059503046796e-05,1.031780481338501,0.7375146150588989,moderate
420,1,36.0,28.0,8.0,1681,0.0639558359980583,3.5137760639190674,0.0001048041594913,1.0002107620239258,0.8292170763015747,moderate
420,2,41.0,28.0,13.0,1682,0.0346030183136463,4.198666572570801,4.784611155628227e-05,1.0411701202392578,0.5661685466766357,bad
420,3,38.0,28.0,10.0,1683,0.0765465945005416,3.3897533416748047,0.000120960183267,1.0327961444854736,0.8652018308639526,moderate
421,0,34.0,28.0,6.0,1684,0.0666972771286964,3.5180153846740723,0.0001035660970956,1.0365185737609863,0.8264509439468384,moderate
421,1,16.0,17.0,1.0,1685,0.0429987385869026,3.767998218536377,7.079920032992959e-05,1.013419508934021,0.7004852294921875,excellent
421,2,16.0,17.0,1.0,1686,0.0624155811965465,3.481813907623291,9.881999721983448e-05,1.090299367904663,0.8244167566299438,excellent
421,3,13.0,17.0,4.0,1687,0.0620602965354919,3.3692374229431152,0.0001087441705749,1.0221985578536987,0.8650213479995728,moderate
422,0,13.0,17.0,4.0,1688,0.0431001037359237,3.810257911682129,6.737805961165577e-05,1.0890305042266846,0.6789075136184692,moderate
422,1,16.0,17.0,1.0,1689,0.0616414919495582,3.4535210132598877,0.0001033195512718,1.0216532945632937,0.833038330078125,excellent
422,2,5.0,17.0,12.0,1690,0.0576615966856479,3.708038806915283,8.965391316451132e-05,1.0176966190338137,0.6852705478668213,bad
422,3,19.0,17.0,2.0,1691,0.0608838498592376,3.479408264160156,0.0001013698856695,1.0087330341339111,0.8284096121788025,excellent
423,0,16.0,17.0,1.0,1692,0.0645717829465866,3.4293909072875977,0.0001040414936142,1.073523998260498,0.8415888547897339,excellent
423,1,19.0,17.0,2.0,1693,0.0640694126486778,3.4322924613952637,0.0001072990999091,1.0134520530700684,0.8446464538574219,excellent
423,2,16.0,17.0,1.0,1694,0.0674492195248603,3.3997769355773926,0.0001080727743101,1.072266936302185,0.8495467901229858,excellent
423,3,16.0,17.0,1.0,1695,0.0299446769058704,4.182913780212402,4.7410827392013744e-05,1.0578501224517822,0.5155066847801208,excellent
424,0,16.0,17.0,1.0,1696,0.0360888838768005,3.9499964714050297,5.8313740737503394e-05,1.0399771928787231,0.6202890276908875,excellent
424,1,16.0,17.0,1.0,1697,0.0644974559545517,3.457555055618286,0.0001030502753565,1.03668212890625,0.8327264785766602,excellent
424,2,18.0,17.0,1.0,1698,0.0659730732440948,3.388361930847168,0.0001121262102969,1.0145998001098633,0.8593882322311401,excellent
424,3,13.0,17.0,4.0,1699,0.027796197682619,4.344826698303223,4.276787149137817e-05,1.0002164840698242,0.4930108189582824,moderate
425,0,18.0,17.0,1.0,1700,0.0521002747118473,3.5895180702209473,8.652479300508276e-05,1.0134146213531494,0.7702153921127319,excellent
425,1,16.0,17.0,1.0,1701,0.033218540251255,4.005538463592529,5.442941983346827e-05,1.0584579706192017,0.5873583555221558,excellent
425,2,16.0,17.0,1.0,1702,0.0719458013772964,3.352036476135254,0.0001150596071965,1.097578525543213,0.8686859607696533,excellent
425,3,19.0,17.0,2.0,1703,0.0488828942179679,3.6988236904144287,7.79170441091992e-05,1.0122531652450562,0.7375396490097046,excellent
426,0,16.0,17.0,1.0,1704,0.0642952099442482,3.4530324935913086,0.0001036889079841,1.045296311378479,0.8340045213699341,excellent
426,1,13.0,17.0,4.0,1705,0.0216437764465808,4.927109241485596,2.2296186216408387e-05,1.0271326303482056,0.3308489322662353,moderate
426,2,18.0,17.0,1.0,1706,0.0559513233602047,3.5602540969848633,9.093409607885404e-05,1.0193779468536377,0.7925746440887451,excellent
426,3,14.0,17.0,3.0,1707,0.0553334094583988,3.5058469772338867,9.440946450922638e-05,1.0060817003250122,0.8146512508392334,excellent
427,0,16.0,17.0,1.0,1708,0.0632696971297264,3.42438006401062,0.0001038783157127,1.059462308883667,0.837889552116394,excellent
427,1,16.0,17.0,1.0,1709,0.0282210335135459,4.266694068908691,4.441554847289808e-05,1.0369858741760254,0.4873609244823456,excellent
427,2,16.0,17.0,1.0,1710,0.038091454654932,3.858497142791748,6.32365481578745e-05,1.0079565048217771,0.654024600982666,excellent
427,3,13.0,17.0,4.0,1711,0.0476954281330108,3.624666929244995,8.127389446599409e-05,1.0133986473083496,0.7591155171394348,moderate
428,0,16.0,17.0,1.0,1712,0.0424321554601192,3.733596801757813,7.243661093525589e-05,1.0100514888763428,0.7098451852798462,excellent
428,1,16.0,17.0,1.0,1713,0.063213400542736,3.440401077270508,0.000104338832898,1.0286155939102173,0.8383563756942749,excellent
428,2,16.0,17.0,1.0,1714,0.0623833574354648,3.4428293704986572,0.0001022249998641,1.0385481119155884,0.8299829363822937,excellent
428,3,32.0,33.0,1.0,1715,0.0356057621538639,4.048734188079834,5.406756099546328e-05,1.0099681615829468,0.6086995005607605,excellent
429,0,34.0,33.0,1.0,1716,0.0709710121154785,3.4650044441223145,0.000110661429062,1.042510986328125,0.8429604768753052,excellent
429,1,36.0,33.0,3.0,1717,0.0663296654820442,3.5061683654785156,0.0001063461604644,1.0120071172714231,0.831121027469635,excellent
429,2,36.0,33.0,3.0,1718,0.0239964555948972,4.401152610778809,3.5040691727772355e-05,1.0377808809280396,0.4183887541294098,excellent
429,3,39.0,33.0,6.0,1719,0.0209461525082588,4.734986305236816,2.551187753851991e-05,1.0094451904296875,0.378563642501831,moderate
430,0,25.0,33.0,8.0,1720,0.036440759897232,4.109098434448242,4.9633163143880665e-05,1.0351974964141846,0.5560904145240784,moderate
430,1,1.0,33.0,32.0,1721,0.0079966187477111,5.554661750793457,4.128493856114801e-06,1.045889377593994,0.1281194984912872,catastrophe
430,2,36.0,33.0,3.0,1722,0.0486530512571334,3.789252281188965,7.510661816922948e-05,1.0012832880020142,0.7234882116317749,excellent
430,3,36.0,33.0,3.0,1723,0.0635718703269958,3.520066738128662,0.0001038965856423,1.006121277809143,0.8269586563110352,excellent
431,0,36.0,33.0,3.0,1724,0.0451878681778907,3.8659613132476807,6.858879351057112e-05,1.0024434328079224,0.6845526099205017,excellent
431,1,33.0,33.0,0.0,1725,0.0143929636105895,5.141895294189453,1.419184172846144e-05,1.0375462770462036,0.2541864514350891,excellent
431,2,39.0,33.0,6.0,1726,0.0350669398903846,4.161938667297363,4.840617111767642e-05,1.004934787750244,0.5692132115364075,moderate
431,3,33.0,33.0,0.0,1727,0.0419879294931888,3.894770383834839,6.543095514643937e-05,1.0008111000061035,0.678999662399292,excellent
432,0,38.0,33.0,5.0,1728,0.0641556307673454,3.5740222930908203,9.878026321530342e-05,1.0270389318466189,0.8079886436462402,moderate
432,1,196.0,33.0,163.0,1729,0.0190620366483926,5.262331485748291,1.3699281225854064e-05,1.0017879009246826,0.3196344375610351,catastrophe
432,2,1.0,358.0,3.0,1730,0.0414267890155315,4.4134840965271,4.314025864005089e-05,1.0731319189071655,0.5269788503646851,excellent
432,3,355.0,358.0,3.0,1731,0.0458647310733795,3.9676222801208496,6.48505738354288e-05,1.0265027284622192,0.6765669584274292,excellent
433,0,1.0,358.0,3.0,1732,0.1197151988744735,3.2961583137512207,0.000169508595718,1.0470486879348757,0.827262282371521,excellent
433,1,2.0,358.0,4.0,1733,0.1104897111654281,3.238853931427002,0.0001684239105088,1.1140220165252686,0.8162456750869751,moderate
433,2,0.0,358.0,2.0,1734,0.0966901332139968,3.5532989501953125,0.0001144875204772,1.060344934463501,0.7894659638404846,excellent
433,3,355.0,358.0,3.0,1735,0.0504871793091297,3.813950538635254,7.535080658271909e-05,1.053908348083496,0.725504994392395,excellent
