batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
394,1,64.0,57.0,7.0,1577,0.065765380859375,3.51652455329895,0.00010525645484449342,1.0339819192886353,0.8315882682800293
394,2,65.0,57.0,8.0,1578,0.044802699238061905,3.9918107986450195,6.262902752496302e-05,1.0059765577316284,0.6520715951919556
394,3,67.0,57.0,10.0,1579,0.0568719319999218,3.6954264640808105,8.390398579649627e-05,1.1018697023391724,0.7421579360961914
395,0,65.0,57.0,8.0,1580,0.060163795948028564,3.5432534217834473,9.95551745290868e-05,1.0080690383911133,0.8119277954101562
395,1,61.0,57.0,4.0,1581,0.05316033586859703,3.6601901054382324,8.642981993034482e-05,1.0471289157867432,0.7745864391326904
395,2,68.0,57.0,11.0,1582,0.03432707488536835,4.35152530670166,4.375004573375918e-05,1.0000641345977783,0.5345244407653809
395,3,61.0,57.0,4.0,1583,0.04580830782651901,3.8517513275146484,7.097193883964792e-05,1.022768259048462,0.7108616828918457
396,0,61.0,57.0,4.0,1584,0.06019655242562294,3.5194454193115234,0.00010016375745180994,1.0477302074432373,0.8253645896911621
396,1,55.0,57.0,2.0,1585,0.05103833228349686,3.891818046569824,6.884905451443046e-05,1.147091031074524,0.7017589807510376
396,2,65.0,57.0,8.0,1586,0.043143756687641144,3.9661951065063477,6.305545684881508e-05,1.0029748678207397,0.6598674654960632
396,3,61.0,57.0,4.0,1587,0.05563206225633621,3.6080029010772705,8.9389352069702e-05,1.114091396331787,0.8026151061058044
397,0,61.0,57.0,4.0,1588,0.0633171871304512,3.554495334625244,9.810407209442928e-05,1.078608751296997,0.8214094042778015
397,1,58.0,57.0,1.0,1589,0.06718467175960541,3.4136388301849365,0.00011365187674527988,1.0086578130722046,0.8628665208816528
397,2,351.0,3.0,12.0,1590,0.03373020142316818,4.345972537994385,4.329424336901866e-05,1.0713794231414795,0.5377568602561951
397,3,0.0,3.0,3.0,1591,0.01880699396133423,4.869370460510254,2.089135887217708e-05,1.0048333406448364,0.32895421981811523
398,0,347.0,3.0,16.0,1592,0.07172313332557678,3.5868520736694336,0.00010372448014095426,1.0260916948318481,0.7972090244293213
398,1,347.0,3.0,16.0,1593,0.03274092450737953,4.348732948303223,4.151379471295513e-05,1.0156054496765137,0.5208036303520203
398,2,1.0,3.0,2.0,1594,0.015707621350884438,5.267805099487305,9.55503674049396e-06,1.0313860177993774,0.22920313477516174
398,3,1.0,3.0,2.0,1595,0.03253988176584244,4.588228702545166,3.323062264826149e-05,1.0032061338424683,0.4535031020641327
399,0,347.0,3.0,16.0,1596,0.04448333755135536,4.118780136108398,5.6323518947465345e-05,1.026700496673584,0.6040711402893066
399,1,352.0,3.0,11.0,1597,0.03132547810673714,4.342055797576904,4.289428034098819e-05,1.0070644617080688,0.5320852398872375
399,2,348.0,3.0,15.0,1598,0.04423736780881882,3.925642967224121,6.594294245587662e-05,1.0087628364562988,0.6793504357337952
399,3,348.0,3.0,15.0,1599,0.0525229312479496,3.97928786277771,6.810138438595459e-05,1.0228828191757202,0.6706458330154419
400,0,349.0,3.0,14.0,1600,0.025797167792916298,4.761943817138672,2.7487161787576042e-05,1.022542119026184,0.41805875301361084
400,1,356.0,3.0,7.0,1601,0.03875194862484932,4.000076770782471,5.900844553252682e-05,1.038406252861023,0.6394746899604797
400,2,347.0,3.0,16.0,1602,0.03461982309818268,4.498717784881592,4.014408841612749e-05,1.011887788772583,0.518920361995697
400,3,92.0,350.0,102.0,1603,0.05472450330853462,4.535890579223633,5.135372339282185e-05,1.0877374410629272,0.5632361173629761
401,0,85.0,73.0,12.0,1604,0.05344628542661667,3.8174142837524414,7.85539232310839e-05,1.01084303855896,0.7265670299530029
401,1,96.0,73.0,23.0,1605,0.02397148497402668,4.707545757293701,2.7650688934954815e-05,1.017004132270813,0.4118041396141052
401,2,105.0,73.0,32.0,1606,0.018927566707134247,4.8024001121521,2.2465650545200333e-05,1.0544078350067139,0.34618282318115234
401,3,96.0,73.0,23.0,1607,0.012029209174215794,5.199764251708984,1.141719076258596e-05,1.024416446685791,0.21891944110393524
402,0,85.0,73.0,12.0,1608,0.02413402684032917,4.7898149490356445,2.7835674700327218e-05,1.0044368505477905,0.4335843324661255
402,1,92.0,73.0,19.0,1609,0.022355899214744568,4.975927352905273,1.9880028048646636e-05,1.0761373043060303,0.35841915011405945
402,2,83.0,73.0,10.0,1610,0.03372093290090561,4.3668718338012695,4.4297798012848943e-05,1.0021554231643677,0.5520546436309814
402,3,83.0,73.0,10.0,1611,0.039643626660108566,4.133384704589844,5.6039763876469806e-05,1.0255850553512573,0.6303062438964844
403,0,81.0,73.0,8.0,1612,0.03269592672586441,4.4163408279418945,4.235158849041909e-05,1.0334012508392334,0.5406780242919922
403,1,86.0,73.0,13.0,1613,0.05007868632674217,3.9370803833007812,6.793899228796363e-05,1.051607370376587,0.6835240125656128
403,2,81.0,73.0,8.0,1614,0.02855766750872135,4.75447940826416,2.8550792194437236e-05,1.0498952865600586,0.44910886883735657
403,3,87.0,73.0,14.0,1615,0.0374591238796711,4.287459373474121,4.9229434807784855e-05,1.00713050365448,0.5732637643814087
404,0,196.0,73.0,123.0,1616,0.029222900047898293,4.9801344871521,2.575431608420331e-05,1.0235357284545898,0.4281102418899536
404,1,86.0,73.0,13.0,1617,0.061527933925390244,3.7841944694519043,8.806872210698202e-05,1.0084807872772217,0.759242057800293
404,2,81.0,73.0,8.0,1618,0.019205819815397263,5.205468654632568,1.3904656952945516e-05,1.0934854745864868,0.29462534189224243
404,3,81.0,73.0,8.0,1619,0.03412294015288353,4.386829853057861,4.547282151179388e-05,1.001158595085144,0.5565181970596313
405,0,88.0,73.0,15.0,1620,0.042458172887563705,4.10804557800293,5.974019586574286e-05,1.0021238327026367,0.6458505392074585
405,1,195.0,73.0,122.0,1621,0.026407964527606964,4.828213691711426,2.5888182790367864e-05,1.0054469108581543,0.42556989192962646
405,2,191.0,73.0,118.0,1622,0.028163045644760132,4.861750602722168,2.7228586986893788e-05,1.0723156929016113,0.43546637892723083
405,3,191.0,73.0,118.0,1623,0.011023953557014465,5.485308647155762,6.2699791669729166e-06,1.0413657426834106,0.14998455345630646
406,0,195.0,73.0,122.0,1624,0.014368295669555664,5.133694648742676,1.3104126992402598e-05,1.0112481117248535,0.24260614812374115
406,1,96.0,73.0,23.0,1625,0.0232391320168972,4.653774738311768,2.9806962629663758e-05,1.005338430404663,0.40960681438446045
406,2,86.0,73.0,13.0,1626,0.03938257321715355,4.139907360076904,5.46681803825777e-05,1.0230330228805542,0.6168957948684692
406,3,92.0,73.0,19.0,1627,0.01988794282078743,5.010610580444336,1.918850466609001e-05,1.0568368434906006,0.3270123302936554
407,0,80.0,73.0,7.0,1628,0.03957522660493851,4.134552001953125,5.5732318287482485e-05,1.0039693117141724,0.6263329982757568
407,1,86.0,73.0,13.0,1629,0.060948051512241364,3.82857608795166,8.084790897555649e-05,1.058920979499817,0.7318486571311951
407,2,96.0,73.0,23.0,1630,0.01026651170104742,5.45903205871582,6.476727776316693e-06,1.011496901512146,0.18443775177001953
407,3,83.0,73.0,10.0,1631,0.043169476091861725,4.00567626953125,6.222296360647306e-05,1.034051775932312,0.6609869599342346
408,0,86.0,73.0,13.0,1632,0.052325811237096786,3.964517593383789,7.123210525605828e-05,1.065596342086792,0.69892418384552
408,1,83.0,73.0,10.0,1633,0.03697827458381653,4.146487712860107,5.343031807569787e-05,1.006611704826355,0.6115354299545288
408,2,93.0,94.0,1.0,1634,0.013311210088431835,5.263357639312744,1.0367000868427567e-05,1.0241793394088745,0.24131514132022858
408,3,192.0,94.0,98.0,1635,0.053073082119226456,3.742642641067505,8.327585965162143e-05,1.019062876701355,0.7609592080116272
409,0,190.0,94.0,96.0,1636,0.03555802255868912,4.095942497253418,5.345965109881945e-05,1.007143497467041,0.6086934208869934
409,1,190.0,94.0,96.0,1637,0.014878368936479092,5.137121677398682,1.3095062058710027e-05,1.012241005897522,0.2544497847557068
409,2,196.0,94.0,102.0,1638,0.049260515719652176,4.014820098876953,6.821042188676074e-05,1.002934455871582,0.6886473298072815
409,3,92.0,94.0,2.0,1639,0.051045745611190796,4.340334892272949,5.4294760047923774e-05,1.1241284608840942,0.5949742794036865
410,0,191.0,94.0,97.0,1640,0.051016971468925476,3.880939245223999,7.460691267624497e-05,1.0003641843795776,0.7237855792045593
410,1,186.0,94.0,92.0,1641,0.030868157744407654,4.304773330688477,4.4552940380526707e-05,1.0197136402130127,0.5468076467514038
410,2,93.0,94.0,1.0,1642,0.00883335992693901,5.436178207397461,6.153854883450549e-06,1.0042593479156494,0.16941770911216736
410,3,8.0,35.0,27.0,1643,0.04219285026192665,4.193009376525879,5.630840314552188e-05,1.0121430158615112,0.5985374450683594
411,0,12.0,35.0,23.0,1644,0.029879210516810417,4.368636608123779,4.219370021019131e-05,1.0757653713226318,0.5162055492401123
411,1,13.0,35.0,22.0,1645,0.061068929731845856,3.3696415424346924,0.0001089260185835883,1.0015922784805298,0.8609355688095093
411,2,8.0,35.0,27.0,1646,0.040695920586586,3.914175033569336,6.600646884180605e-05,1.0028291940689087,0.6395633816719055
411,3,6.0,35.0,29.0,1647,0.038328416645526886,4.349663257598877,5.0687121984083205e-05,1.0091140270233154,0.5453685522079468
412,0,13.0,35.0,22.0,1648,0.05462358146905899,3.49647855758667,9.474062244407833e-05,1.0164518356323242,0.8161675930023193
412,1,13.0,35.0,22.0,1649,0.042796406894922256,3.760655641555786,7.062033546390012e-05,1.0151466131210327,0.6959402561187744
412,2,12.0,35.0,23.0,1650,0.013263641856610775,4.939826965332031,1.7256468709092587e-05,1.0428104400634766,0.22810998558998108
412,3,12.0,35.0,23.0,1651,0.06232380121946335,3.356389045715332,0.00011078264651587233,1.0092562437057495,0.8725193738937378
413,0,13.0,35.0,22.0,1652,0.06463557481765747,3.366976261138916,0.00011073052883148193,1.0315889120101929,0.8667517900466919
413,1,2.0,35.0,33.0,1653,0.050162557512521744,3.9398036003112793,7.267395267263055e-05,1.0323002338409424,0.54086834192276
413,2,16.0,35.0,19.0,1654,0.048720598220825195,3.65680193901062,7.97446264186874e-05,1.0282530784606934,0.7450166344642639
413,3,12.0,35.0,23.0,1655,0.04160548374056816,3.8572397232055664,6.722904072375968e-05,1.0097094774246216,0.6730782985687256
414,0,8.0,35.0,27.0,1656,0.0679573267698288,3.2357029914855957,0.00012449797941371799,1.015967607498169,0.8935881853103638
414,1,12.0,35.0,23.0,1657,0.0296291746199131,4.280948162078857,4.4634914956986904e-05,1.0426863431930542,0.5381015539169312
414,2,2.0,35.0,33.0,1658,0.03589664772152901,4.3820905685424805,4.625177462003194e-05,1.0375112295150757,0.44720542430877686
414,3,16.0,35.0,19.0,1659,0.019967399537563324,4.691457271575928,2.7303904062137008e-05,1.0329712629318237,0.33929556608200073
415,0,13.0,35.0,22.0,1660,0.05869419500231743,3.4151344299316406,0.00010282685980200768,1.0327608585357666,0.8430191874504089
415,1,16.0,35.0,19.0,1661,0.03248174116015434,4.155192852020264,5.065963341621682e-05,1.0367202758789062,0.5722061395645142
415,2,12.0,35.0,23.0,1662,0.02599082514643669,4.636319160461426,3.2751569960964844e-05,1.1037719249725342,0.4496219754219055
415,3,12.0,35.0,23.0,1663,0.03676528111100197,3.905046224594116,6.047300121281296e-05,1.0135412216186523,0.6168380975723267
416,0,16.0,35.0,19.0,1664,0.04611667990684509,3.7482757568359375,7.30550818843767e-05,1.0436441898345947,0.7098077535629272
416,1,10.0,35.0,25.0,1665,0.05371914431452751,3.4975345134735107,9.477519051870331e-05,1.0110851526260376,0.8267241716384888
416,2,5.0,35.0,30.0,1666,0.07135260850191116,3.2902727127075195,0.00012266237172298133,1.0025428533554077,0.8137556910514832
416,3,20.0,35.0,15.0,1667,0.03312506526708603,4.12073278427124,5.241058170213364e-05,1.0270146131515503,0.572898805141449
417,0,13.0,35.0,22.0,1668,0.05531395226716995,3.5165610313415527,9.324317215941846e-05,1.0322237014770508,0.8112332820892334
417,1,12.0,35.0,23.0,1669,0.03400162607431412,4.025406837463379,5.5278804211411625e-05,1.028439998626709,0.5806725025177002
417,2,13.0,35.0,22.0,1670,0.03791656345129013,3.894503116607666,6.204992678249255e-05,1.0467102527618408,0.6443167328834534
417,3,80.0,28.0,52.0,1671,0.012806792743504047,5.147285461425781,1.2354515092738438e-05,1.0329045057296753,0.24236805737018585
418,0,194.0,28.0,166.0,1672,0.025026492774486542,4.927826881408691,2.3274586055777036e-05,1.0389251708984375,0.4079529345035553
418,1,55.0,28.0,27.0,1673,0.012365063652396202,5.2264909744262695,1.1939909200009424e-05,1.0019340515136719,0.2359330952167511
418,2,81.0,28.0,53.0,1674,0.015068521723151207,5.082868576049805,1.5304864064091817e-05,1.0068656206130981,0.2885051965713501
418,3,192.0,28.0,164.0,1675,0.0464770682156086,3.9627861976623535,6.750717147951946e-05,1.010489583015442,0.6917656660079956
419,0,190.0,28.0,162.0,1676,0.05400943011045456,3.8770368099212646,7.618014933541417e-05,1.0469540357589722,0.7247493267059326
419,1,75.0,28.0,47.0,1677,0.020105302333831787,4.857166767120361,2.2465583242592402e-05,1.001554250717163,0.3679313063621521
419,2,13.0,28.0,15.0,1678,0.012236017733812332,5.137617588043213,1.3217400010034908e-05,1.0495425462722778,0.19586390256881714
419,3,1.0,28.0,27.0,1679,0.006938477512449026,5.529763221740723,3.994657618022757e-06,1.0358645915985107,0.11332754790782928
420,0,92.0,28.0,64.0,1680,0.01358233205974102,5.203022003173828,1.254826747754123e-05,1.002469539642334,0.25430405139923096
420,1,7.0,28.0,21.0,1681,0.017400188371539116,4.8502326011657715,2.1417550669866614e-05,1.023941993713379,0.2947683334350586
420,2,68.0,28.0,40.0,1682,0.02027262933552265,4.882864952087402,2.2971402358962223e-05,1.022920846939087,0.35764291882514954
420,3,347.0,28.0,41.0,1683,0.01809118501842022,5.131089210510254,1.5616693417541683e-05,1.0167535543441772,0.30851686000823975
421,0,25.0,28.0,3.0,1684,0.019373256713151932,4.792726993560791,2.3831553335185163e-05,1.0306675434112549,0.353715717792511
421,1,190.0,17.0,173.0,1685,0.020305480808019638,5.151073455810547,1.5897827324806713e-05,1.0025395154953003,0.3334677815437317
421,2,190.0,17.0,173.0,1686,0.027872323989868164,4.73497200012207,2.8957412723684683e-05,1.0387976169586182,0.4434536397457123
421,3,74.0,17.0,57.0,1687,0.029384348541498184,4.553478717803955,3.682291571749374e-05,1.0285996198654175,0.49734506011009216
422,0,78.0,17.0,61.0,1688,0.02683287113904953,4.8647780418396,2.6053883630083874e-05,1.0015991926193237,0.4154292345046997
422,1,81.0,17.0,64.0,1689,0.01760079525411129,5.18325138092041,1.5215295206871815e-05,1.0659767389297485,0.314190149307251
422,2,78.0,17.0,61.0,1690,0.031629372388124466,4.611446380615234,3.656246917671524e-05,1.0027804374694824,0.5051096081733704
422,3,55.0,17.0,38.0,1691,0.009885027073323727,5.182126522064209,1.084498126147082e-05,1.0103461742401123,0.19047483801841736
423,0,76.0,17.0,59.0,1692,0.018523894250392914,5.174077987670898,1.5478944987989962e-05,1.034592628479004,0.323652982711792
423,1,72.0,17.0,55.0,1693,0.020215675234794617,4.848307132720947,2.296714228577912e-05,1.0298995971679688,0.36538228392601013
423,2,69.0,17.0,52.0,1694,0.00941319391131401,5.246137619018555,9.527067049930338e-06,1.0055184364318848,0.18017685413360596
423,3,81.0,17.0,64.0,1695,0.013635323382914066,5.496060371398926,6.792402018618304e-06,1.0735000371932983,0.20580284297466278
424,0,190.0,17.0,173.0,1696,0.023513060063123703,5.064533233642578,1.9683873688336462e-05,1.0209795236587524,0.3753819763660431
424,1,67.0,17.0,50.0,1697,0.025562545284628868,4.444077491760254,3.5905803088098764e-05,1.0373846292495728,0.4656111001968384
424,2,78.0,17.0,61.0,1698,0.03438228368759155,4.180004596710205,4.9576559831621125e-05,1.031938910484314,0.5484213829040527
424,3,78.0,17.0,61.0,1699,0.02232407219707966,5.1006903648376465,1.8480292055755854e-05,1.0308763980865479,0.3432408273220062
425,0,192.0,17.0,175.0,1700,0.04511095955967903,4.172218322753906,6.193257286213338e-05,1.033656358718872,0.6447338461875916
425,1,75.0,17.0,58.0,1701,0.009941301308572292,5.5552568435668945,4.944018201058498e-06,1.0197997093200684,0.17195364832878113
425,2,90.0,17.0,73.0,1702,0.020331108942627907,4.995049476623535,2.1110958186909556e-05,1.0182569026947021,0.3570728898048401
425,3,76.0,17.0,59.0,1703,0.02711385115981102,4.746340751647949,3.0141507522785105e-05,1.035142183303833,0.45465630292892456
426,0,62.0,17.0,45.0,1704,0.011907778680324554,5.068360328674316,1.3514516467694193e-05,1.0084236860275269,0.23518018424510956
426,1,196.0,17.0,179.0,1705,0.023488741368055344,5.151071548461914,1.841805897129234e-05,1.016127109527588,0.35645604133605957
426,2,76.0,17.0,59.0,1706,0.024038854986429214,4.864216327667236,2.511187267373316e-05,1.0172592401504517,0.41224727034568787
426,3,49.0,17.0,32.0,1707,0.015616587363183498,4.91096305847168,1.860535121522844e-05,1.008630394935608,0.2710563540458679
427,0,68.0,17.0,51.0,1708,0.014830581843852997,4.972433567047119,1.7690286767901853e-05,1.0054060220718384,0.29352277517318726
427,1,85.0,17.0,68.0,1709,0.022432658821344376,5.162384986877441,1.697413063084241e-05,1.143049716949463,0.32076114416122437
427,2,191.0,17.0,174.0,1710,0.014819015748798847,5.347053527832031,1.0084353561978787e-05,1.0307304859161377,0.16495028138160706
427,3,76.0,17.0,59.0,1711,0.024104494601488113,4.900351524353027,2.463166310917586e-05,1.0000135898590088,0.409856379032135
428,0,68.0,17.0,51.0,1712,0.025183619931340218,4.501081466674805,3.480789382592775e-05,1.0045020580291748,0.44557392597198486
428,1,78.0,17.0,61.0,1713,0.034922003746032715,4.329318046569824,4.500618888414465e-05,1.0334289073944092,0.5521148443222046
428,2,39.0,17.0,22.0,1714,0.027960600331425667,4.296698570251465,4.0774295484879985e-05,1.0010288953781128,0.4969906806945801
428,3,130.0,33.0,97.0,1715,0.011562216095626354,5.284816741943359,9.165523806586862e-06,1.0216248035430908,0.2090345174074173
429,0,12.0,33.0,21.0,1716,0.02041110396385193,4.838042736053467,2.432741348457057e-05,1.057279348373413,0.365953654050827
429,1,7.0,33.0,26.0,1717,0.035093605518341064,4.208164215087891,5.3320945880841464e-05,1.0027329921722412,0.5512528419494629
429,2,90.0,33.0,57.0,1718,0.019857848063111305,4.8628058433532715,2.2971207727096044e-05,1.035359501838684,0.36441412568092346
429,3,195.0,33.0,162.0,1719,0.04444332793354988,4.053193092346191,6.206665420904756e-05,1.014756202697754,0.6600440144538879
430,0,4.0,33.0,29.0,1720,0.03089798428118229,4.503299713134766,3.722038309206255e-05,1.029057502746582,0.3852234482765198
430,1,197.0,33.0,164.0,1721,0.06648636609315872,3.827813148498535,8.491783955832943e-05,1.0683510303497314,0.7453118562698364
430,2,1.0,33.0,32.0,1722,0.029602795839309692,4.704127311706543,3.1828141800360754e-05,1.0153650045394897,0.36778491735458374
430,3,6.0,33.0,27.0,1723,0.03837348148226738,4.235101222991943,5.468525705509819e-05,1.0472749471664429,0.5633100271224976
431,0,194.0,33.0,161.0,1724,0.021895503625273705,5.040771484375,1.8476972400094382e-05,1.0095787048339844,0.36209726333618164
431,1,69.0,33.0,36.0,1725,0.011016095988452435,5.525163650512695,5.960679118288681e-06,1.0256540775299072,0.19384029507637024
431,2,75.0,33.0,42.0,1726,0.01901284232735634,4.963430881500244,1.9800130758085288e-05,1.0404632091522217,0.3428032696247101
431,3,82.0,33.0,49.0,1727,0.0071716029196977615,5.404939651489258,6.337761988106649e-06,1.0005059242248535,0.13698819279670715
432,0,93.0,33.0,60.0,1728,0.01162256021052599,5.196505546569824,1.0981390914821532e-05,1.0121468305587769,0.22007986903190613
432,1,92.0,33.0,59.0,1729,0.017957191914319992,5.081817626953125,1.569422056491021e-05,1.0641926527023315,0.3104327619075775
432,2,191.0,358.0,167.0,1730,0.015599783509969711,5.484978675842285,7.743082278466318e-06,1.0880471467971802,0.24380159378051758
432,3,192.0,358.0,166.0,1731,0.04464808478951454,4.116178512573242,6.1017686675768346e-05,1.070435643196106,0.6556908488273621
433,0,347.0,358.0,11.0,1732,0.028826400637626648,4.667538642883301,3.128071330138482e-05,1.0339634418487549,0.44027647376060486
433,1,192.0,358.0,166.0,1733,0.029851173982024193,4.648541450500488,3.489460505079478e-05,1.0434094667434692,0.49632716178894043
433,2,346.0,358.0,12.0,1734,0.030469151213765144,4.330699443817139,4.0114508010447025e-05,1.031261682510376,0.46224409341812134
433,3,192.0,358.0,166.0,1735,0.02928425744175911,4.642035484313965,3.3325904951198027e-05,1.0375045537948608,0.47990942001342773
434,0,348.0,358.0,10.0,1736,0.03765661641955376,4.684484481811523,3.663310781121254e-05,1.129879355430603,0.5107583999633789
434,1,348.0,358.0,10.0,1737,0.02504546009004116,4.908102035522461,2.4776803911663592e-05,1.0027984380722046,0.4054364860057831
434,2,92.0,358.0,94.0,1738,0.019546519964933395,5.25993537902832,1.2671072909142822e-05,1.0453206300735474,0.29143083095550537
434,3,75.0,358.0,77.0,1739,0.01095188595354557,5.301854133605957,9.32956208998803e-06,1.0259264707565308,0.16633930802345276
435,0,0.0,358.0,2.0,1740,0.016543662175536156,5.201892852783203,1.2081106433470268e-05,1.0147470235824585,0.263459175825119
435,1,348.0,358.0,10.0,1741,0.012907263822853565,5.399643898010254,8.798279850452673e-06,1.066802740097046,0.22145695984363556
435,2,347.0,358.0,11.0,1742,0.018768228590488434,5.252981185913086,1.4142885447654407e-05,1.0315459966659546,0.3118821978569031
435,3,348.0,358.0,10.0,1743,0.030011165887117386,4.7639946937561035,3.190808274666779e-05,1.0797343254089355,0.46806469559669495
436,0,348.0,358.0,10.0,1744,0.01560213416814804,5.4179911613464355,8.64194498717552e-06,1.119611144065857,0.24050812423229218
436,1,49.0,358.0,51.0,1745,0.010525155812501907,5.405592918395996,8.073366188909858e-06,1.0515459775924683,0.18836593627929688
436,2,348.0,358.0,10.0,1746,0.02830147184431553,4.589694976806641,3.4594671888044104e-05,1.0463557243347168,0.4565189778804779
436,3,348.0,358.0,10.0,1747,0.04745787754654884,4.074137210845947,6.23073719907552e-05,1.0366289615631104,0.6534037590026855
437,0,348.0,358.0,10.0,1748,0.04252244904637337,4.4842681884765625,4.4326818169793114e-05,1.140028715133667,0.5548478364944458
437,1,347.0,358.0,11.0,1749,0.017462553456425667,5.149739742279053,1.4464328160102013e-05,1.01155424118042,0.30353212356567383
437,2,85.0,18.0,67.0,1750,0.014572329819202423,5.207405090332031,1.2110470379411709e-05,1.0374765396118164,0.27153265476226807
437,3,82.0,18.0,64.0,1751,0.01821300759911537,5.301497459411621,1.177213835035218e-05,1.062059998512268,0.28355473279953003
438,0,195.0,18.0,177.0,1752,0.060361508280038834,3.6580729484558105,9.1159476141911e-05,1.0919502973556519,0.7834750413894653
438,1,68.0,18.0,50.0,1753,0.013405881822109222,5.115795612335205,1.4386401744559407e-05,1.0037543773651123,0.25983577966690063
438,2,78.0,18.0,60.0,1754,0.03043864481151104,4.429217338562012,3.897664282703772e-05,1.055579662322998,0.50159752368927
438,3,90.0,18.0,72.0,1755,0.014913084916770458,5.257606506347656,1.2469484317989554e-05,1.0233575105667114,0.2677948772907257
439,0,67.0,57.0,10.0,1756,0.05762667953968048,3.7141244411468506,8.459646051051095e-05,1.0500210523605347,0.7595170736312866
439,1,65.0,57.0,8.0,1757,0.07025407254695892,3.451052665710449,0.00011310604895697907,1.016870141029358,0.8490117788314819
439,2,76.0,57.0,19.0,1758,0.027366891503334045,4.517570495605469,3.5390581615502015e-05,1.01665198802948,0.47332340478897095
439,3,72.0,57.0,15.0,1759,0.037877604365348816,4.168590068817139,5.337689071893692e-05,1.0809088945388794,0.6126722097396851
440,0,68.0,57.0,11.0,1760,0.06573029607534409,3.6445024013519287,9.321845573140308e-05,1.0255059003829956,0.7816686630249023
440,1,61.0,57.0,4.0,1761,0.06196626275777817,3.5782363414764404,9.683368989499286e-05,1.0400251150131226,0.8141515851020813
440,2,68.0,57.0,11.0,1762,0.029546374455094337,4.439668655395508,3.8359896279871464e-05,1.0166544914245605,0.4877745509147644
440,3,65.0,57.0,8.0,1763,0.06223167106509209,3.621771812438965,9.559570753481239e-05,1.0139614343643188,0.7972140908241272
441,0,64.0,57.0,7.0,1764,0.055871520191431046,3.713193416595459,8.616914419690147e-05,1.0114359855651855,0.7653534412384033
441,1,67.0,57.0,10.0,1765,0.04814882203936577,3.958092451095581,6.549414683831856e-05,1.0758556127548218,0.6708139777183533
441,2,63.0,57.0,6.0,1766,0.03363630548119545,4.384245872497559,4.145390630583279e-05,1.032599687576294,0.5157898664474487
441,3,86.0,69.0,17.0,1767,0.07707078009843826,3.504758358001709,0.00011059936514357105,1.0797561407089233,0.8233551979064941
442,0,85.0,69.0,16.0,1768,0.06301607191562653,3.6501333713531494,9.33637929847464e-05,1.0300246477127075,0.7759638428688049
442,1,78.0,69.0,9.0,1769,0.05991460755467415,3.6724252700805664,8.872366015566513e-05,1.049058198928833,0.7787426710128784
442,2,85.0,79.0,6.0,1770,0.03849022090435028,4.373610496520996,4.870070188189857e-05,1.0072003602981567,0.5746183395385742
442,3,88.0,79.0,9.0,1771,0.034867677837610245,4.569868564605713,3.7047298974357545e-05,1.0572291612625122,0.505437970161438
443,0,190.0,88.0,102.0,1772,0.04099386930465698,4.2527384757995605,5.1912651542807e-05,1.0620553493499756,0.6107590794563293
443,1,190.0,88.0,102.0,1773,0.04062153398990631,4.126477241516113,5.8098496083403006e-05,1.0252898931503296,0.6356679201126099
443,2,87.0,88.0,1.0,1774,0.06136135756969452,3.868253231048584,8.43504531076178e-05,1.0260448455810547,0.746707558631897
443,3,91.0,88.0,3.0,1775,0.04277633875608444,4.403219699859619,4.533741230261512e-05,1.0330440998077393,0.5217893719673157
444,0,0.0,5.0,5.0,1776,0.05603964254260063,3.9535903930664062,7.361843745457008e-05,1.0030649900436401,0.5908028483390808
444,1,0.0,5.0,5.0,1777,0.03199455142021179,4.301074504852295,4.17186674894765e-05,1.0039880275726318,0.49681973457336426
444,2,0.0,5.0,5.0,1778,0.08559319376945496,3.4874892234802246,0.00012708040594588965,1.0153460502624512,0.7162891626358032
444,3,13.0,5.0,8.0,1779,0.03566975146532059,3.915813684463501,6.041693268343806e-05,1.0186264514923096,0.6263460516929626
445,0,1.0,5.0,4.0,1780,0.02723688632249832,4.656284809112549,2.8950898922630586e-05,1.072309970855713,0.3704272508621216
445,1,8.0,5.0,3.0,1781,0.05108431354165077,3.518911838531494,9.481899905949831e-05,1.019883632659912,0.7985220551490784
445,2,13.0,5.0,8.0,1782,0.04322499781847,3.8062796592712402,6.951169052626938e-05,1.0116956233978271,0.6902012825012207
445,3,6.0,5.0,1.0,1783,0.03507194668054581,4.387030124664307,4.6256558562163264e-05,1.0383864641189575,0.5226617455482483
446,0,5.0,5.0,0.0,1784,0.07043422758579254,3.322322130203247,0.00012136857549194247,1.0054490566253662,0.8115366697311401
446,1,2.0,5.0,3.0,1785,0.01399605255573988,5.3206329345703125,9.42490078159608e-06,1.0767995119094849,0.2169535756111145
446,2,15.0,5.0,10.0,1786,0.03128645569086075,4.085868835449219,5.2613999287132174e-05,1.0190306901931763,0.5783461332321167
446,3,1.0,5.0,4.0,1787,0.031219948083162308,4.51810359954834,3.3778145734686404e-05,1.0054911375045776,0.4558040201663971
447,0,15.0,5.0,10.0,1788,0.03853825107216835,3.925436019897461,6.201380165293813e-05,1.028355598449707,0.6480895280838013
447,1,83.0,138.0,55.0,1789,0.033788084983825684,4.3383684158325195,4.2832529288716614e-05,1.0332773923873901,0.5234187841415405
