batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
396,3,55.0,57.0,2.0,1587,0.08083988726139069,3.3181424140930176,0.00012913662067148834,1.0575920343399048,0.882798433303833
397,0,58.0,57.0,1.0,1588,0.07535983622074127,3.343599319458008,0.00012641484499908984,1.0044212341308594,0.8766436576843262
397,1,56.0,57.0,1.0,1589,0.08029218763113022,3.2733266353607178,0.00013574810873251408,1.0222041606903076,0.8942508101463318
397,2,347.0,3.0,16.0,1590,0.08298588544130325,3.317755699157715,0.0001327382051385939,1.0073869228363037,0.8758754730224609
397,3,349.0,3.0,14.0,1591,0.04764493927359581,3.8405613899230957,7.192647899501026e-05,1.0193837881088257,0.7006747126579285
398,0,348.0,3.0,15.0,1592,0.06980418413877487,3.483668327331543,0.00010863042552955449,1.0210862159729004,0.8344849348068237
398,1,354.0,3.0,9.0,1593,0.04806063696742058,3.7677812576293945,7.67796955187805e-05,1.0246448516845703,0.7382652759552002
398,2,349.0,3.0,14.0,1594,0.07386352866888046,3.436142683029175,0.00011425009870436043,1.0118427276611328,0.8506134748458862
398,3,348.0,3.0,15.0,1595,0.07258650660514832,3.4871344566345215,0.0001094529579859227,1.0324848890304565,0.8331032395362854
399,0,348.0,3.0,15.0,1596,0.0761016458272934,3.40067720413208,0.00011990561324637383,1.0230636596679688,0.8585097193717957
399,1,348.0,3.0,15.0,1597,0.07776669412851334,3.397724151611328,0.00012033919483656064,1.032127022743225,0.8577054738998413
399,2,349.0,3.0,14.0,1598,0.06082262843847275,3.646484851837158,9.098477312363684e-05,1.0234283208847046,0.7887998819351196
399,3,354.0,3.0,9.0,1599,0.05722200125455856,3.5454928874969482,9.658680210122839e-05,1.0381088256835938,0.8136553764343262
400,0,354.0,3.0,9.0,1600,0.05808568373322487,3.621410369873047,9.08553774934262e-05,1.0222275257110596,0.7962897419929504
400,1,349.0,3.0,14.0,1601,0.06761399656534195,3.505021810531616,0.00010422413470223546,1.0081270933151245,0.8326576352119446
400,2,349.0,3.0,14.0,1602,0.0668221190571785,3.498274087905884,0.00010385233326815069,1.0746426582336426,0.8352992534637451
400,3,348.0,350.0,2.0,1603,0.07361473888158798,3.7750158309936523,9.724527626531199e-05,1.0456913709640503,0.7691034078598022
401,0,70.0,73.0,3.0,1604,0.07147295773029327,3.396815776824951,0.00011862877727253363,1.0219471454620361,0.8621110916137695
401,1,68.0,73.0,5.0,1605,0.07460785657167435,3.494279384613037,0.00011020407691830769,1.0543439388275146,0.8273670673370361
401,2,67.0,73.0,6.0,1606,0.04628339409828186,3.941251754760742,6.495857815025374e-05,1.0159496068954468,0.6694757342338562
401,3,68.0,73.0,5.0,1607,0.05531604215502739,3.732241153717041,8.311183046316728e-05,1.0228021144866943,0.7433748245239258
402,0,70.0,73.0,3.0,1608,0.0622243732213974,3.5886523723602295,9.76655792328529e-05,1.0373631715774536,0.8029890060424805
402,1,71.0,73.0,2.0,1609,0.062011074274778366,3.5416131019592285,0.0001016251917462796,1.0052984952926636,0.8223993182182312
402,2,70.0,73.0,3.0,1610,0.06742211431264877,3.4316139221191406,0.00011364948295522481,1.021440863609314,0.8509253263473511
402,3,70.0,73.0,3.0,1611,0.07805076986551285,3.3289711475372314,0.00012876265100203454,1.0340852737426758,0.8792997598648071
403,0,72.0,73.0,1.0,1612,0.05220474302768707,3.7119479179382324,8.35213068057783e-05,1.0184812545776367,0.7652155756950378
403,1,70.0,73.0,3.0,1613,0.06451719999313354,3.5599777698516846,0.00010100851068273187,1.0409125089645386,0.8109062910079956
403,2,68.0,73.0,5.0,1614,0.08014490455389023,3.4249491691589355,0.0001191858682432212,1.0433769226074219,0.8500732183456421
403,3,68.0,73.0,5.0,1615,0.07652843743562698,3.463151454925537,0.00011399922368582338,1.0606950521469116,0.8370022773742676
404,0,68.0,73.0,5.0,1616,0.034076083451509476,4.416971683502197,4.211311897961423e-05,1.0250091552734375,0.5257543325424194
404,1,70.0,73.0,3.0,1617,0.069701187312603,3.400972366333008,0.00011769565753638744,1.0159213542938232,0.8581106662750244
404,2,69.0,73.0,4.0,1618,0.03169823810458183,4.395930290222168,4.2747014958877116e-05,1.0008339881896973,0.5345793962478638
404,3,74.0,73.0,1.0,1619,0.05686300992965698,3.6331467628479004,9.101591422222555e-05,1.0087493658065796,0.794404923915863
405,0,72.0,73.0,1.0,1620,0.06193077564239502,3.5454893112182617,0.00010196030780207366,1.0030814409255981,0.8228152990341187
405,1,75.0,73.0,2.0,1621,0.04368318244814873,3.908731460571289,6.751061300747097e-05,1.0008777379989624,0.6852368116378784
405,2,75.0,73.0,2.0,1622,0.009602690115571022,5.453672409057617,6.587824827875011e-06,1.0088523626327515,0.16886091232299805
405,3,69.0,73.0,4.0,1623,0.024430541321635246,4.765153884887695,2.7293834136798978e-05,1.0481035709381104,0.4098012447357178
406,0,68.0,73.0,5.0,1624,0.06641744077205658,3.6218185424804688,9.54570496105589e-05,1.0534536838531494,0.7910622358322144
406,1,68.0,73.0,5.0,1625,0.05438016727566719,3.8019299507141113,7.745106267975643e-05,1.0519980192184448,0.7211942672729492
406,2,68.0,73.0,5.0,1626,0.05641224980354309,3.738126754760742,8.199886360671371e-05,1.026374101638794,0.7415292263031006
406,3,70.0,73.0,3.0,1627,0.06869716197252274,3.4538087844848633,0.00011198783613508567,1.0208141803741455,0.8446100354194641
407,0,68.0,73.0,5.0,1628,0.06808704137802124,3.5381906032562256,0.00010407224908703938,1.0273572206497192,0.8104046583175659
407,1,72.0,73.0,1.0,1629,0.06741417944431305,3.411278009414673,0.00011587498738663271,1.0043716430664062,0.8638540506362915
407,2,70.0,73.0,3.0,1630,0.058886583894491196,3.6034646034240723,9.449229401070625e-05,1.0146262645721436,0.7971090078353882
407,3,72.0,73.0,1.0,1631,0.061583321541547775,3.525448799133301,0.00010271454084431753,1.0010511875152588,0.8288309574127197
408,0,68.0,73.0,5.0,1632,0.07821442186832428,3.395308017730713,0.00012204454105813056,1.01346755027771,0.8538289070129395
408,1,68.0,73.0,5.0,1633,0.08213202655315399,3.367544651031494,0.00012663763482123613,1.0333573818206787,0.8640638589859009
408,2,90.0,94.0,4.0,1634,0.058091387152671814,3.69473934173584,8.775723108556122e-05,1.012851595878601,0.7635879516601562
408,3,88.0,94.0,6.0,1635,0.04337984323501587,3.9917702674865723,6.21824074187316e-05,1.0074957609176636,0.6565806269645691
409,0,88.0,94.0,6.0,1636,0.04302371293306351,4.01456880569458,6.120997568359599e-05,1.0215593576431274,0.6495308876037598
409,1,90.0,94.0,4.0,1637,0.06950533390045166,3.5437097549438477,0.00010658127575879917,1.0214627981185913,0.813877522945404
409,2,84.0,94.0,10.0,1638,0.029645347967743874,4.354860782623291,4.176068978267722e-05,1.0159157514572144,0.5178260207176208
409,3,90.0,94.0,4.0,1639,0.08320552855730057,3.347909450531006,0.00013074350135866553,1.069953441619873,0.871127188205719
410,0,89.0,94.0,5.0,1640,0.07303006201982498,3.455467700958252,0.00011592281225603074,1.0234912633895874,0.8399524688720703
410,1,88.0,94.0,6.0,1641,0.04712342470884323,3.9251441955566406,6.64003673591651e-05,1.0183796882629395,0.6741267442703247
410,2,88.0,94.0,6.0,1642,0.07741989940404892,3.394256591796875,0.00012535641144495457,1.010170578956604,0.8565375804901123
410,3,36.0,35.0,1.0,1643,0.0642390176653862,3.6067211627960205,9.628247062209994e-05,1.0636683702468872,0.7944395542144775
411,0,36.0,35.0,1.0,1644,0.05397223308682442,3.7376246452331543,8.160546713043004e-05,1.0297220945358276,0.7464344501495361
411,1,34.0,35.0,1.0,1645,0.07567810267210007,3.3743419647216797,0.00012293369218241423,1.0278072357177734,0.862760603427887
411,2,31.0,35.0,4.0,1646,0.03396465629339218,4.159059524536133,4.842147245653905e-05,1.0078731775283813,0.5656317472457886
411,3,36.0,35.0,1.0,1647,0.059868454933166504,3.613717555999756,9.439000132260844e-05,1.0198270082473755,0.7957727909088135
412,0,33.0,35.0,2.0,1648,0.06620156019926071,3.5725700855255127,9.902367310132831e-05,1.0472224950790405,0.8060593605041504
412,1,34.0,35.0,1.0,1649,0.05239325016736984,3.7776970863342285,7.702856964897364e-05,1.0410741567611694,0.7312586903572083
412,2,38.0,35.0,3.0,1650,0.04255326837301254,3.9748446941375732,6.137811578810215e-05,1.0053170919418335,0.6505354046821594
412,3,34.0,35.0,1.0,1651,0.06747762858867645,3.505826950073242,0.00010591986938379705,1.0404996871948242,0.8285855054855347
413,0,34.0,35.0,1.0,1652,0.07127910852432251,3.456310510635376,0.00011265249486314133,1.03950035572052,0.8404393196105957
413,1,39.0,35.0,4.0,1653,0.04924675449728966,3.852994918823242,7.159068627515808e-05,1.0072087049484253,0.7050380706787109
413,2,34.0,35.0,1.0,1654,0.056240107864141464,3.7126383781433105,8.326028182636946e-05,1.0220403671264648,0.7502797245979309
413,3,34.0,35.0,1.0,1655,0.0395812951028347,4.073842525482178,5.513512951438315e-05,1.0541976690292358,0.6186075806617737
414,0,34.0,35.0,1.0,1656,0.06853674352169037,3.5024774074554443,0.00010683006257750094,1.0319242477416992,0.8307503461837769
414,1,34.0,35.0,1.0,1657,0.049152299761772156,3.783602714538574,7.540779188275337e-05,1.0178182125091553,0.72352534532547
414,2,34.0,35.0,1.0,1658,0.061340250074863434,3.617436408996582,9.284075349569321e-05,1.0503952503204346,0.793315052986145
414,3,34.0,35.0,1.0,1659,0.024226997047662735,4.579355239868164,3.023822500836104e-05,1.0376778841018677,0.416767418384552
415,0,34.0,35.0,1.0,1660,0.07444489747285843,3.41780424118042,0.00011707156227203086,1.040205717086792,0.8556598424911499
415,1,34.0,35.0,1.0,1661,0.06731650233268738,3.504124641418457,0.0001062736555468291,1.0514376163482666,0.8265789747238159
415,2,36.0,35.0,1.0,1662,0.04170261323451996,3.963045120239258,6.136589945526794e-05,1.0205827951431274,0.6512805223464966
415,3,34.0,35.0,1.0,1663,0.056367576122283936,3.684556484222412,8.667504880577326e-05,1.0150163173675537,0.7651345729827881
416,0,30.0,35.0,5.0,1664,0.06102447584271431,3.611984968185425,9.344163845526055e-05,1.0043628215789795,0.7833857536315918
416,1,34.0,35.0,1.0,1665,0.06425140798091888,3.55965518951416,9.973879059543833e-05,1.037010908126831,0.8110736608505249
416,2,33.0,35.0,2.0,1666,0.06475469470024109,3.5918667316436768,9.66271327342838e-05,1.0297555923461914,0.7993173599243164
416,3,33.0,35.0,2.0,1667,0.04179416969418526,3.933086395263672,6.360649422276765e-05,1.002457618713379,0.6684786081314087
417,0,36.0,35.0,1.0,1668,0.05944399535655975,3.636719226837158,9.269867587136105e-05,1.0098927021026611,0.7880911827087402
417,1,36.0,35.0,1.0,1669,0.0557791031897068,3.7159183025360107,8.456879004370421e-05,1.031064510345459,0.7602406740188599
417,2,34.0,35.0,1.0,1670,0.04885042831301689,3.8242335319519043,7.352587999776006e-05,1.0055359601974487,0.7106711864471436
417,3,23.0,28.0,5.0,1671,0.045409515500068665,3.8026676177978516,6.937246507732198e-05,1.0305496454238892,0.6961258053779602
418,0,20.0,28.0,8.0,1672,0.04772072657942772,3.748255968093872,7.43016935302876e-05,1.0080450773239136,0.7190632820129395
418,1,31.0,28.0,3.0,1673,0.015196386724710464,5.0346174240112305,1.5984083802322857e-05,1.0147035121917725,0.26712092757225037
418,2,23.0,28.0,5.0,1674,0.05373057350516319,3.693833827972412,8.084998262347654e-05,1.0349496603012085,0.7489573955535889
418,3,20.0,28.0,8.0,1675,0.03215150907635689,4.08755350112915,5.210576273384504e-05,1.0615808963775635,0.5491464734077454
419,0,23.0,28.0,5.0,1676,0.044492147862911224,3.8589158058166504,6.586425297427922e-05,1.0467593669891357,0.6735516786575317
419,1,25.0,28.0,3.0,1677,0.05534306541085243,3.6400885581970215,8.696717122802511e-05,1.0554181337356567,0.7793527841567993
419,2,19.0,28.0,9.0,1678,0.0308524202555418,4.06522274017334,5.0733819080051035e-05,1.0266716480255127,0.5576887130737305
419,3,23.0,28.0,5.0,1679,0.06059734523296356,3.5420899391174316,9.610210690880194e-05,1.022195816040039,0.7965644598007202
420,0,20.0,28.0,8.0,1680,0.04976210743188858,3.6986045837402344,7.906922837719321e-05,1.019241213798523,0.7430286407470703
420,1,22.0,28.0,6.0,1681,0.06218549236655235,3.532041072845459,9.764979768078774e-05,1.0013763904571533,0.8133174180984497
420,2,29.0,28.0,1.0,1682,0.03249741718173027,4.278378486633301,4.1895640606526285e-05,1.0224542617797852,0.5078402757644653
420,3,20.0,28.0,8.0,1683,0.06640760600566864,3.409987449645996,0.00011091188935097307,1.027215838432312,0.8533274531364441
421,0,22.0,28.0,6.0,1684,0.05281098932027817,3.621666669845581,8.507868915330619e-05,1.0240529775619507,0.7704840898513794
421,1,5.0,17.0,12.0,1685,0.05707373470067978,3.6685848236083984,8.755906310398132e-05,1.0482807159423828,0.6755743026733398
421,2,5.0,17.0,12.0,1686,0.0881737619638443,3.093076705932617,0.00015432649524882436,1.0196160078048706,0.8807817697525024
421,3,2.0,17.0,15.0,1687,0.10751233994960785,2.8977322578430176,0.00019273866200819612,1.001831293106079,0.8756774067878723
422,0,2.0,17.0,15.0,1688,0.08476026356220245,3.5311341285705566,0.00012381328269839287,1.0338413715362549,0.716558039188385
422,1,5.0,17.0,12.0,1689,0.07082942128181458,3.23018217086792,0.00012637508916668594,1.059635043144226,0.8320239782333374
422,2,2.0,17.0,15.0,1690,0.0558914914727211,4.232192039489746,6.838046101620421e-05,1.0157346725463867,0.5621734857559204
422,3,5.0,17.0,12.0,1691,0.08257903158664703,3.1201534271240234,0.00014787339023314416,1.0000725984573364,0.8704781532287598
423,0,5.0,17.0,12.0,1692,0.08497126400470734,3.0938360691070557,0.00014931483019609004,1.0222340822219849,0.877449095249176
423,1,5.0,17.0,12.0,1693,0.08442030102014542,3.0973265171051025,0.00014723790809512138,1.010998010635376,0.8782079815864563
423,2,5.0,17.0,12.0,1694,0.08627770841121674,3.106621265411377,0.00014921397087164223,1.0344592332839966,0.8752782344818115
423,3,2.0,17.0,15.0,1695,0.04377519339323044,4.646760940551758,4.1322266042698175e-05,1.0700870752334595,0.440330445766449
424,0,2.0,17.0,15.0,1696,0.04183511063456535,4.564225196838379,4.458519470063038e-05,1.0343459844589233,0.44861647486686707
424,1,2.0,17.0,15.0,1697,0.1116170883178711,2.9105987548828125,0.0001921240473166108,1.048051357269287,0.8669490218162537
424,2,5.0,17.0,12.0,1698,0.0839676558971405,3.0847887992858887,0.0001482388615841046,1.0121561288833618,0.8822618722915649
424,3,17.0,17.0,0.0,1699,0.01465899869799614,4.991535663604736,1.6804440747364424e-05,1.0019923448562622,0.23249515891075134
425,0,5.0,17.0,12.0,1700,0.0851348415017128,3.2003424167633057,0.00013921933714300394,1.0454559326171875,0.8423037528991699
425,1,2.0,17.0,15.0,1701,0.03321637958288193,4.96199893951416,2.4565566491219215e-05,1.0794496536254883,0.3751910924911499
425,2,4.0,17.0,13.0,1702,0.10621653497219086,2.912545680999756,0.00018434360390529037,1.0059272050857544,0.9080584049224854
425,3,2.0,17.0,15.0,1703,0.09270139038562775,3.233438014984131,0.0001473548327339813,1.0348718166351318,0.7761015295982361
426,0,2.0,17.0,15.0,1704,0.10564339905977249,2.9927845001220703,0.00017812383885029703,1.0340402126312256,0.8442554473876953
426,1,2.0,17.0,15.0,1705,0.02584913559257984,5.080514907836914,1.8215008822153322e-05,1.0800895690917969,0.3020077347755432
426,2,2.0,17.0,15.0,1706,0.09994006901979446,3.0383942127227783,0.00017023540567606688,1.0231053829193115,0.8293495178222656
426,3,2.0,17.0,15.0,1707,0.11621340364217758,2.987295150756836,0.00019670654728543013,1.0567905902862549,0.8529964685440063
427,0,5.0,17.0,12.0,1708,0.09217660129070282,3.0083255767822266,0.00016528334526810795,1.0088863372802734,0.9024830460548401
427,1,1.0,17.0,16.0,1709,0.022399669513106346,5.012752532958984,1.9578199498937465e-05,1.1172921657562256,0.34325695037841797
427,2,2.0,17.0,15.0,1710,0.062527596950531,3.9483699798583984,8.528232137905434e-05,1.0148440599441528,0.6126564741134644
427,3,5.0,17.0,12.0,1711,0.06125524640083313,3.4267659187316895,0.00010492816363694146,1.0370086431503296,0.7522809505462646
428,0,2.0,17.0,15.0,1712,0.08122614026069641,3.4576449394226074,0.00012148452515248209,1.0646700859069824,0.7107856273651123
428,1,5.0,17.0,12.0,1713,0.09848086535930634,2.969094753265381,0.00017354238661937416,1.0162036418914795,0.9101322889328003
428,2,5.0,17.0,12.0,1714,0.0763060674071312,3.163329839706421,0.00013451323320623487,1.0697187185287476,0.8563063740730286
428,3,25.0,33.0,8.0,1715,0.03530467301607132,4.078129768371582,5.198888902668841e-05,1.0124716758728027,0.5874384641647339
429,0,25.0,33.0,8.0,1716,0.05735962092876434,3.6011195182800293,9.035045513883233e-05,1.0054270029067993,0.7909635305404663
429,1,29.0,33.0,4.0,1717,0.05125141143798828,3.717862129211426,7.941506919451058e-05,1.0426466464996338,0.743188738822937
429,2,31.0,33.0,2.0,1718,0.040856797248125076,4.01760721206665,5.820081787533127e-05,1.0037370920181274,0.6355999708175659
429,3,328.0,33.0,65.0,1719,0.010805566795170307,5.458010673522949,6.6569773480296135e-06,1.0021225214004517,0.18361490964889526
430,0,19.0,33.0,14.0,1720,0.027398159727454185,4.200827598571777,4.44562901975587e-05,1.0138615369796753,0.49755436182022095
430,1,49.0,33.0,16.0,1721,0.009489307180047035,5.380660057067871,7.77131299400935e-06,1.0412781238555908,0.17491239309310913
430,2,347.0,33.0,46.0,1722,0.01593978889286518,4.954999923706055,1.68389015016146e-05,1.0852158069610596,0.26112374663352966
430,3,29.0,33.0,4.0,1723,0.05339561775326729,3.693580389022827,8.219874143833295e-05,1.0402297973632812,0.7585853338241577
431,0,23.0,33.0,10.0,1724,0.027206625789403915,4.376060485839844,3.880008443957195e-05,1.0453102588653564,0.4633525609970093
431,1,31.0,33.0,2.0,1725,0.012517470866441727,5.202908992767334,1.2226126273162663e-05,1.0035290718078613,0.22210359573364258
431,2,17.0,33.0,16.0,1726,0.026211639866232872,4.19693660736084,4.4171378249302506e-05,1.0162485837936401,0.5030491948127747
431,3,20.0,33.0,13.0,1727,0.03101368434727192,4.205070495605469,4.542068199953064e-05,1.0147770643234253,0.5324896574020386
432,0,29.0,33.0,4.0,1728,0.057360634207725525,3.6384754180908203,8.788523700786754e-05,1.0564968585968018,0.7789154648780823
432,1,49.0,33.0,16.0,1729,0.01356370560824871,4.948698043823242,1.562000034027733e-05,1.0411977767944336,0.2498663067817688
432,2,0.0,358.0,2.0,1730,0.023346152156591415,4.890580177307129,2.4892229703254998e-05,1.0524485111236572,0.39590200781822205
432,3,348.0,358.0,10.0,1731,0.02027495950460434,4.724102020263672,2.3697113647358492e-05,1.0597543716430664,0.2778153419494629
433,0,351.0,358.0,7.0,1732,0.052746646106243134,3.7767415046691895,7.612299668835476e-05,1.087786316871643,0.7367303371429443
433,1,351.0,358.0,7.0,1733,0.038135092705488205,4.304092884063721,4.949471986037679e-05,1.032235026359558,0.5932327508926392
433,2,348.0,358.0,10.0,1734,0.06120215356349945,3.748770236968994,8.468457963317633e-05,1.0776281356811523,0.7569465637207031
433,3,355.0,358.0,3.0,1735,0.047535885125398636,3.9850544929504395,6.50813162792474e-05,1.054622769355774,0.6732810735702515
434,0,348.0,358.0,10.0,1736,0.08049068599939346,3.4277267456054688,0.00012047411291860044,1.0333361625671387,0.8463795185089111
434,1,0.0,358.0,2.0,1737,0.0726352259516716,3.5497355461120605,0.00010185999417444691,1.1208206415176392,0.8092175722122192
434,2,348.0,358.0,10.0,1738,0.057718414813280106,3.7857701778411865,7.910425483714789e-05,1.1401267051696777,0.7351738214492798
434,3,348.0,358.0,10.0,1739,0.07654022425413132,3.4906039237976074,0.00011211290257051587,1.005110740661621,0.8304715752601624
435,0,357.0,358.0,1.0,1740,0.056468866765499115,3.6015777587890625,9.224801760865375e-05,1.008473515510559,0.7987927198410034
435,1,348.0,358.0,10.0,1741,0.06658235192298889,3.7488582134246826,8.866720600053668e-05,1.038280725479126,0.7586528062820435
435,2,348.0,358.0,10.0,1742,0.024443654343485832,5.042574405670166,1.822879130486399e-05,1.136063575744629,0.3418921232223511
435,3,0.0,358.0,2.0,1743,0.05977544188499451,3.709794282913208,8.509609324391931e-05,1.1063345670700073,0.7505559921264648
436,0,348.0,358.0,10.0,1744,0.055110324174165726,3.8529300689697266,7.547435234300792e-05,1.1016287803649902,0.7248811721801758
436,1,1.0,358.0,3.0,1745,0.0208283718675375,5.045302867889404,1.8296597772859968e-05,1.0458502769470215,0.31732022762298584
436,2,357.0,358.0,1.0,1746,0.06160692498087883,3.596391201019287,9.521192987449467e-05,1.0091993808746338,0.8016997575759888
436,3,0.0,358.0,2.0,1747,0.08872734755277634,3.596686363220215,0.00010554064647294581,1.057418942451477,0.7844787836074829
437,0,351.0,358.0,7.0,1748,0.056913986802101135,3.588529586791992,9.397067333338782e-05,1.0177106857299805,0.8012906312942505
437,1,348.0,358.0,10.0,1749,0.053027618676424026,3.7855732440948486,7.772098615532741e-05,1.0473524332046509,0.7318700551986694
437,2,13.0,18.0,5.0,1750,0.05418958142399788,3.5069947242736816,9.365903679281473e-05,1.0029172897338867,0.81550133228302
437,3,2.0,18.0,16.0,1751,0.0800212100148201,3.4019274711608887,0.00012461816368158907,1.050575613975525,0.7260528802871704
438,0,0.0,18.0,18.0,1752,0.050184305757284164,4.219769477844238,5.412899190559983e-05,1.0767946243286133,0.600409984588623
438,1,5.0,18.0,13.0,1753,0.09047190099954605,3.0354037284851074,0.00015747382713016123,1.02041494846344,0.8971582055091858
438,2,8.0,18.0,10.0,1754,0.06185213476419449,3.294428825378418,0.00011500836990308017,1.0365878343582153,0.873815655708313
438,3,5.0,18.0,13.0,1755,0.07627056539058685,3.197021007537842,0.0001344702031929046,1.0162209272384644,0.8461229801177979
439,0,59.0,57.0,2.0,1756,0.06219002977013588,3.560192108154297,9.85227306955494e-05,1.0325696468353271,0.8162175416946411
439,1,55.0,57.0,2.0,1757,0.07157667726278305,3.472869396209717,0.00011056660150643438,1.031899094581604,0.8386881947517395
439,2,58.0,57.0,1.0,1758,0.05132569745182991,3.785698890686035,7.783729233779013e-05,1.003710389137268,0.7286657094955444
439,3,55.0,57.0,2.0,1759,0.06333386152982712,3.565018892288208,9.903374302666634e-05,1.0342044830322266,0.8108028173446655
440,0,55.0,57.0,2.0,1760,0.06816983222961426,3.5393028259277344,0.00010256101813865826,1.0709925889968872,0.821889340877533
440,1,55.0,57.0,2.0,1761,0.06687916070222855,3.5301735401153564,0.00010413438576506451,1.0208677053451538,0.8210061192512512
440,2,55.0,57.0,2.0,1762,0.0438273586332798,3.97373628616333,6.215090252226219e-05,1.0531131029129028,0.6578401327133179
440,3,59.0,57.0,2.0,1763,0.07154233753681183,3.4040253162384033,0.00011772151628974825,1.0124472379684448,0.8617901802062988
441,0,55.0,57.0,2.0,1764,0.06694319099187851,3.5143985748291016,0.00010521365038584918,1.0222468376159668,0.8288613557815552
441,1,59.0,57.0,2.0,1765,0.06609121710062027,3.484529733657837,0.00010848673991858959,1.00486421585083,0.8344315886497498
441,2,59.0,57.0,2.0,1766,0.026637915521860123,4.493616580963135,3.5214779927628115e-05,1.0623129606246948,0.4641014635562897
441,3,67.0,69.0,2.0,1767,0.07363525032997131,3.5141873359680176,0.00010832005500560626,1.023069143295288,0.8248406648635864
442,0,67.0,69.0,2.0,1768,0.08212504535913467,3.398998260498047,0.0001227387838298455,1.0378988981246948,0.8569501638412476
442,1,68.0,69.0,1.0,1769,0.0896160751581192,3.345524311065674,0.00013096886686980724,1.1063637733459473,0.8704538345336914
442,2,74.0,79.0,5.0,1770,0.05050532892346382,3.798304319381714,7.747158088022843e-05,1.0189622640609741,0.7407329678535461
442,3,77.0,79.0,2.0,1771,0.055745478719472885,3.685953140258789,8.645238995086402e-05,1.0028221607208252,0.7622989416122437
443,0,85.0,88.0,3.0,1772,0.0734432265162468,3.502777576446533,0.00010873209976125509,1.0262690782546997,0.8308968544006348
443,1,87.0,88.0,1.0,1773,0.07930950075387955,3.3725714683532715,0.00012796044757124037,1.019423007965088,0.8584989309310913
443,2,83.0,88.0,5.0,1774,0.05340675264596939,3.7286739349365234,8.208293002098799e-05,1.019811749458313,0.7545016407966614
443,3,87.0,88.0,1.0,1775,0.07972189784049988,3.4551939964294434,0.00011642221215879545,1.0540269613265991,0.8417001962661743
444,0,1.0,5.0,4.0,1776,0.1248847097158432,3.340348243713379,0.00016752573719713837,1.1181577444076538,0.8113489151000977
444,1,0.0,5.0,5.0,1777,0.10621242225170135,3.384575843811035,0.00015617909957654774,1.0158805847167969,0.7624081373214722
444,2,0.0,5.0,5.0,1778,0.08854295313358307,3.6655704975128174,0.00011598287528613582,1.0125995874404907,0.7222395539283752
444,3,1.0,5.0,4.0,1779,0.1281188428401947,3.2501351833343506,0.00018250543507747352,1.115699291229248,0.82256019115448
445,0,0.0,5.0,5.0,1780,0.11627264320850372,3.415306568145752,0.00015553596313111484,1.061140537261963,0.7916578054428101
445,1,1.0,5.0,4.0,1781,0.10302377492189407,3.514120101928711,0.00013966298138257116,1.0675642490386963,0.7548457384109497
445,2,0.0,5.0,5.0,1782,0.08164522051811218,3.8062920570373535,0.00011367736442480236,1.0213477611541748,0.6709108948707581
445,3,0.0,5.0,5.0,1783,0.06381555646657944,3.739583969116211,8.353168959729373e-05,1.0246700048446655,0.7341141700744629
446,0,1.0,5.0,4.0,1784,0.1170496717095375,3.0578391551971436,0.0001936731714522466,1.0904123783111572,0.838040828704834
446,1,1.0,5.0,4.0,1785,0.022614343091845512,4.99751615524292,2.1891026335651986e-05,1.0066659450531006,0.3474075198173523
446,2,1.0,5.0,4.0,1786,0.08773458003997803,3.758527994155884,0.00010547887359280139,1.0750811100006104,0.6978937387466431
446,3,1.0,5.0,4.0,1787,0.12260618060827255,3.305713176727295,0.00017287573427893221,1.075575828552246,0.820791482925415
447,0,1.0,5.0,4.0,1788,0.10033031553030014,3.668294906616211,0.00013265741290524602,1.1081699132919312,0.7311005592346191
447,1,137.0,138.0,1.0,1789,0.06346104294061661,3.584743022918701,9.854610834736377e-05,1.0210778713226318,0.8044753074645996
447,2,140.0,138.0,2.0,1790,0.05338041111826897,3.746274471282959,8.153236558428034e-05,1.0011839866638184,0.7520989179611206
447,3,137.0,138.0,1.0,1791,0.060489244759082794,3.656144380569458,9.097430302063003e-05,1.0550099611282349,0.7836657762527466
448,0,138.0,138.0,0.0,1792,0.06576859951019287,3.6079139709472656,9.715428313938901e-05,1.0242594480514526,0.8005961775779724
448,1,137.0,138.0,1.0,1793,0.0698435977101326,3.5491981506347656,0.0001037453330354765,1.0477144718170166,0.8187294006347656
448,2,137.0,138.0,1.0,1794,0.058260008692741394,3.6953558921813965,8.735183655517176e-05,1.0422887802124023,0.7685270309448242
448,3,138.0,138.0,0.0,1795,0.06908062845468521,3.5458364486694336,0.00010373914847150445,1.0233441591262817,0.820196807384491
449,0,137.0,138.0,1.0,1796,0.044220127165317535,4.1197052001953125,5.890856482437812e-05,1.0275981426239014,0.6215041279792786
449,1,137.0,138.0,1.0,1797,0.0671817883849144,3.599599838256836,9.834868978941813e-05,1.0455102920532227,0.8009218573570251
449,2,139.0,138.0,1.0,1798,0.04668954387307167,4.038800239562988,6.366073648678139e-05,1.0436125993728638,0.6689963340759277
449,3,138.0,138.0,0.0,1799,0.05221245810389519,3.832798719406128,7.511492003686726e-05,1.0334796905517578,0.7171612977981567
450,0,135.0,138.0,3.0,1800,0.06646428257226944,3.5517780780792236,0.00010250219202134758,1.0394721031188965,0.8163775205612183
450,1,137.0,138.0,1.0,1801,0.06421680748462677,3.6139097213745117,9.642050281399861e-05,1.0454280376434326,0.7963454723358154
