batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
372,3,55.0,57.0,2.0,1491,0.05474977567791939,3.7585787773132324,8.034826896619052e-05,1.0363683700561523,0.743996798992157
373,0,55.0,57.0,2.0,1492,0.0642545074224472,3.6564059257507324,8.989241177914664e-05,1.131657361984253,0.7831519842147827
373,1,61.0,57.0,4.0,1493,0.06543397158384323,3.5032742023468018,0.00010330603981856257,1.07003915309906,0.8402431011199951
373,2,61.0,57.0,4.0,1494,0.051997069269418716,3.6768674850463867,8.338953193742782e-05,1.0830217599868774,0.7719956636428833
373,3,55.0,57.0,2.0,1495,0.07424768805503845,3.440572738647461,0.00011381113290553913,1.0761247873306274,0.8483430743217468
374,0,56.0,57.0,1.0,1496,0.06438546627759933,3.545876979827881,0.00010198960080742836,1.025095820426941,0.818855881690979
374,1,55.0,57.0,2.0,1497,0.0701790526509285,3.50700044631958,0.00010573660983936861,1.058861255645752,0.8328108787536621
374,2,61.0,57.0,4.0,1498,0.04502996429800987,3.8612194061279297,7.007644308032468e-05,1.0368083715438843,0.7126802206039429
374,3,61.0,57.0,4.0,1499,0.046316880732774734,3.8055295944213867,7.379785529337823e-05,1.0006074905395508,0.7213084697723389
375,0,57.0,57.0,0.0,1500,0.06291645020246506,3.552248239517212,9.962666081264615e-05,1.0227704048156738,0.8174800276756287
375,1,53.0,57.0,4.0,1501,0.06190155819058418,3.597132444381714,9.558958845445886e-05,1.0419670343399048,0.8039506673812866
375,2,56.0,57.0,1.0,1502,0.07162795960903168,3.400437355041504,0.00011872241884702817,1.0033990144729614,0.862192690372467
375,3,55.0,57.0,2.0,1503,0.07139001041650772,3.465926170349121,0.00010878522880375385,1.1114429235458374,0.8428636789321899
376,0,55.0,57.0,2.0,1504,0.06624540686607361,3.583871364593506,9.606718231225386e-05,1.1177083253860474,0.8057119846343994
376,1,58.0,57.0,1.0,1505,0.06479217857122421,3.508429527282715,0.00010524199751671404,1.0036463737487793,0.8315266966819763
376,2,55.0,57.0,2.0,1506,0.0669059157371521,3.4923806190490723,0.00010713923256844282,1.0031870603561401,0.8311963081359863
376,3,55.0,57.0,2.0,1507,0.07743198424577713,3.3872263431549072,0.00011970817286055535,1.093711495399475,0.8676415681838989
377,0,55.0,57.0,2.0,1508,0.06710436195135117,3.5391151905059814,0.00010138563811779022,1.0879534482955933,0.8196930289268494
377,1,5.0,14.0,9.0,1509,0.076582171022892,3.161771297454834,0.00013343007594812661,1.0910676717758179,0.854678213596344
377,2,5.0,14.0,9.0,1510,0.07967623323202133,3.180893898010254,0.00013535389734897763,1.0259815454483032,0.8481627702713013
377,3,2.0,14.0,12.0,1511,0.11635099351406097,2.9089622497558594,0.00019968219567090273,1.0212641954421997,0.8693217635154724
378,0,2.0,14.0,12.0,1512,0.11134429275989532,2.9370241165161133,0.00018973990518134087,1.0456539392471313,0.862689197063446
378,1,2.0,14.0,12.0,1513,0.12205234915018082,2.812265634536743,0.00021208527323324233,1.0683680772781372,0.8952399492263794
378,2,8.0,14.0,6.0,1514,0.0522354356944561,3.5817837715148926,9.189241973217577e-05,1.0017330646514893,0.7781492471694946
378,3,4.0,14.0,10.0,1515,0.10450763255357742,2.975043296813965,0.00017434396431781352,1.0124703645706177,0.8881421089172363
379,0,16.0,14.0,2.0,1516,0.05844806134700775,3.51955509185791,9.405389573657885e-05,1.0560667514801025,0.8058318495750427
379,1,11.0,14.0,3.0,1517,0.0557987205684185,3.4345555305480957,9.905949991662055e-05,1.0360841751098633,0.8496242761611938
379,2,2.0,14.0,12.0,1518,0.10215035080909729,3.002607583999634,0.0001714142126729712,1.04755437374115,0.8387303352355957
379,3,5.0,14.0,9.0,1519,0.07912739366292953,3.170097827911377,0.0001376889122184366,1.005328893661499,0.8530859351158142
380,0,10.0,14.0,4.0,1520,0.0541444756090641,3.464845895767212,9.737833897816017e-05,1.0241141319274902,0.8449172973632812
380,1,4.0,14.0,10.0,1521,0.10233677923679352,2.9954707622528076,0.00016932780272327363,1.0040417909622192,0.8823021054267883
380,2,5.0,14.0,9.0,1522,0.0959121510386467,3.0128607749938965,0.00016793643590062857,1.0065873861312866,0.8987866044044495
380,3,13.0,14.0,1.0,1523,0.0691334530711174,3.284296989440918,0.00012027952470816672,1.0211762189865112,0.8924429416656494
381,0,74.0,74.0,0.0,1524,0.06079341471195221,3.5761098861694336,9.669469727668911e-05,1.055374264717102,0.8162496089935303
381,1,72.0,74.0,2.0,1525,0.061281029134988785,3.5290849208831787,0.00010135834600077942,1.005225658416748,0.8285697102546692
381,2,72.0,74.0,2.0,1526,0.048547837883234024,3.8382091522216797,7.25625068298541e-05,1.059136152267456,0.7176408767700195
381,3,72.0,74.0,2.0,1527,0.05833226442337036,3.6067118644714355,9.395579400006682e-05,1.015524983406067,0.8043153882026672
382,0,75.0,74.0,1.0,1528,0.03586772829294205,4.282895088195801,4.917607657262124e-05,1.0105425119400024,0.5812942981719971
382,1,77.0,74.0,3.0,1529,0.05688481032848358,3.669218063354492,8.924075518734753e-05,1.0035219192504883,0.7771973609924316
382,2,69.0,74.0,5.0,1530,0.046578191220760345,3.965658664703369,6.686008418910205e-05,1.018821358680725,0.6788952946662903
382,3,74.0,74.0,0.0,1531,0.05953196436166763,3.575010299682617,9.720186062622815e-05,1.0200872421264648,0.8178108334541321
383,0,72.0,74.0,2.0,1532,0.06314720958471298,3.4871315956115723,0.00010610752360662445,1.0136700868606567,0.8431961536407471
383,1,72.0,74.0,2.0,1533,0.061066240072250366,3.539376974105835,0.00010071951692225412,1.0034979581832886,0.8241439461708069
383,2,72.0,74.0,2.0,1534,0.0609871931374073,3.554955005645752,9.889253124129027e-05,1.023045539855957,0.8216722011566162
383,3,69.0,74.0,5.0,1535,0.0686555877327919,3.558159351348877,0.00010182532423641533,1.0538116693496704,0.8156038522720337
384,0,72.0,74.0,2.0,1536,0.050904009491205215,3.742488384246826,8.116156823234633e-05,1.0004496574401855,0.7523930072784424
384,1,69.0,74.0,5.0,1537,0.06706847250461578,3.520519256591797,0.0001054283493431285,1.020475149154663,0.8232811689376831
384,2,68.0,74.0,6.0,1538,0.041530340909957886,4.099637031555176,5.7012479373952374e-05,1.0156121253967285,0.6253066062927246
384,3,72.0,74.0,2.0,1539,0.05681910365819931,3.628857135772705,9.125713404500857e-05,1.0230789184570312,0.7973145842552185
385,0,72.0,74.0,2.0,1540,0.05832621082663536,3.609924554824829,9.441813017474487e-05,1.0141839981079102,0.8019225597381592
385,1,72.0,74.0,2.0,1541,0.05707651749253273,3.6445207595825195,9.073365072254092e-05,1.0466662645339966,0.7916166186332703
385,2,72.0,74.0,2.0,1542,0.03980185091495514,4.089526653289795,5.845477062393911e-05,1.001550555229187,0.64495849609375
385,3,68.0,74.0,6.0,1543,0.049679987132549286,3.8467743396759033,7.096825720509514e-05,1.028489589691162,0.6995855569839478
386,0,72.0,74.0,2.0,1544,0.05100095272064209,3.7857108116149902,7.812664989614859e-05,1.0491619110107422,0.7427718639373779
386,1,69.0,74.0,5.0,1545,0.05340760201215744,3.792027235031128,7.945260585984215e-05,1.0021638870239258,0.7345907688140869
386,2,68.0,74.0,6.0,1546,0.0691908597946167,3.55208158493042,0.00010251018102280796,1.0274767875671387,0.8136175870895386
386,3,75.0,74.0,1.0,1547,0.052211694419384,3.733907699584961,8.212482498493046e-05,1.0244859457015991,0.7582632303237915
387,0,75.0,74.0,1.0,1548,0.047704361379146576,3.869612693786621,7.036174065433443e-05,1.0530638694763184,0.7039127349853516
387,1,73.0,74.0,1.0,1549,0.05590704083442688,3.6332552433013916,9.15074342628941e-05,1.0112205743789673,0.799462616443634
387,2,70.0,74.0,4.0,1550,0.050457462668418884,3.8226494789123535,7.646147423656657e-05,1.0292962789535522,0.7282412052154541
387,3,72.0,74.0,2.0,1551,0.05271216854453087,3.749582052230835,8.170698129106313e-05,1.0297880172729492,0.7572624683380127
388,0,69.0,74.0,5.0,1552,0.061241358518600464,3.5824477672576904,9.848466288531199e-05,1.0009360313415527,0.7979260683059692
388,1,72.0,74.0,2.0,1553,0.05444462224841118,3.694145679473877,8.529993647243828e-05,1.0378869771957397,0.772445559501648
388,2,69.0,74.0,5.0,1554,0.056339994072914124,3.6646599769592285,8.871776662999764e-05,1.0118072032928467,0.7698158025741577
388,3,72.0,74.0,2.0,1555,0.04185035452246666,4.017265319824219,6.131307600298896e-05,1.0119845867156982,0.657984733581543
389,0,75.0,74.0,1.0,1556,0.05463416129350662,3.72574782371521,8.263831841759384e-05,1.0631837844848633,0.7590755224227905
389,1,76.0,74.0,2.0,1557,0.06895457208156586,3.4472250938415527,0.00011236345744691789,1.0091822147369385,0.8533715605735779
389,2,59.0,57.0,2.0,1558,0.06177378445863724,3.5386157035827637,0.00010077610204461962,1.005015254020691,0.8199985027313232
389,3,55.0,57.0,2.0,1559,0.07768925279378891,3.39766001701355,0.00011833178723463789,1.101518988609314,0.864608645439148
390,0,55.0,57.0,2.0,1560,0.04994923993945122,3.8461246490478516,7.27565711713396e-05,1.0283411741256714,0.713494598865509
390,1,58.0,57.0,1.0,1561,0.05366870388388634,3.678929567337036,8.466719009447843e-05,1.0266448259353638,0.772307276725769
390,2,55.0,57.0,2.0,1562,0.06864074617624283,3.5088820457458496,0.00010445213411003351,1.0748450756072998,0.8328590393066406
390,3,57.0,57.0,0.0,1563,0.07416653633117676,3.3633241653442383,0.00012391067866701633,1.008076786994934,0.8725096583366394
391,0,55.0,57.0,2.0,1564,0.08056914806365967,3.3563313484191895,0.000124729864182882,1.056330919265747,0.8745399713516235
391,1,59.0,57.0,2.0,1565,0.06745387613773346,3.428342342376709,0.00011268718662904575,1.0134357213974,0.8589619398117065
391,2,56.0,57.0,1.0,1566,0.06784234195947647,3.4749526977539062,0.00010983987158397213,1.0249203443527222,0.8407893776893616
391,3,55.0,57.0,2.0,1567,0.07543520629405975,3.4494259357452393,0.00011319790064590052,1.0769504308700562,0.8498793840408325
392,0,49.0,57.0,8.0,1568,0.0716366171836853,3.461272954940796,0.00010873986320802942,1.1110122203826904,0.8448256254196167
392,1,61.0,57.0,4.0,1569,0.06788786500692368,3.498716354370117,0.00010598958033369854,1.0687816143035889,0.8400188088417053
392,2,55.0,57.0,2.0,1570,0.07246039807796478,3.4319610595703125,0.00011486652510939166,1.0378191471099854,0.8515953421592712
392,3,51.0,57.0,6.0,1571,0.06053455173969269,3.571460247039795,9.67456289799884e-05,1.0134793519973755,0.8116869330406189
393,0,55.0,57.0,2.0,1572,0.06721778959035873,3.558176040649414,0.00010055422899313271,1.0598134994506836,0.8162226676940918
393,1,55.0,57.0,2.0,1573,0.07725680619478226,3.379307270050049,0.00012089658412151039,1.0559648275375366,0.8682492971420288
393,2,55.0,57.0,2.0,1574,0.06662143766880035,3.5467376708984375,0.00010062044020742178,1.0753389596939087,0.8190964460372925
393,3,55.0,57.0,2.0,1575,0.052667297422885895,3.802034854888916,7.693340739933774e-05,1.0211859941482544,0.7299262881278992
394,0,56.0,57.0,1.0,1576,0.07491796463727951,3.374056100845337,0.0001223402505274862,1.0406394004821777,0.8699237704277039
394,1,61.0,57.0,4.0,1577,0.06734175980091095,3.528393268585205,0.00010235726949758828,1.1113173961639404,0.8307243585586548
394,2,61.0,57.0,4.0,1578,0.04051433503627777,3.9779796600341797,6.135187140898779e-05,1.0236226320266724,0.6576041579246521
394,3,61.0,57.0,4.0,1579,0.05896998196840286,3.570582389831543,9.364759898744524e-05,1.1220821142196655,0.8164165019989014
395,0,58.0,57.0,1.0,1580,0.06713148206472397,3.4426004886627197,0.00011078142415499315,1.0162336826324463,0.8536158800125122
395,1,55.0,57.0,2.0,1581,0.07197312265634537,3.4703454971313477,0.00010907904652412981,1.110581398010254,0.8458316922187805
395,2,61.0,57.0,4.0,1582,0.04034073278307915,3.99843168258667,6.050352385500446e-05,1.0018963813781738,0.6523710489273071
395,3,55.0,57.0,2.0,1583,0.05564781278371811,3.74722957611084,8.130714559229091e-05,1.0322984457015991,0.7487258911132812
396,0,56.0,57.0,1.0,1584,0.0755443423986435,3.3369181156158447,0.0001265254832105711,1.0011520385742188,0.8799040913581848
396,1,61.0,57.0,4.0,1585,0.06020465865731239,3.5354413986206055,9.90542393992655e-05,1.0332558155059814,0.8155523538589478
396,2,67.0,57.0,10.0,1586,0.050061874091625214,3.853921413421631,7.222718704724684e-05,1.0144140720367432,0.6875623464584351
396,3,55.0,57.0,2.0,1587,0.07211112231016159,3.4395673274993896,0.00011158162669744343,1.1028109788894653,0.8489775657653809
397,0,55.0,57.0,2.0,1588,0.07405036687850952,3.413482189178467,0.00011690864630509168,1.0524030923843384,0.8563225269317627
397,1,56.0,57.0,1.0,1589,0.07740712910890579,3.3007354736328125,0.00013134987966623157,1.0109221935272217,0.8884256482124329
397,2,350.0,3.0,13.0,1590,0.04636932909488678,3.8326549530029297,7.253896910697222e-05,1.0133079290390015,0.7122156620025635
397,3,349.0,3.0,14.0,1591,0.03834764286875725,4.276366233825684,4.827406883123331e-05,1.0370850563049316,0.5714735984802246
398,0,0.0,3.0,3.0,1592,0.07416190207004547,3.756572961807251,8.622623863629997e-05,1.007168173789978,0.7192308902740479
398,1,348.0,3.0,15.0,1593,0.05389320105314255,3.7913036346435547,7.832991104805842e-05,1.0241756439208984,0.7320002913475037
398,2,1.0,3.0,2.0,1594,0.05259120836853981,4.161108493804932,5.5878372222650796e-05,1.0546367168426514,0.5991430282592773
398,3,0.0,3.0,3.0,1595,0.04684910923242569,3.9581289291381836,6.142837810330093e-05,1.101603627204895,0.634830117225647
399,0,350.0,3.0,13.0,1596,0.043847039341926575,3.877291440963745,6.715216295560822e-05,1.01168954372406,0.6854586601257324
399,1,0.0,3.0,3.0,1597,0.05871846526861191,3.999373435974121,6.75670089549385e-05,1.0158759355545044,0.6151810884475708
399,2,357.0,3.0,6.0,1598,0.045901425182819366,3.9165053367614746,6.628015398746356e-05,1.0574058294296265,0.6583848595619202
399,3,350.0,3.0,13.0,1599,0.043771665543317795,3.942915916442871,6.490068335551769e-05,1.0040602684020996,0.6731072664260864
400,0,350.0,3.0,13.0,1600,0.03817195072770119,4.11429500579834,5.531049828277901e-05,1.0000802278518677,0.6139541864395142
400,1,0.0,3.0,3.0,1601,0.05069923773407936,3.930197238922119,6.300007225945592e-05,1.0798494815826416,0.6496681571006775
400,2,352.0,3.0,11.0,1602,0.03802499175071716,4.146101474761963,5.4418171202996746e-05,1.0082844495773315,0.6097629070281982
400,3,348.0,350.0,2.0,1603,0.0519503690302372,4.262028694152832,5.856640200363472e-05,1.1218571662902832,0.6215747594833374
401,0,85.0,73.0,12.0,1604,0.052663519978523254,3.828205108642578,7.67798483138904e-05,1.0083853006362915,0.7187634706497192
401,1,96.0,73.0,23.0,1605,0.02446661703288555,4.588961124420166,3.0411114494199865e-05,1.0388730764389038,0.42112472653388977
401,2,115.0,73.0,42.0,1606,0.023108316585421562,4.522935390472412,3.207873669452965e-05,1.0102235078811646,0.4267473816871643
401,3,96.0,73.0,23.0,1607,0.01618468388915062,5.089624881744385,1.5039742720546201e-05,1.0480324029922485,0.2902376353740692
402,0,82.0,73.0,9.0,1608,0.03120233677327633,4.334953308105469,4.377238292363472e-05,1.0108990669250488,0.5460537672042847
402,1,94.0,73.0,21.0,1609,0.026683105155825615,4.493278503417969,3.445834954618476e-05,1.029265284538269,0.4647704064846039
402,2,78.0,73.0,5.0,1610,0.04522855952382088,3.9141273498535156,6.743519043084234e-05,1.0233622789382935,0.6935084462165833
402,3,83.0,73.0,10.0,1611,0.047684986144304276,3.850505828857422,7.21466785762459e-05,1.0699175596237183,0.7023122310638428
403,0,79.0,73.0,6.0,1612,0.03243110701441765,4.273176193237305,4.5134773245081306e-05,1.0161782503128052,0.5462929606437683
403,1,83.0,73.0,10.0,1613,0.03235936164855957,4.201160430908203,4.636100129573606e-05,1.0082319974899292,0.5475157499313354
403,2,77.0,73.0,4.0,1614,0.0385720394551754,4.136273384094238,5.658381269313395e-05,1.0004181861877441,0.6384992599487305
403,3,94.0,73.0,21.0,1615,0.025562478229403496,4.5310821533203125,3.296705835964531e-05,1.0417475700378418,0.454751580953598
404,0,79.0,73.0,6.0,1616,0.028838610276579857,4.875904083251953,2.7821710318676196e-05,1.0341490507125854,0.44120049476623535
404,1,86.0,73.0,13.0,1617,0.06483902037143707,3.642678737640381,9.52722184592858e-05,1.0191962718963623,0.7669111490249634
404,2,81.0,73.0,8.0,1618,0.029881969094276428,4.737009048461914,3.230610309401527e-05,1.0331661701202393,0.4650461673736572
404,3,85.0,73.0,12.0,1619,0.040045320987701416,4.142601013183594,5.627808423014358e-05,1.0062206983566284,0.6256242990493774
405,0,86.0,73.0,13.0,1620,0.042057137936353683,4.030879020690918,5.8801640989258885e-05,1.0232081413269043,0.6204802989959717
405,1,84.0,73.0,11.0,1621,0.030646804720163345,4.5650410652160645,3.620059214881621e-05,1.0197468996047974,0.5002725124359131
405,2,191.0,73.0,118.0,1622,0.03440864384174347,4.493098735809326,4.0606562834000215e-05,1.0877618789672852,0.5310187339782715
405,3,82.0,73.0,9.0,1623,0.013535812497138977,5.413865089416504,7.981105227372609e-06,1.0496764183044434,0.21300718188285828
406,0,86.0,73.0,13.0,1624,0.03225455433130264,4.337258338928223,4.2935866076732054e-05,1.03858482837677,0.5318400859832764
406,1,185.0,73.0,112.0,1625,0.012130467221140862,5.142767429351807,1.1376252587069757e-05,1.0078922510147095,0.22701451182365417
406,2,87.0,73.0,14.0,1626,0.031274888664484024,4.238327503204346,4.475630339584313e-05,1.005943775177002,0.5353013873100281
406,3,78.0,73.0,5.0,1627,0.04152754321694374,4.078065395355225,5.985860843793489e-05,1.013928771018982,0.6517149209976196
407,0,86.0,73.0,13.0,1628,0.025560246780514717,4.547131538391113,3.374125299160369e-05,1.0185728073120117,0.4605068564414978
407,1,86.0,73.0,13.0,1629,0.07294309884309769,3.53035044670105,0.00010835091961780563,1.0284751653671265,0.8085297346115112
407,2,94.0,73.0,21.0,1630,0.013207364827394485,5.187457084655762,1.2172444257885218e-05,1.0075851678848267,0.24531099200248718
407,3,83.0,73.0,10.0,1631,0.05592408776283264,3.766598701477051,8.179339056368917e-05,1.0113261938095093,0.7463048100471497
408,0,83.0,73.0,10.0,1632,0.05208331719040871,3.7500052452087402,8.134427480399609e-05,1.0254656076431274,0.7491352558135986
408,1,79.0,73.0,6.0,1633,0.03798765689134598,4.094593048095703,5.3863099310547113e-05,1.0406579971313477,0.6086167097091675
408,2,89.0,94.0,5.0,1634,0.044810302555561066,4.124547958374023,6.0938218666706234e-05,1.0186885595321655,0.6521959900856018
408,3,190.0,94.0,96.0,1635,0.04163593426346779,3.9467215538024902,6.39893114566803e-05,1.0407025814056396,0.6767416000366211
409,0,190.0,94.0,96.0,1636,0.042120832949876785,3.972970962524414,6.26942710368894e-05,1.0394563674926758,0.6627247333526611
409,1,92.0,94.0,2.0,1637,0.020695868879556656,4.780297756195068,2.263428905280307e-05,1.0317915678024292,0.3037841320037842
409,2,196.0,94.0,102.0,1638,0.053795188665390015,3.908951997756958,7.458068284904584e-05,1.020314335823059,0.7138991355895996
409,3,89.0,94.0,5.0,1639,0.07539688795804977,3.4314022064208984,0.00012029189383611083,1.0529325008392334,0.8520725965499878
410,0,195.0,94.0,101.0,1640,0.05799338221549988,3.6749706268310547,8.952260395744815e-05,1.0312376022338867,0.7766126394271851
410,1,192.0,94.0,98.0,1641,0.040156252682209015,4.053678035736084,5.9636629885062575e-05,1.0235750675201416,0.645000159740448
410,2,195.0,94.0,101.0,1642,0.04625137522816658,4.100387096405029,6.311729521257803e-05,1.0284584760665894,0.6668168306350708
410,3,27.0,35.0,8.0,1643,0.015004239976406097,5.193264961242676,1.1471391189843416e-05,1.018277883529663,0.25550395250320435
411,0,27.0,35.0,8.0,1644,0.02818787284195423,4.231287479400635,4.237066241330467e-05,1.007364273071289,0.5088692903518677
411,1,21.0,35.0,14.0,1645,0.05362251400947571,3.6133675575256348,8.653620898257941e-05,1.031229019165039,0.7816372513771057
411,2,16.0,35.0,19.0,1646,0.01723439432680607,4.943678379058838,2.0194045646348968e-05,1.024857759475708,0.29308632016181946
411,3,29.0,35.0,6.0,1647,0.058568552136421204,3.617926597595215,9.087401122087613e-05,1.0256868600845337,0.7880623936653137
412,0,25.0,35.0,10.0,1648,0.04629012197256088,3.791872024536133,7.115340849850327e-05,1.0206613540649414,0.6992032527923584
412,1,25.0,35.0,10.0,1649,0.033746469765901566,4.051745414733887,5.13198938278947e-05,1.018396019935608,0.5811498165130615
412,2,55.0,35.0,20.0,1650,0.020493540912866592,4.674492835998535,2.6145406081923284e-05,1.0018808841705322,0.38430526852607727
412,3,16.0,35.0,19.0,1651,0.05416963994503021,3.5770890712738037,8.841021190164611e-05,1.0243141651153564,0.7865208387374878
413,0,21.0,35.0,14.0,1652,0.057969529181718826,3.5792202949523926,9.11735842237249e-05,1.057778000831604,0.7946666479110718
413,1,29.0,35.0,6.0,1653,0.020887555554509163,4.424047946929932,3.294063935754821e-05,1.0055038928985596,0.4099133014678955
413,2,25.0,35.0,10.0,1654,0.03402635082602501,4.045391082763672,5.154674727236852e-05,1.0348068475723267,0.5835405588150024
413,3,13.0,35.0,22.0,1655,0.0342593789100647,3.987766742706299,5.562533260672353e-05,1.0179529190063477,0.5928831100463867
414,0,23.0,35.0,12.0,1656,0.050536248832941055,3.727327346801758,7.703957089688629e-05,1.021607518196106,0.7366400957107544
414,1,25.0,35.0,10.0,1657,0.04021267220377922,3.9283652305603027,6.0339600167935714e-05,1.0362740755081177,0.6440427303314209
414,2,31.0,35.0,4.0,1658,0.023533975705504417,4.483963966369629,3.3236716262763366e-05,1.0217740535736084,0.4302036762237549
414,3,25.0,35.0,10.0,1659,0.01802576333284378,4.861180305480957,2.101813515764661e-05,1.0076820850372314,0.28011268377304077
415,0,29.0,35.0,6.0,1660,0.05258026346564293,3.700735330581665,8.05180097813718e-05,1.040382742881775,0.7533175945281982
415,1,38.0,35.0,3.0,1661,0.0361938513815403,4.098500728607178,5.15699757670518e-05,1.013468623161316,0.5858080387115479
415,2,24.0,35.0,11.0,1662,0.0266354288905859,4.382399559020996,3.862550875055604e-05,1.0091121196746826,0.4852796792984009
415,3,29.0,35.0,6.0,1663,0.023286141455173492,4.371715545654297,3.595206726458855e-05,1.021201729774475,0.4308222234249115
416,0,23.0,35.0,12.0,1664,0.04613770171999931,3.787370443344116,7.083312084432691e-05,1.0412265062332153,0.705702543258667
416,1,23.0,35.0,12.0,1665,0.039778925478458405,3.8684158325195312,6.34505704510957e-05,1.0174908638000488,0.662534236907959
416,2,32.0,35.0,3.0,1666,0.04829896241426468,3.794980525970459,7.308090425794944e-05,1.0164207220077515,0.7170768976211548
416,3,49.0,35.0,14.0,1667,0.012328685261309147,5.179300308227539,1.2117552614654414e-05,1.064610242843628,0.22082266211509705
417,0,25.0,35.0,10.0,1668,0.04112793132662773,3.9050140380859375,6.250043952604756e-05,1.003883719444275,0.6506571769714355
417,1,12.0,35.0,23.0,1669,0.024132804945111275,4.479525089263916,3.557282980182208e-05,1.023887038230896,0.45794516801834106
417,2,35.0,35.0,0.0,1670,0.022285589948296547,4.471100807189941,3.215778269805014e-05,1.0391371250152588,0.417362779378891
417,3,43.0,28.0,15.0,1671,0.0400298573076725,4.02467155456543,5.8659825299400836e-05,1.0212171077728271,0.637462854385376
418,0,39.0,28.0,11.0,1672,0.03716541826725006,4.136385917663574,5.105018863105215e-05,1.0142983198165894,0.5785025358200073
418,1,49.0,28.0,21.0,1673,0.016829416155815125,5.043032646179199,1.5795752915437333e-05,1.0093520879745483,0.2936793565750122
418,2,39.0,28.0,11.0,1674,0.04390279948711395,4.014237880706787,5.843397229909897e-05,1.0633536577224731,0.6305029392242432
418,3,191.0,28.0,163.0,1675,0.015139940194785595,5.119210243225098,1.360312398901442e-05,1.0026586055755615,0.24826037883758545
419,0,176.0,28.0,148.0,1676,0.03492823988199234,4.181517601013184,5.1235929277027026e-05,1.0152325630187988,0.5919105410575867
419,1,41.0,28.0,13.0,1677,0.052956756204366684,3.7539052963256836,8.081090345513076e-05,1.0029933452606201,0.7435765266418457
419,2,46.0,28.0,18.0,1678,0.015544344671070576,4.895503997802734,1.92202533071395e-05,1.0034544467926025,0.2937772870063782
419,3,34.0,28.0,6.0,1679,0.05312078446149826,3.7003350257873535,8.234578126575798e-05,1.0166257619857788,0.7607854604721069
420,0,39.0,28.0,11.0,1680,0.025235725566744804,4.492373943328857,3.3650063414825127e-05,1.0000807046890259,0.4417685270309448
420,1,38.0,28.0,10.0,1681,0.058894988149404526,3.6723313331604004,8.77373167895712e-05,1.0474510192871094,0.7723168134689331
420,2,49.0,28.0,21.0,1682,0.02977810613811016,4.486906051635742,3.6705365346278995e-05,1.0015523433685303,0.49033185839653015
420,3,37.0,28.0,9.0,1683,0.05841696634888649,3.647221326828003,8.908918971428648e-05,1.0039564371109009,0.781410813331604
421,0,32.0,28.0,4.0,1684,0.04354989156126976,3.8356857299804688,6.870011566206813e-05,1.0162049531936646,0.6993743777275085
421,1,2.0,17.0,15.0,1685,0.04204177483916283,4.5052618980407715,4.600936154020019e-05,1.0495318174362183,0.4571415185928345
421,2,12.0,17.0,5.0,1686,0.03948657214641571,3.966859817504883,6.293709157034755e-05,1.0381890535354614,0.6640571355819702
421,3,2.0,17.0,15.0,1687,0.0821368619799614,3.5577306747436523,0.00011860966333188117,1.1150412559509277,0.7154238820075989
422,0,2.0,17.0,15.0,1688,0.061005234718322754,4.154335021972656,7.07511862856336e-05,1.0194982290267944,0.5574253797531128
422,1,20.0,17.0,3.0,1689,0.04276231676340103,3.8575973510742188,6.499206938315183e-05,1.0765966176986694,0.6656663417816162
422,2,167.0,17.0,150.0,1690,0.016741272062063217,5.059990406036377,1.7285143258050084e-05,1.0107924938201904,0.32200708985328674
422,3,13.0,17.0,4.0,1691,0.03538547083735466,4.00163459777832,5.9843456256203353e-05,1.006613850593567,0.6390135884284973
423,0,5.0,17.0,12.0,1692,0.06989329308271408,3.3237993717193604,0.00012022866576444358,1.0006394386291504,0.801767885684967
423,1,16.0,17.0,1.0,1693,0.049669019877910614,3.626857042312622,8.224848716054112e-05,1.0476887226104736,0.763096272945404
423,2,2.0,17.0,15.0,1694,0.07891304790973663,3.565558433532715,0.00011571533104870468,1.0981382131576538,0.7063583135604858
423,3,1.0,17.0,16.0,1695,0.013559493236243725,5.442378997802734,7.412812010443304e-06,1.1133311986923218,0.20479243993759155
424,0,182.0,17.0,165.0,1696,0.014744961634278297,5.181868553161621,1.4001805539010093e-05,1.0106059312820435,0.27932611107826233
424,1,19.0,17.0,2.0,1697,0.04128911718726158,3.7823729515075684,6.881243461975828e-05,1.0047025680541992,0.6896464824676514
424,2,21.0,17.0,4.0,1698,0.049015529453754425,3.6619863510131836,8.087074820650741e-05,1.009639024734497,0.7596180438995361
424,3,16.0,17.0,1.0,1699,0.010560563765466213,5.323458671569824,9.242000487574842e-06,1.0472371578216553,0.1393863558769226
425,0,0.0,17.0,17.0,1700,0.046119917184114456,4.2637739181518555,5.694421997759491e-05,1.0168579816818237,0.4633740782737732
425,1,1.0,17.0,16.0,1701,0.008807478472590446,5.557684898376465,5.118650278745918e-06,1.0025677680969238,0.12293185293674469
425,2,13.0,17.0,4.0,1702,0.048638056963682175,3.539048194885254,8.866118150763214e-05,1.007685661315918,0.7917198538780212
425,3,3.0,17.0,14.0,1703,0.022063996642827988,4.796030521392822,2.344505446671974e-05,1.0045263767242432,0.31533780694007874
426,0,20.0,17.0,3.0,1704,0.029156144708395004,4.202080726623535,4.491689833230339e-05,1.0385981798171997,0.521755576133728
