batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
382,3,75.0,74.0,1.0,1531,0.012393332086503506,5.207512855529785,1.1092532986367587e-05,1.0614075660705566,0.1963241696357727
383,0,80.0,74.0,6.0,1532,0.04272123798727989,4.04094123840332,6.194769230205566e-05,1.0025086402893066,0.6611610054969788
383,1,49.0,74.0,25.0,1533,0.013445857912302017,5.068115711212158,1.4024053598404862e-05,1.065058946609497,0.2337762415409088
383,2,196.0,74.0,122.0,1534,0.037197139114141464,4.677512168884277,3.9988353819353506e-05,1.0025988817214966,0.534695029258728
383,3,81.0,74.0,7.0,1535,0.023828348144888878,4.802125930786133,2.6934387278743088e-05,1.012606143951416,0.4211636185646057
384,0,345.0,74.0,89.0,1536,0.022997362539172173,5.035210609436035,1.9142256860504858e-05,1.0376219749450684,0.3599696159362793
384,1,70.0,74.0,4.0,1537,0.009735817089676857,5.2233381271362305,9.77230320131639e-06,1.0167067050933838,0.18147897720336914
384,2,3.0,74.0,71.0,1538,0.014168186113238335,5.138505935668945,1.2683037311944645e-05,1.0084360837936401,0.20616799592971802
384,3,28.0,74.0,46.0,1539,0.019603585824370384,4.667659759521484,2.579740794317331e-05,1.0292813777923584,0.3618822991847992
385,0,77.0,74.0,3.0,1540,0.03767956420779228,4.201576232910156,5.199629958951846e-05,1.0153073072433472,0.5891566872596741
385,1,70.0,74.0,4.0,1541,0.011580550111830235,5.158951282501221,1.2169279216323048e-05,1.0141897201538086,0.2227180302143097
385,2,78.0,74.0,4.0,1542,0.022147271782159805,4.933663845062256,2.247786869702395e-05,1.0148711204528809,0.372597336769104
385,3,75.0,74.0,1.0,1543,0.017553802579641342,5.113156318664551,1.3286118701216765e-05,1.1168930530548096,0.2739807963371277
386,0,347.0,74.0,87.0,1544,0.04213600978255272,4.347705841064453,4.8329024139093235e-05,1.039355754852295,0.5646305084228516
386,1,77.0,74.0,3.0,1545,0.015512257814407349,5.332281589508057,1.0569194273557514e-05,1.0926753282546997,0.24827057123184204
386,2,75.0,74.0,1.0,1546,0.011745566502213478,5.264273643493652,9.731432328408118e-06,1.0644240379333496,0.20763081312179565
386,3,75.0,74.0,1.0,1547,0.016158828511834145,5.084613800048828,1.5364672435680404e-05,1.0317256450653076,0.27372726798057556
387,0,192.0,74.0,118.0,1548,0.015350324101746082,5.370861530303955,9.340035830973648e-06,1.0445480346679688,0.22554060816764832
387,1,348.0,74.0,86.0,1549,0.016186920925974846,5.322608947753906,1.0728001143434085e-05,1.0790696144104004,0.24735687673091888
387,2,3.0,74.0,71.0,1550,0.019062509760260582,4.977459907531738,1.803788290999364e-05,1.0497993230819702,0.26706504821777344
387,3,192.0,74.0,118.0,1551,0.012054787948727608,5.399580955505371,8.403258107136935e-06,1.0015143156051636,0.13247370719909668
388,0,72.0,74.0,2.0,1552,0.013123562559485435,5.166003704071045,1.2486862942751031e-05,1.006305456161499,0.25209400057792664
388,1,346.0,74.0,88.0,1553,0.025329887866973877,4.618538856506348,3.0090614018263295e-05,1.0901637077331543,0.3974008858203888
388,2,81.0,74.0,7.0,1554,0.02635064907371998,4.720993995666504,2.9922097382950597e-05,1.006001591682434,0.44435641169548035
388,3,196.0,74.0,122.0,1555,0.010610201396048069,5.498408794403076,6.026699793437729e-06,1.0300413370132446,0.1658013015985489
389,0,42.0,74.0,32.0,1556,0.02962443046271801,4.331538200378418,4.0681530663277954e-05,1.00908362865448,0.5085331797599792
389,1,90.0,74.0,16.0,1557,0.038411397486925125,4.380001068115234,4.9237252824241295e-05,1.0007425546646118,0.5618408918380737
389,2,61.0,57.0,4.0,1558,0.047759149223566055,3.8126792907714844,7.236116653075442e-05,1.1460517644882202,0.7224535942077637
389,3,61.0,57.0,4.0,1559,0.05415908619761467,3.6489334106445312,8.665920904604718e-05,1.0439655780792236,0.7782979607582092
390,0,55.0,57.0,2.0,1560,0.033237677067518234,4.262486457824707,4.605218782671727e-05,1.004037618637085,0.5460240244865417
390,1,61.0,57.0,4.0,1561,0.035242997109889984,4.011704444885254,5.702251291950233e-05,1.0218976736068726,0.6300045251846313
390,2,61.0,57.0,4.0,1562,0.04735283926129341,3.8351945877075195,7.19111121725291e-05,1.061684250831604,0.7071161866188049
390,3,61.0,57.0,4.0,1563,0.062164463102817535,3.5463547706604004,9.776138904271647e-05,1.0931668281555176,0.826008677482605
391,0,64.0,57.0,7.0,1564,0.06246098503470421,3.51741099357605,0.00010305531759513542,1.005501627922058,0.8284589052200317
391,1,61.0,57.0,4.0,1565,0.05496741458773613,3.6200647354125977,9.034779941430315e-05,1.0169874429702759,0.7968134880065918
391,2,61.0,57.0,4.0,1566,0.05489914119243622,3.717545747756958,8.221035386668518e-05,1.147776484489441,0.766055703163147
391,3,61.0,57.0,4.0,1567,0.0588332861661911,3.6441330909729004,8.824036922305822e-05,1.1665176153182983,0.7882734537124634
392,0,61.0,57.0,4.0,1568,0.042459312826395035,3.860968828201294,6.746380677213892e-05,1.038793921470642,0.6963027715682983
392,1,67.0,57.0,10.0,1569,0.06532086431980133,3.590115785598755,9.802048589335755e-05,1.0059047937393188,0.7999998927116394
392,2,55.0,57.0,2.0,1570,0.04737253487110138,3.8012871742248535,7.323853060370311e-05,1.0440815687179565,0.6944695115089417
392,3,55.0,57.0,2.0,1571,0.04451991617679596,4.001483917236328,5.9735790273407474e-05,1.1231935024261475,0.6468102931976318
393,0,64.0,57.0,7.0,1572,0.053090132772922516,3.700941562652588,8.451280154986307e-05,1.0122225284576416,0.766161322593689
393,1,61.0,57.0,4.0,1573,0.05246012285351753,3.6661133766174316,8.613577665528283e-05,1.009028434753418,0.7811658978462219
393,2,68.0,57.0,11.0,1574,0.044709838926792145,3.9059901237487793,6.635827594436705e-05,1.0156114101409912,0.6343353986740112
393,3,61.0,57.0,4.0,1575,0.042416173964738846,3.9410505294799805,6.405172462109476e-05,1.0074598789215088,0.6726254820823669
394,0,55.0,57.0,2.0,1576,0.05521976202726364,3.683217763900757,8.49150019348599e-05,1.0368620157241821,0.7603801488876343
394,1,61.0,57.0,4.0,1577,0.05316812917590141,3.7281198501586914,8.051616896409541e-05,1.1078495979309082,0.754914402961731
394,2,61.0,57.0,4.0,1578,0.03867781534790993,4.034669876098633,5.7839359214995056e-05,1.034147024154663,0.6331878900527954
394,3,68.0,57.0,11.0,1579,0.0523696132004261,3.8343634605407715,7.32190310372971e-05,1.0152958631515503,0.698912501335144
395,0,55.0,57.0,2.0,1580,0.05054149776697159,3.746652603149414,7.693144289078191e-05,1.0811558961868286,0.709989070892334
395,1,55.0,57.0,2.0,1581,0.03661161661148071,4.178184509277344,4.8391182644991204e-05,1.1559277772903442,0.5693613290786743
395,2,68.0,57.0,11.0,1582,0.028188085183501244,4.48589563369751,3.608534825616516e-05,1.0078225135803223,0.46955275535583496
395,3,61.0,57.0,4.0,1583,0.04325738549232483,3.8799901008605957,6.800478149671108e-05,1.0219099521636963,0.6887800097465515
396,0,61.0,57.0,4.0,1584,0.053192138671875,3.665456771850586,8.490033360430971e-05,1.0630956888198853,0.7819182872772217
396,1,61.0,57.0,4.0,1585,0.04138784855604172,3.898991107940674,6.483269680757076e-05,1.0690902471542358,0.6785419583320618
396,2,68.0,57.0,11.0,1586,0.05331651493906975,3.8724541664123535,7.21973628969863e-05,1.0357191562652588,0.6873520612716675
396,3,61.0,57.0,4.0,1587,0.0585910826921463,3.545985698699951,9.721647074911743e-05,1.0297013521194458,0.8221166133880615
397,0,61.0,57.0,4.0,1588,0.04715907946228981,3.7563586235046387,7.701821596128866e-05,1.008571743965149,0.7441911101341248
397,1,61.0,57.0,4.0,1589,0.06000607833266258,3.537936210632324,9.699938527774066e-05,1.0612945556640625,0.8267679214477539
397,2,91.0,3.0,88.0,1590,0.06403283774852753,4.169702053070068,7.323168392758816e-05,1.001243233680725,0.6354572772979736
397,3,92.0,3.0,89.0,1591,0.03087521716952324,4.717375755310059,3.3275471650995314e-05,1.0037720203399658,0.4464746117591858
398,0,92.0,3.0,89.0,1592,0.07593025267124176,4.141847610473633,8.041283581405878e-05,1.1313387155532837,0.6549942493438721
398,1,348.0,3.0,15.0,1593,0.03872723504900932,4.661716938018799,3.4469780075596645e-05,1.067474365234375,0.4632353186607361
398,2,92.0,3.0,89.0,1594,0.06766583025455475,3.975569009780884,8.356678881682456e-05,1.0246375799179077,0.6944963932037354
398,3,92.0,3.0,89.0,1595,0.059069421142339706,4.091504096984863,7.142435060814023e-05,1.021366834640503,0.6350181102752686
399,0,92.0,3.0,89.0,1596,0.05011293292045593,4.6006879806518555,4.690399146056734e-05,1.0561277866363525,0.5225566625595093
399,1,92.0,3.0,89.0,1597,0.062397416681051254,3.9046630859375,8.099033584585413e-05,1.0389543771743774,0.6751292943954468
399,2,348.0,3.0,15.0,1598,0.034541450440883636,4.755127906799316,3.0493874874082394e-05,1.0940029621124268,0.44461601972579956
399,3,348.0,3.0,15.0,1599,0.06225023791193962,4.139994144439697,7.067083788570017e-05,1.1185911893844604,0.6583693027496338
400,0,92.0,3.0,89.0,1600,0.05525639280676842,4.336258888244629,5.73412689846009e-05,1.0603845119476318,0.5820966958999634
400,1,94.0,3.0,91.0,1601,0.028467604890465736,4.941803455352783,2.3475704438169487e-05,1.0251388549804688,0.3367793560028076
400,2,348.0,3.0,15.0,1602,0.04406503960490227,4.911230564117432,3.0013239666004665e-05,1.3103652000427246,0.44575804471969604
400,3,92.0,350.0,102.0,1603,0.03708464652299881,4.874256610870361,2.8079475669073872e-05,1.0140777826309204,0.40840303897857666
401,0,92.0,73.0,19.0,1604,0.030755512416362762,4.293613433837891,4.3019899749197066e-05,1.0114665031433105,0.4822579622268677
401,1,0.0,73.0,73.0,1605,0.022486241534352303,4.8060712814331055,2.3232849343912676e-05,1.0459656715393066,0.3796171545982361
401,2,0.0,73.0,73.0,1606,0.031702324748039246,4.411516189575195,3.693266990012489e-05,1.0504887104034424,0.47189638018608093
401,3,3.0,73.0,70.0,1607,0.013628135435283184,4.9570465087890625,1.4872458450554404e-05,1.0124595165252686,0.2102552056312561
402,0,11.0,73.0,62.0,1608,0.010991907678544521,5.007637977600098,1.3695093002752401e-05,1.0068639516830444,0.193470299243927
402,1,348.0,73.0,85.0,1609,0.03897836059331894,4.240342617034912,5.0892718718387187e-05,1.0377671718597412,0.5774221420288086
402,2,81.0,73.0,8.0,1610,0.027936352416872978,4.505380153656006,3.7602359952870756e-05,1.0053244829177856,0.48743075132369995
402,3,80.0,73.0,7.0,1611,0.03173384442925453,4.209382057189941,4.717155752587132e-05,1.0584607124328613,0.5386379957199097
403,0,89.0,73.0,16.0,1612,0.020853430032730103,4.775171756744385,2.4937566195148975e-05,1.0238624811172485,0.3839809000492096
403,1,80.0,73.0,7.0,1613,0.014089979231357574,4.976843357086182,1.5578005331917666e-05,1.0026473999023438,0.27289050817489624
403,2,75.0,73.0,2.0,1614,0.025093156844377518,4.658784866333008,3.0086925107752904e-05,1.009289264678955,0.43808937072753906
403,3,348.0,73.0,85.0,1615,0.03588954359292984,4.65096378326416,3.749270035768859e-05,1.1238257884979248,0.5173170566558838
404,0,68.0,73.0,5.0,1616,0.015371943823993206,5.146659851074219,1.3866812878404744e-05,1.0482549667358398,0.27153268456459045
404,1,89.0,73.0,16.0,1617,0.051071442663669586,3.8691742420196533,7.180635293480009e-05,1.0084667205810547,0.7023829221725464
404,2,83.0,73.0,10.0,1618,0.029031269252300262,4.6054792404174805,3.376695531187579e-05,1.0157283544540405,0.4496923089027405
404,3,356.0,73.0,77.0,1619,0.03697745501995087,4.296660423278809,4.601537875714712e-05,1.1105304956436157,0.5609265565872192
405,0,89.0,73.0,16.0,1620,0.022519297897815704,4.534445285797119,3.151501005049795e-05,1.0058298110961914,0.415938138961792
405,1,1.0,73.0,72.0,1621,0.019643321633338928,4.990020751953125,1.6915428204811178e-05,1.0794143676757812,0.296144962310791
405,2,0.0,73.0,73.0,1622,0.023388369008898735,5.0102996826171875,1.8151162294088863e-05,1.1404998302459717,0.28760796785354614
405,3,3.0,73.0,70.0,1623,0.01140760350972414,5.320685863494873,9.31761951505905e-06,1.0114904642105103,0.18602290749549866
406,0,0.0,73.0,73.0,1624,0.044268395751714706,4.300150394439697,4.636596713680774e-05,1.10176682472229,0.5149115324020386
406,1,1.0,73.0,72.0,1625,0.016642289236187935,5.108066558837891,1.3866577319276985e-05,1.0072678327560425,0.26732951402664185
406,2,0.0,73.0,73.0,1626,0.02674899436533451,4.571282386779785,3.435742110013962e-05,1.0169928073883057,0.4493559002876282
406,3,84.0,73.0,11.0,1627,0.043317846953868866,4.023125648498535,6.228998972801492e-05,1.051790714263916,0.6649605631828308
407,0,75.0,73.0,2.0,1628,0.019115924835205078,4.931049346923828,1.798893754312303e-05,1.1033700704574585,0.3229683041572571
407,1,348.0,73.0,85.0,1629,0.020513109862804413,5.136792182922363,1.5462710507563315e-05,1.1647448539733887,0.2996329665184021
407,2,82.0,73.0,9.0,1630,0.015636244788765907,5.283758640289307,1.1561902283574454e-05,1.0071550607681274,0.2769448757171631
407,3,348.0,73.0,85.0,1631,0.04372486099600792,4.213100433349609,5.50661570741795e-05,1.0315613746643066,0.6184330582618713
408,0,75.0,73.0,2.0,1632,0.015957409515976906,4.970667839050293,1.5661169527447782e-05,1.0392768383026123,0.28267598152160645
408,1,80.0,73.0,7.0,1633,0.02151513658463955,4.715238571166992,2.6214451281703077e-05,1.0390089750289917,0.3908427953720093
408,2,348.0,94.0,106.0,1634,0.01717519201338291,5.308720588684082,1.1138854461023584e-05,1.0737059116363525,0.2683122754096985
408,3,92.0,94.0,2.0,1635,0.015329312533140182,5.127433776855469,1.447579143132316e-05,1.0013855695724487,0.2870960235595703
409,0,194.0,94.0,100.0,1636,0.04200218617916107,4.123149394989014,5.919953036936931e-05,1.0277656316757202,0.6435222029685974
409,1,92.0,94.0,2.0,1637,0.03831177204847336,4.115876197814941,5.534519368666224e-05,1.0034492015838623,0.5865219831466675
409,2,0.0,94.0,94.0,1638,0.012981217354536057,5.115972518920898,1.2281711860850919e-05,1.0104104280471802,0.224877268075943
409,3,92.0,94.0,2.0,1639,0.06144474819302559,3.702071189880371,8.93734977580607e-05,1.0216716527938843,0.7602136731147766
410,0,92.0,94.0,2.0,1640,0.045963965356349945,4.160147190093994,5.7493172789691016e-05,1.131068229675293,0.6349295377731323
410,1,84.0,94.0,10.0,1641,0.015919098630547523,5.166354179382324,1.3822666915075388e-05,1.0258649587631226,0.2867589592933655
410,2,92.0,94.0,2.0,1642,0.03180614858865738,4.428781032562256,4.008083124062978e-05,1.0734319686889648,0.5163503289222717
410,3,197.0,35.0,162.0,1643,0.07247107475996017,3.733268976211548,8.89307411853224e-05,1.1516591310501099,0.756384015083313
411,0,39.0,35.0,4.0,1644,0.024911191314458847,4.589541435241699,2.9142729545128532e-05,1.0029443502426147,0.41778263449668884
411,1,29.0,35.0,6.0,1645,0.040117330849170685,3.9083728790283203,6.144466897239909e-05,1.016466498374939,0.6518508195877075
411,2,3.0,35.0,32.0,1646,0.032274506986141205,4.675107955932617,3.154211663058959e-05,1.0156834125518799,0.3929653763771057
411,3,41.0,35.0,6.0,1647,0.019389331340789795,4.635164260864258,2.588094321254175e-05,1.0035598278045654,0.36248868703842163
412,0,36.0,35.0,1.0,1648,0.039885349571704865,4.094839572906494,5.235987191554159e-05,1.08583402633667,0.5832839012145996
412,1,17.0,35.0,18.0,1649,0.02849450521171093,4.128206253051758,4.6467521315207705e-05,1.005585789680481,0.5208500623703003
412,2,3.0,35.0,32.0,1650,0.03581078723073006,4.347249984741211,4.484555756789632e-05,1.0208020210266113,0.45689722895622253
412,3,29.0,35.0,6.0,1651,0.0325494222342968,4.031129837036133,5.169194992049597e-05,1.0384329557418823,0.5706093311309814
413,0,40.0,35.0,5.0,1652,0.04974118992686272,3.8704497814178467,7.061887299641967e-05,1.0335217714309692,0.6969330906867981
413,1,0.0,35.0,35.0,1653,0.017394069582223892,4.81709098815918,2.0518271412584e-05,1.0252612829208374,0.23809005320072174
413,2,10.0,35.0,25.0,1654,0.04421982914209366,3.6709227561950684,8.01872301963158e-05,1.0181777477264404,0.774987518787384
413,3,38.0,35.0,3.0,1655,0.03372914716601372,4.241294860839844,4.54330729553476e-05,1.0025862455368042,0.5503132343292236
414,0,25.0,35.0,10.0,1656,0.03422844037413597,3.940201759338379,5.6564666010672227e-05,1.0132043361663818,0.6144416928291321
414,1,69.0,35.0,34.0,1657,0.03142275661230087,4.318758487701416,4.2550287616904825e-05,1.0111109018325806,0.5264137983322144
414,2,36.0,35.0,1.0,1658,0.034120649099349976,4.2029523849487305,4.537037602858618e-05,1.1053577661514282,0.5415294170379639
414,3,13.0,35.0,22.0,1659,0.02283710613846779,4.610292434692383,2.9914381229900755e-05,1.0429202318191528,0.37342965602874756
415,0,29.0,35.0,6.0,1660,0.030188478529453278,4.092006206512451,4.7886118409223855e-05,1.0740224123001099,0.5220045447349548
415,1,29.0,35.0,6.0,1661,0.028411120176315308,4.088428497314453,4.7608278691768646e-05,1.0318307876586914,0.5325832366943359
415,2,0.0,35.0,35.0,1662,0.03703557327389717,4.299200534820557,4.4150150642963126e-05,1.0187885761260986,0.533008337020874
415,3,0.0,35.0,35.0,1663,0.018695136532187462,4.773199558258057,2.0657304048654623e-05,1.008851170539856,0.26338499784469604
416,0,17.0,35.0,18.0,1664,0.030442921444773674,4.179152488708496,4.6694683987880126e-05,1.0668991804122925,0.5297171473503113
416,1,34.0,35.0,1.0,1665,0.04800532013177872,3.823800563812256,7.224299042718485e-05,1.0221467018127441,0.7085692882537842
416,2,10.0,35.0,25.0,1666,0.0377286896109581,4.0310282707214355,5.9143938415218145e-05,1.0904031991958618,0.6593277454376221
416,3,1.0,35.0,34.0,1667,0.013505367562174797,4.973487377166748,1.529931978438981e-05,1.0248795747756958,0.22739499807357788
417,0,4.0,35.0,31.0,1668,0.037822991609573364,4.20994758605957,5.1914383220719174e-05,1.0309171676635742,0.5079523324966431
417,1,36.0,35.0,1.0,1669,0.035771142691373825,4.066222667694092,5.234175841906108e-05,1.0045876502990723,0.58907151222229
417,2,4.0,35.0,31.0,1670,0.04806593060493469,3.9992542266845703,6.65853003738448e-05,1.0310860872268677,0.5704162120819092
417,3,4.0,28.0,24.0,1671,0.033248573541641235,4.31392765045166,4.413261922309175e-05,1.0146429538726807,0.4701780378818512
418,0,11.0,28.0,17.0,1672,0.02642381191253662,4.48603630065918,3.548895620042458e-05,1.0439414978027344,0.48337453603744507
418,1,46.0,28.0,18.0,1673,0.01463358849287033,5.025371551513672,1.511020127509255e-05,1.0369188785552979,0.27476203441619873
418,2,3.0,28.0,25.0,1674,0.027101410552859306,4.51771354675293,3.277539144619368e-05,1.0166804790496826,0.3963184952735901
418,3,34.0,28.0,6.0,1675,0.030011607334017754,4.266045570373535,4.310791700845584e-05,1.0252244472503662,0.5128947496414185
419,0,12.0,28.0,16.0,1676,0.030773788690567017,4.181798458099365,4.960342266713269e-05,1.0072849988937378,0.5537548065185547
419,1,0.0,28.0,28.0,1677,0.02910560555756092,4.304641246795654,4.289511707611382e-05,1.0074673891067505,0.361453115940094
419,2,13.0,28.0,15.0,1678,0.024310985580086708,4.444018840789795,3.6445242585614324e-05,1.0007662773132324,0.4422075152397156
419,3,26.0,28.0,2.0,1679,0.03700370714068413,3.9658331871032715,5.7414916227571666e-05,1.0365442037582397,0.6288822889328003
420,0,7.0,28.0,21.0,1680,0.022814864292740822,4.6827874183654785,2.8181839297758415e-05,1.0285658836364746,0.3854799270629883
420,1,13.0,28.0,15.0,1681,0.034869033843278885,3.960935115814209,5.805610999232158e-05,1.0150829553604126,0.6195108890533447
420,2,34.0,28.0,6.0,1682,0.029162708669900894,4.349424839019775,3.9286573155550286e-05,1.0240854024887085,0.4999408721923828
420,3,23.0,28.0,5.0,1683,0.04178789258003235,3.820539951324463,6.641039362875745e-05,1.0226863622665405,0.6731197834014893
421,0,17.0,28.0,11.0,1684,0.0304122231900692,4.157977104187012,4.73101063107606e-05,1.0473254919052124,0.5385578274726868
421,1,2.0,17.0,15.0,1685,0.059572767466306686,4.104527950286865,7.014145376160741e-05,1.0223829746246338,0.5581942200660706
421,2,178.0,17.0,161.0,1686,0.0479302853345871,3.977139949798584,6.868597120046616e-05,1.0280826091766357,0.693673849105835
421,3,173.0,17.0,156.0,1687,0.02501371130347252,4.738837242126465,2.5232529878849164e-05,1.0251225233078003,0.37072739005088806
422,0,1.0,17.0,16.0,1688,0.03919949010014534,4.65145206451416,3.438268686295487e-05,1.0822001695632935,0.4575279951095581
422,1,0.0,17.0,17.0,1689,0.07482859492301941,3.9028701782226562,7.808460941305384e-05,1.1966767311096191,0.6588172912597656
422,2,3.0,17.0,14.0,1690,0.05178102105855942,4.444029808044434,5.254853385849856e-05,1.0339759588241577,0.507696270942688
422,3,0.0,17.0,17.0,1691,0.04496007040143013,3.839993715286255,6.985363143030554e-05,1.0952320098876953,0.6367586851119995
423,0,0.0,17.0,17.0,1692,0.04575963690876961,4.024964332580566,6.113926792750135e-05,1.0370615720748901,0.6140670776367188
423,1,1.0,17.0,16.0,1693,0.1165926605463028,3.2811379432678223,0.00017917518562171608,1.0206081867218018,0.8136019110679626
423,2,1.0,17.0,16.0,1694,0.06757356971502304,4.127387046813965,6.747220322722569e-05,1.1233481168746948,0.6126073002815247
423,3,1.0,17.0,16.0,1695,0.0170041061937809,5.3669233322143555,1.0518286217120476e-05,1.0242186784744263,0.2476373016834259
424,0,2.0,17.0,15.0,1696,0.04734155163168907,4.598823070526123,4.338863436714746e-05,1.0199339389801025,0.4823422431945801
424,1,1.0,17.0,16.0,1697,0.08523954451084137,3.726013660430908,0.0001020079362206161,1.0223958492279053,0.7137511968612671
424,2,0.0,17.0,17.0,1698,0.10437948256731033,3.5014209747314453,0.00013273883087094873,1.0237033367156982,0.7834775447845459
424,3,4.0,17.0,13.0,1699,0.03133126720786095,4.706869602203369,2.9256952984724194e-05,1.0625238418579102,0.38790345191955566
425,0,176.0,17.0,159.0,1700,0.03304852172732353,4.397543907165527,4.2843072151299566e-05,1.0140089988708496,0.5394976735115051
425,1,1.0,17.0,16.0,1701,0.017237797379493713,5.328906536102295,1.085255735233659e-05,1.0562453269958496,0.2607971429824829
425,2,1.0,17.0,16.0,1702,0.1199672594666481,3.4126524925231934,0.00015948538202792406,1.118050456047058,0.7859148979187012
425,3,2.0,17.0,15.0,1703,0.07720459997653961,3.649796485900879,0.00010760037548607215,1.052051067352295,0.6676414012908936
426,0,2.0,17.0,15.0,1704,0.12015782296657562,2.9313230514526367,0.00020307526574470103,1.0597585439682007,0.8592115640640259
426,1,3.0,17.0,14.0,1705,0.01255813054740429,5.332746505737305,9.225186659023166e-06,1.1085312366485596,0.19523407518863678
426,2,1.0,17.0,16.0,1706,0.1067354828119278,3.2951955795288086,0.0001644814619794488,1.0215680599212646,0.7770147323608398
426,3,349.0,17.0,28.0,1707,0.04652544483542442,3.880965232849121,6.7248081904836e-05,1.0748295783996582,0.6602044701576233
427,0,1.0,17.0,16.0,1708,0.05268315598368645,4.172889232635498,5.731891360483132e-05,1.0117439031600952,0.5769398212432861
427,1,2.0,17.0,15.0,1709,0.038599371910095215,4.708413124084473,3.213480886188336e-05,1.098617672920227,0.4080716371536255
427,2,1.0,17.0,16.0,1710,0.03827719762921333,4.76109504699707,3.142063724226318e-05,1.0381901264190674,0.4451400637626648
427,3,1.0,17.0,16.0,1711,0.06362982839345932,4.020747184753418,6.737021612934768e-05,1.0620973110198975,0.6258976459503174
428,0,1.0,17.0,16.0,1712,0.040789466351270676,4.341937065124512,4.5645792852155864e-05,1.0184653997421265,0.5172969102859497
428,1,357.0,17.0,20.0,1713,0.05448351055383682,3.700923442840576,8.350367716047913e-05,1.036957025527954,0.7668007016181946
428,2,1.0,17.0,16.0,1714,0.10449908673763275,3.5233154296875,0.00013619007950183004,1.0191309452056885,0.7706010341644287
428,3,346.0,33.0,47.0,1715,0.013700133189558983,5.316580772399902,1.067210814653663e-05,1.0144802331924438,0.2507607936859131
429,0,20.0,33.0,13.0,1716,0.04069089889526367,3.8666553497314453,6.407895853044465e-05,1.0140650272369385,0.663880467414856
429,1,10.0,33.0,23.0,1717,0.029575008898973465,4.302130699157715,4.3300238758092746e-05,1.0201103687286377,0.5444906949996948
429,2,348.0,33.0,45.0,1718,0.02000844106078148,5.226869583129883,1.2719810001726728e-05,1.2559105157852173,0.2436721920967102
429,3,196.0,33.0,163.0,1719,0.008595193736255169,5.510393142700195,5.2400641834537964e-06,1.0080708265304565,0.14824843406677246
430,0,13.0,33.0,20.0,1720,0.02906593680381775,4.172712802886963,4.8555561079410836e-05,1.0229320526123047,0.5358341932296753
430,1,20.0,33.0,13.0,1721,0.014717349782586098,5.057312965393066,1.642564166104421e-05,1.0023177862167358,0.2782549560070038
430,2,75.0,33.0,42.0,1722,0.02219357341527939,4.773723602294922,2.4699360437807627e-05,1.0049848556518555,0.3917590379714966
430,3,17.0,33.0,16.0,1723,0.025040874257683754,4.408011436462402,3.5988374293083325e-05,1.0483603477478027,0.44851571321487427
431,0,23.0,33.0,10.0,1724,0.03030523657798767,4.335138320922852,4.0451803215546533e-05,1.0466337203979492,0.5001912713050842
431,1,20.0,33.0,13.0,1725,0.014507299289107323,5.117330074310303,1.4593750165659003e-05,1.0246559381484985,0.21773169934749603
431,2,3.0,33.0,30.0,1726,0.033146750181913376,4.30893611907959,4.5114109525457025e-05,1.0309197902679443,0.43409085273742676
431,3,7.0,33.0,26.0,1727,0.013797583989799023,4.994195938110352,1.5219628039631061e-05,1.001045823097229,0.240064337849617
432,0,17.0,33.0,16.0,1728,0.02072441391646862,4.411516189575195,3.330253457534127e-05,1.037679672241211,0.37071192264556885
432,1,81.0,33.0,48.0,1729,0.01596844010055065,5.129122734069824,1.493784202466486e-05,1.0040773153305054,0.2959441840648651
432,2,94.0,358.0,96.0,1730,0.013047120533883572,5.368101119995117,8.878555490809958e-06,1.0352256298065186,0.2241334617137909
432,3,182.0,358.0,176.0,1731,0.04779891297221184,3.862307071685791,7.11867687641643e-05,1.0294485092163086,0.7077949047088623
433,0,348.0,358.0,10.0,1732,0.03333498537540436,4.479066371917725,3.9950515201780945e-05,1.0260697603225708,0.46181100606918335
433,1,176.0,358.0,178.0,1733,0.05991179496049881,3.8045666217803955,8.065675501711667e-05,1.0920534133911133,0.737445056438446
433,2,174.0,358.0,176.0,1734,0.032883260399103165,4.426868438720703,4.249465564498678e-05,1.0405172109603882,0.5249091386795044
433,3,182.0,358.0,176.0,1735,0.043512146919965744,4.117303848266602,5.9486184909474105e-05,1.0099267959594727,0.6470880508422852
434,0,92.0,358.0,94.0,1736,0.06218839809298515,4.113774299621582,6.834346277173609e-05,1.1129357814788818,0.6565592288970947
434,1,176.0,358.0,178.0,1737,0.038511525839567184,4.465153217315674,4.384003841551021e-05,1.0485224723815918,0.5565418601036072
434,2,92.0,358.0,94.0,1738,0.0361112579703331,4.858146667480469,2.828973447321914e-05,1.032923936843872,0.4269523322582245
434,3,348.0,358.0,10.0,1739,0.03322327882051468,4.832088470458984,2.76116425084183e-05,1.1782286167144775,0.41734665632247925
435,0,348.0,358.0,10.0,1740,0.06613755226135254,3.886507511138916,7.819689926691353e-05,1.2563104629516602,0.7174557447433472
435,1,92.0,358.0,94.0,1741,0.014443625696003437,5.343610763549805,9.838307960308157e-06,1.0282200574874878,0.1882314383983612
435,2,182.0,358.0,176.0,1742,0.024453284218907356,5.012313365936279,2.200637391069904e-05,1.0401592254638672,0.40553730726242065
435,3,94.0,358.0,96.0,1743,0.023027006536722183,5.22019624710083,1.436785896657966e-05,1.05988347530365,0.2687670886516571
